,cellid,callout0,callout1,callout2,callout3,callout4,callout5,callout6,callout7,callout8,callout9,callout10,callout11,callout12,callout13,callout14,callout15,callout16,callout17,callout18,callout19,callout20,callout21,callout22,callout23
5255,6113.0,0.0,1.4940974040564876e-05,0.0,0.0,0.0,0.0001722633198509,0.0,0.0004324884515191,0.0008819603647714,0.0017385357483749,0.0034620782010463,0.0017725025723397,0.0008017002569851,0.0030532877146934,0.0023329744989394,0.0009706516872781,0.0025038216360537,0.0011731005216167,0.0008548039773905,0.0018730057240187,0.0005578375000365,0.000346837648639,5.843628044543831e-05,4.306948886500926e-05
5256,6114.0,0.0,0.0,0.0,0.0,0.0,3.343169634654435e-05,7.506830489845262e-05,0.0009538385354185,0.0013838435588194,0.0035590491783754,0.0015240069468665,0.0032826275390566,0.0013357557158425,0.0008742849772968,0.0053453585356734,0.0019285168933268,0.0010126813019962,0.0018551615214403,0.0015051559990792,0.0005328377211327,0.0011440315669566,0.0007067015308375,7.651898628641593e-05,7.09004400417049e-05
5257,6115.0,0.0,0.0,0.0,0.0,0.0,5.526627107479515e-06,1.4936543984599435e-05,0.0018200866051947,0.0038056217053754,0.0079695798040532,0.0028605254926937,0.007533957083166,0.0036933472644211,0.0010361343437683,0.0030351472209507,0.0046992004717699,0.0017612116406245,0.0052064680014421,0.0036276625611144,0.0006057299415171,0.0015587054658621,0.0005772675367054,7.76828236958415e-05,0.0027851293079864
5258,6136.0,0.0005547681596616,0.0005644029260673,5.386029746932735e-05,0.0001745727611243,0.0,0.0025544602139756,5.526627107479515e-06,0.0147423286238575,0.0277232450943207,0.0400044301992346,0.1206680812762975,0.0402625178126278,0.0336803350948766,0.0850541888454356,0.0199834930407205,0.0340582485229659,0.0902308395521198,0.0409740494338922,0.0473330075278277,0.0611501176948748,0.0166947483907759,0.0047108984116274,0.0052519429067643,0.0020298287559066
5259,6135.0,0.0011542305330115,0.000354872344398,0.0032779159395338,0.0035856811799861,0.0,0.0005145674943958,0.0047219156008667,0.0292433233363739,0.0927406667013121,0.1029548362630376,0.072431784798137,0.120441242762674,0.100744265945832,0.0385119204822232,0.036672780865917,0.0901203213067995,0.0583231253589282,0.1181387346652371,0.1070384042403932,0.0338615363577761,0.062479888932226,0.0080011594073017,0.0144160058606784,0.0008505178075218
5260,6134.0,0.0004427703000844,0.0002110187150009,0.0006154411896695,0.0010187354865681,0.0,0.0001913380525964,0.0036763592708165,0.0188269794403976,0.0492033868626988,0.0596344267893527,0.0426452587243322,0.0691251037108072,0.0529529938047861,0.025270752867486,0.0776887123955395,0.0628793365101274,0.0349109120840863,0.0582519255926081,0.0499075653449914,0.0157188100371204,0.0250591063784149,0.0197650031412685,0.0073450129323923,0.0010244781977009
5261,6133.0,0.0002339208511644,4.568063766014805e-05,0.0002339208511644,0.0,4.445142664956189e-05,0.0003593951239264,0.0027432673044934,0.0158175751639945,0.0295861708602749,0.0392647985173728,0.0312574752507764,0.0400620695858838,0.0281068699672505,0.0175396904434247,0.052480400885281,0.0326796663800101,0.0272656595353211,0.0344915149280734,0.0273869541445741,0.0105300493824404,0.0075038762763412,0.0132587814261981,0.0036001476356834,0.0017868942142152
5262,6132.0,0.0002053586588661,0.0,0.0001717470067893,4.445142664956189e-05,0.0002572871113983,0.0008600345608907,0.0020524047150715,0.0098054769430087,0.0240964164285145,0.0302461065134787,0.0487738760868089,0.0305615037799085,0.0196719523619774,0.0261916415968091,0.0346970527297197,0.0215396483307248,0.0433201155661931,0.0268716063544425,0.0205460867021172,0.0145051443937086,0.0055453360821038,0.0046266168418454,0.0026181683935916,0.0004192375084592
5263,6131.0,0.0001711611414359,7.763665648275999e-05,8.514218590191334e-05,0.0003330584918326,5.026190512148683e-05,0.0001262516475273,0.0026246052836117,0.011670867313934,0.0383250795197756,0.0427177021288226,0.0132513748826053,0.0482765890656594,0.0318041430939856,0.0108049522889,0.0269398617268153,0.0312943705744279,0.0135191534788558,0.0436040100201406,0.0318973974612623,0.0055625250124397,0.0083581954474765,0.0033915073082972,0.0037830462958112,0.0001072694360812
5264,6130.0,0.000363084822077,2.2581870805897096e-05,8.91624704866111e-06,5.0261905121486765e-05,1.1077135807099817e-06,0.0,0.0008308817523939,0.002839710362633,0.0102898835595697,0.0119313982746897,0.0054910822274741,0.0118550543037825,0.0119771661690325,0.0032333311056117,0.0375124305316649,0.0114886328360338,0.0043391166730608,0.0136099180416776,0.0111988264300121,0.0024835578649139,0.0039594989152861,0.003734163548403,0.0009338710764964,0.0001734413410572
5265,6129.0,2.822956200139955e-05,4.0847649790137614e-05,0.0,2.2154271614199638e-06,1.4607590431452874e-06,0.0,0.0001908242510898,0.0015263859848761,0.0031485851384467,0.0080424245799233,0.0073340163653856,0.0049618264723168,0.0032172587315697,0.003326653905249,0.0082456173691295,0.0042563723301489,0.0039234011103807,0.0039409906883148,0.0029804344702439,0.0020097757458495,0.001647346194064,0.0046247353466482,0.0002531605977149,0.0001908559218358
5266,6128.0,4.262133075680749e-05,2.7758249590323165e-05,0.0,2.9215180862905747e-06,0.0,0.0,0.0003133746209583,0.0015105101945524,0.0030005940204362,0.0103516398554366,0.0084822280077053,0.0056359849359923,0.0030553228180428,0.0040733180547224,0.0035512793410364,0.0051164543143578,0.0050729950836844,0.0042997894474954,0.0034524570841139,0.0020668334948799,0.0021783458776814,0.0007897684293612,0.0004150965409564,0.0001811384355289
5267,6127.0,2.2401689900952032e-06,5.299155181821979e-06,0.0,0.0,0.0,4.111838808227069e-05,0.0003295555979762,0.0013895950841874,0.0032443238198837,0.0125783926649987,0.0059588543258746,0.0063835139129072,0.0033480320603089,0.0034471793388313,0.0045163343799444,0.0061529884787186,0.0046299454420684,0.0051158212210891,0.0037539288992371,0.0018864118763832,0.002370783590241,0.0007205981523025,0.0005398607075008,0.0001116570976381
5268,6126.0,4.111838808227069e-05,0.0,0.0,0.0,0.0,9.24962766013508e-05,0.0003337306958096,0.0010165563982446,0.0030536383754839,0.0077068025187205,0.002998092292968,0.0058036342318519,0.0028445867790354,0.0032512384437148,0.0051798486706251,0.0047570952863742,0.0047875281044739,0.0041452034725271,0.0034074647392507,0.0016206683922146,0.0022024363006502,0.000741724958249,0.000436452688919,0.000214674962428
5269,6125.0,9.24962766013508e-05,0.0,0.0,0.0,0.0,9.349103670631212e-05,0.0002254355481756,0.0003329830483051,0.002995757405159,0.0026307280821159,0.0047834704363875,0.0051400927481915,0.0022907924181911,0.0029659348831023,0.0044807176966766,0.0035551383380705,0.0041469500765241,0.0034118997266177,0.0026936814843717,0.002009924247091,0.0019363505903654,0.0005220690518186,0.0003827458218815,0.0002005210617385
5270,6124.0,9.349103670631212e-05,0.0,0.0,0.0,0.0,7.798497467500342e-05,0.0003758427214451,0.0006167548145124,0.0036438184630923,0.0032134395962369,0.0040590347983738,0.0052416998821398,0.002675859012915,0.0023531678643911,0.0034409794317846,0.004469892045934,0.0029657941448417,0.0026407238712117,0.0028372501044726,0.0016134578474969,0.0022090099551389,0.0003008900574511,0.0003739641468252,0.0003035345600219
5271,6123.0,7.798497467500342e-05,1.3516033424172829e-05,0.0,0.0,0.0,4.172541926165729e-05,0.0002929804517945,0.0005013982201923,0.002903380287359,0.0026462764750333,0.0039976688640379,0.0042600885095159,0.0022778395000362,0.0028110762032098,0.0039741698703944,0.00378160211835,0.0040266353287987,0.0019333885901346,0.0022618596860023,0.0017728860404409,0.001634168334603,0.0004016570358406,0.0003194590729519,0.0003494140496329
5272,6122.0,4.172541926165729e-05,3.5406126758850527e-05,0.0,0.0,0.0,3.3005673997152326e-05,0.0002197528488344,0.000519720752959,0.0034553896002051,0.002694087394913,0.0054777483253859,0.0045044663987504,0.0027081137648829,0.0037795141693229,0.0031579991269319,0.0037762477089626,0.0056688460102796,0.0026303726295244,0.0027051687748916,0.0022980561006503,0.0014141765268341,0.0003564910110885,0.0003978892580053,0.0001324187314349
5273,6121.0,3.3005673997152326e-05,0.0,0.0,0.0,0.0,6.40777738060695e-05,0.0002098557430434,0.0008701694014976,0.0044973703149345,0.0039198168565005,0.0044185379971484,0.0058968885823448,0.0032769831083411,0.0024168606161992,0.003965811782887,0.0050359539489834,0.0036459368237856,0.0041065364173469,0.0036887710943252,0.0013258847169778,0.0018113663559959,0.0005383332832291,0.000594801829245,7.952840758054968e-05
5274,6120.0,6.40777738060695e-05,0.0,0.0,0.0001366819152576,0.0,7.94538583922341e-05,6.40777738060695e-05,0.0006310246596003,0.002954636950211,0.0040487658972702,0.0021282267841636,0.004915994772571,0.0020599461636408,0.0020204075219192,0.005056023588514,0.0045813212783429,0.0019855390170848,0.0031213404061956,0.0030496760404675,0.0010770231398147,0.0010593482515009,0.0007745878798415,0.0003246520528531,3.5181953703807334e-05
5275,6119.0,7.94538583922341e-05,0.0,0.0,1.4909837663115905e-07,0.0,2.752459163148626e-05,8.207537653448553e-05,0.0001919704268535,0.0017576044962015,0.001903105636333,0.001974657126312,0.0036705427982797,0.0015824346130271,0.0016693531744865,0.0029429699459904,0.0025554893465739,0.0017522751270715,0.001825361799811,0.0014803721646515,0.0007966950554369,0.0010001762408128,0.0004655971519335,0.0003231330190417,4.936610217134707e-05
5276,6118.0,3.5181953703807334e-05,0.0,0.0,7.657362072321074e-06,0.0,1.1707240796392732e-06,0.0001126176056972,0.0002426637132994,0.0013413582576527,0.0017317274901646,0.0024357647094306,0.0025342691681316,0.0011807249889632,0.0017864874091034,0.0016694264536473,0.0015792730021563,0.0024208750077294,0.0017587222065469,0.0013114057145687,0.0011265437109335,0.0007665223886366,0.0002465243263567,0.0002726270325851,0.0002122193824753
5277,6117.0,9.81045253116135e-06,0.0,0.0,8.639728451522076e-06,0.0,0.0,0.000128555318837,0.0005011489692679,0.0014808399978059,0.0022486420341625,0.0037684089293125,0.0024995381776194,0.0014389373934644,0.0022439386881807,0.0010209109165117,0.001559911203762,0.003195349545243,0.0024321566688932,0.0017672836053869,0.0013678110039716,0.0009031647770865,0.0003531675412363,0.0003076822062237,0.0002476784054283
5278,6116.0,2.231032498562064e-05,1.7368818125415647e-05,0.0,0.0,0.0,0.0001463419234305,3.837229404205856e-05,0.0010610726957885,0.0017641869844307,0.0049288488736987,0.0063043616084944,0.0037145042370448,0.002180516843433,0.0041712918319953,0.0013234741167888,0.0023133159524471,0.0047077723622356,0.00302507121889,0.0029435820359951,0.0028576292125846,0.0013171391525206,0.0005439226326466,0.0001892709829214,0.0012391632481669
5279,6138.0,0.0001824726039867,0.0001128819572565,2.787868110565952e-05,2.787868110565952e-05,2.4573965238149835e-05,3.2765286984199685e-05,2.238503912674181e-05,0.0041037060871944,0.0111343177659409,0.0131398208588026,0.0262598646479184,0.0146116340413415,0.0106864521748308,0.0104623264780493,0.0107785625134274,0.0147293099787308,0.0218713602638041,0.0118655355793215,0.0086518246532405,0.0143046603103196,0.0050462123119949,0.0029832469465918,0.0014114838106334,0.0004753623294607
5280,5958.0,4.960062898870647e-05,0.0,1.6536018557098792e-05,0.0,0.0,9.563951654227951e-06,0.0012937989993592,0.007193605678099,0.0070964664040917,0.0081364668277955,0.0058725914345253,0.0068729889570967,0.0054740417491825,0.0050201239455013,0.0117606305300552,0.0077414118196601,0.0091467343782257,0.0085210256396503,0.0088699024742937,0.0058314381523156,0.0032206904739981,0.0054925245258654,0.002403347400139,4.515822110028368e-06
5281,5957.0,6.129861313276762e-05,0.0,0.0,1.920877997826623e-06,0.0,0.0,0.0001953355351626,0.0005120012790476,0.0025356283118474,0.0034811192021623,0.0030755481870395,0.0032237114474702,0.0025526284568285,0.0022424993604907,0.0028358619595048,0.0024848059123986,0.0030261770662108,0.0029046318951496,0.0030652993825365,0.0011828810459788,0.0014649439529401,0.0006813214084152,0.0003937505461018,0.0
5282,5956.0,5.75013613669688e-05,0.0,0.0,0.0,0.0,0.0,1.2322995448470374e-05,8.839056594443029e-05,0.0006508930950483,0.0008408074892926,0.0002940011720666,0.0007624501339684,0.0006159156084927,0.0004264150501675,0.0016738451344629,0.0006659453353099,0.0004865440981913,0.0007064882670704,0.0005054980828826,1.0623672159347583e-05,0.0001442730631051,0.0003590437190325,0.0001034920828674,0.0
5283,5810.0,1.1094917646102749e-05,2.071067301206563e-05,2.071067301206563e-05,0.0,0.0001008955359129,2.071067301206563e-05,2.035312893958485e-06,0.000122335101043,0.000543925886528,0.0002691541434384,0.0025171387666352,0.0005044334775332,0.0003651609718183,0.0024875615233474,0.0032837000762933,0.000383942707801,0.002344924938097,0.0004536212635177,0.0002522167387666,0.001222910237005,0.0001091709647114,0.0005745905425476,1.693740467183525e-05,2.520148026692398e-06
5284,5809.0,2.071067301206563e-05,0.0001008955359129,0.0001008955359129,0.0,0.0002424321490903,0.0001008955359129,0.0002017910718258,0.0006175370215273,0.0027432574505605,0.0013507582006115,0.0044504746722787,0.0025293025726849,0.0018256586368885,0.004145334888126,0.0002145686610827,0.0019387179788511,0.0042809850061837,0.0022709818298777,0.0012646512863424,0.0023007448446488,0.0005462187289021,6.774961868734107e-05,8.610691426907155e-05,3.348630485451345e-05
5285,5808.0,0.0001008955359129,0.0002424321490903,0.0002424321490903,0.0,0.0001992673287857,0.0002424321490903,0.0004861243721941,0.0007943606871347,0.0035917304559247,0.0020164723260823,0.0040770110343886,0.0037916567947108,0.0028912201579158,0.0038299460458397,0.0010776488361604,0.0025071075589042,0.0039507043283271,0.0035499328940877,0.0019130707802752,0.0021478995434469,0.0008632144364373,0.0003444276570762,0.000103401545807,6.899144700899624e-05
5286,5807.0,0.0002424321490903,0.0001981613483513,0.0001992673287857,0.0,4.657263294535542e-07,0.0001977823431857,0.0004254601407132,0.0008317113692417,0.0035283901824733,0.0021708207705967,0.0009580807815154,0.0036222883014804,0.0027387110537143,0.000931521988171,0.001581252155351,0.0024891614691663,0.0005921277741618,0.0033420622604971,0.0019657586334575,0.0008121273533025,0.0009881038540604,0.0003644893241097,0.0001134593261427,9.152818569848572e-05
5287,5806.0,0.0002065563677803,4.657263294535542e-07,4.657263294535542e-07,0.0,0.0,4.657263294535542e-07,0.0001392764819327,0.0005307944463998,0.0009208159490201,0.0014869720848824,0.0010970593239426,0.0010491016863541,0.0007804213892858,0.0010966330224629,0.0018068565149395,0.0007735920413708,0.0006432551087677,0.0007294459847686,0.0007664830303031,0.0010051048367644,0.0006681429251458,0.0004185729451204,7.858399502364062e-05,0.000307815501645
5288,5805.0,7.387842460669562e-05,0.0,0.0,0.0,1.4960274594742936e-05,0.0,0.0001822037684375,0.000638139491011,0.0010055311382441,0.0018258743976927,0.0053691585634614,0.0011890138111208,0.0009122977466267,0.0045818241394882,0.0013841418165208,0.0008216221638877,0.0047023551783458,0.0008229010683269,0.000916560761424,0.0041031109408415,0.0008229010683269,0.0003727985947672,9.110188421876046e-05,0.0002570741383954
5289,5804.0,9.110188421876046e-05,3.9557966144143374e-05,1.4960274594742936e-05,0.0,0.0,0.0,0.0003791095420043,0.0021951187432648,0.0055309089654187,0.006656058803219,0.0045688417780411,0.0051040244894949,0.0054954623624738,0.0038155023348359,0.0017347725134739,0.0043354040796324,0.0036415320842027,0.0054382092607239,0.0053349401007213,0.0033489472036136,0.0030819586425689,0.0004563620240532,0.0005015020680637,0.0003266497325267
5290,5803.0,0.000235282599091,1.6850193148417778e-05,0.0,0.0,0.0,1.5581349862689463e-06,0.0004093966239495,0.001912818139941,0.0044079939982482,0.0057553461722047,0.010316333641266,0.0043514617012451,0.0047249170989485,0.0080959902713773,0.0053729418682427,0.0036895065965261,0.010492424562366,0.0042856293299858,0.0041250324613431,0.0059611949319776,0.0025363702504391,0.0015903188202411,0.0004440066221071,0.0001778073378455
5291,5802.0,0.0002065235589501,3.504840736367637e-05,4.983802684024484e-05,0.0,0.0,0.0001014144389103,0.0005093157437591,0.003141060719,0.0094640339068791,0.010987426176882,0.0044693444706519,0.0103697653088126,0.0098508654790988,0.0051603476236281,0.0045585343308707,0.0086046544375708,0.0042422401711339,0.010015854658,0.0079719842895991,0.0029870528622318,0.0043022344066693,0.0013957984366924,0.0014419993901865,0.0
5292,5811.0,2.612674847357168e-05,9.50444621713764e-05,8.394954452527363e-05,0.0,2.071067301206563e-05,5.306968990873956e-05,0.0002667110067682,0.0008672201229639,0.0028093679730371,0.0031311321627223,0.0005063624145625,0.0037273728721196,0.0026314329345723,0.000498815877882,0.0045294609753602,0.0022871621672126,0.0004724876052188,0.0029610901273178,0.002655662662068,0.0002465991391154,0.001029442281668,0.0008392794064745,0.0002297841141541,0.0001763211410677
5293,5801.0,0.0002219376493225,0.0,0.0,0.0,0.0,0.0001778073378455,4.142134602413126e-05,0.0015971769040623,0.0048707441266876,0.0050815570539083,0.003967225674025,0.0041960323460086,0.0049530466777353,0.0048488313793639,0.0077977340152595,0.0030301715508099,0.0037027439624233,0.0059177848001355,0.0037774956281143,0.0027329776865505,0.0018343943027832,0.002328067215347,0.001201955521121,0.0016205925317378
5294,5799.0,0.0001763211410677,0.0,0.0,0.0,0.00456911538515,0.000167045653752,0.0002644817116016,0.0014198880568921,0.0042596641706764,0.0044267098244284,0.0281475205480312,0.0035079587287923,0.0043431869975524,0.015957390748137,0.0041435468150928,0.0025056848062802,0.0273563323400228,0.0052619380931885,0.0032573902481643,0.0206228583772704,0.0015869337106441,0.0011460874169405,0.0010857967493881,0.0022310883548034
5295,5798.0,0.000167045653752,9.755991468667051e-05,0.000610606459838,1.1748059996042576e-05,0.0009537824440547,0.0005162456587806,0.0012578933504048,0.0054708992635096,0.0207795722421887,0.0262263207181623,0.0151142205505191,0.0273676016766255,0.0221079950578293,0.0112271711831747,0.0039255728631723,0.0205724245604751,0.0180781186363142,0.0279781284382249,0.0243822935335425,0.0157866084272224,0.0132754230841714,0.0010857967493881,0.0033824598489098,0.0013503494837414
5296,5797.0,0.0003312987680144,0.0004387702692096,6.797756085752102e-05,0.0005264009885073,0.0005571163215037,0.0005653717787579,0.0022847093742519,0.0066863788701539,0.014787592188519,0.0192218677397352,0.0069696206866754,0.0174902931554443,0.0151529853366966,0.0048887590030845,0.0224322504525211,0.016755912911042,0.0063432633007188,0.0198594994550268,0.0185958084745716,0.0061659406739894,0.0116806773760743,0.0085667837957655,0.0040591134216621,0.001803600727241
5297,5796.0,2.290244965770256e-05,0.0005503647331565,0.0,0.0006604376797879,0.0004954966803509,0.0006671892681351,0.0021086816846674,0.0045142445051935,0.0054302401430692,0.0096067780242897,0.0093067547987015,0.0075578454475131,0.0058269660732653,0.0073121836689052,0.0187540771038102,0.0077557792827419,0.0089882789618558,0.0073248949810301,0.0092683983730988,0.0069293445635952,0.0039997895265186,0.0081343187709172,0.0016953962515309,0.001466662924401
5298,5795.0,0.0,0.0005347282419394,0.0,0.0005794894346546,0.0001778119996119,0.0005883127644407,0.0020161825547224,0.0051327320364797,0.0076313864099371,0.0113259893289712,0.01049919676274,0.0104607271863612,0.0089282753462727,0.0080105526312106,0.0090666990874618,0.0096047178242594,0.012798723526507,0.0082504367562652,0.0110727967803865,0.0049649651992556,0.0051207550190524,0.0040071226505421,0.0017759385722976,0.0010769991780384
5299,5794.0,0.0,0.0001778119996119,0.0,0.0002133743995343,7.003100763902759e-05,0.0003639035195479,0.0022420373315139,0.0031271560094343,0.0077515221735078,0.009003784120732,0.0105184569926895,0.0111730740138855,0.0085630938418714,0.0065280263153985,0.0089900284336537,0.0109797416124737,0.0135933818243767,0.010054048421001,0.010076716473503,0.0042449113927644,0.0046702342520453,0.0039693250298984,0.0015702772546377,0.0009238400044493
5300,5793.0,0.0001678173183697,7.003100763902766e-05,0.0,8.403720916683324e-05,0.0001719247366056,0.0002852359876258,0.0022893597352763,0.0019679669638119,0.0069770871835649,0.0073104372217215,0.0084603533549774,0.0096511678456709,0.0060193383189486,0.0064136741313337,0.0086796173042816,0.0107973171905251,0.00998079685077,0.0108672922687503,0.0085693584421533,0.0042155858906217,0.0037187711806551,0.0023283076795442,0.0012273410368699,0.000284205744135
5301,5792.0,0.000201198778459,0.0001895943349919,0.0,0.0002151444831199,8.365980828558428e-06,0.0003450124055122,0.0019544740268917,0.0028367894261904,0.0061418664874726,0.0075639674641235,0.0030971082459446,0.0088372809193187,0.0068387243067695,0.0020289642757824,0.0075317629785485,0.0084474039856722,0.0021946681757575,0.0081635168819144,0.0086677258260891,0.0020514491955635,0.0039007243507084,0.0019289807829416,0.0014155922683505,0.0009621847136881
5302,5791.0,0.0002438003448912,1.0770200362884584e-05,1.9117619922714213e-07,1.1107463421974191e-05,5.108812866622829e-06,1.7762803932043448e-05,0.0001850355056355,0.0008840666591845,0.0021873121040198,0.0032119169704205,0.0111891922984544,0.0020355886649226,0.0015902010539126,0.0069370569037312,0.0070487445578332,0.0025912994433121,0.009755803895917,0.0024644282791504,0.0025275401313682,0.0060187829149752,0.0010768731209658,0.0021146207103021,0.0006224134558607,0.000167045653752
5303,5800.0,0.0001844084557205,0.0,0.0,0.0,0.0,0.0001763211410677,0.0007191094813503,0.0014987296990761,0.0044961890972284,0.0046725102382961,0.0037585272094203,0.0037027439624233,0.0045843496677622,0.0045937554781804,0.0044689216258712,0.0026448171160167,0.0035079587287923,0.005554115943635,0.0034382622508217,0.0025892076331562,0.0016750508401439,0.001201955521121,0.0011460874169405,6.447619490299995e-05
5304,5812.0,4.425729322966134e-06,0.0001115899838243,8.546323535081453e-05,0.0,0.0,6.885836614897894e-05,0.000250568480628,0.0013380540223163,0.004130040004466,0.0043236086841669,0.0037501242074743,0.005443319918342,0.0037738947806917,0.0019388874198691,0.0008657932092021,0.0032218663043307,0.0029902357884912,0.0044002161988057,0.0038001271607524,0.0018460480862617,0.0013928233268163,0.0001983709032284,0.0002719049342096,0.0001040624364414
5305,5813.0,0.0,4.425729322966134e-06,0.0,0.0,0.0,9.8713963800731e-05,0.0001034816065898,0.0003255782112782,0.0006487852204288,0.0014827219099588,0.0051523518767357,0.0009735082484874,0.0006917239785972,0.0026627411053049,0.0002426742069081,0.0007022295872361,0.0043313231623214,0.0009325643397037,0.0008673513659436,0.0024382931236494,0.0004058911145442,2.258157641284896e-05,2.5742793386139408e-05,1.581004229912648e-05
5306,5814.0,0.0,0.0,0.0,0.0,0.0,9.674682775632848e-07,0.0001722840083279,7.524625164622883e-05,0.000184774814007,0.0002296812753269,0.00109273897537,0.0001586976957942,0.0001691536288321,0.0006904302734582,0.001920838691449,0.0001860725871299,0.0007921560355307,0.0002168905367908,0.0001508437203898,0.0007982855628364,0.0001277829067802,0.0005236211844107,1.9443043087793855e-05,0.0
5307,5835.0,7.615695764736601e-06,0.0,0.0,0.0,0.0,0.0,0.0001241885860392,2.669505560433236e-07,5.339011120867172e-07,5.339011120867172e-07,0.0005555172357179,0.0,0.0,0.0003828219758474,0.0001553913055139,2.669505560433236e-07,0.0003862957394723,0.0,2.669505560433236e-07,0.0001914109879237,0.0,9.446573939601048e-05,0.0,0.0
5308,5834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.566325530290887e-05,0.0003880326212847,0.0005059276069246,0.0009797886202399,0.0003862957394723,0.0003675800114191,0.0006651679504463,0.0,0.0003145166190009,0.0006744530598652,0.0003179903826258,0.0003606324841693,0.0003449877920498,0.0002871164818855,0.0,9.917925758674431e-05,0.0
5309,5833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62177894846775e-05,0.0006694725414273,0.0008651532665122,0.0006956351860283,0.0007024795561209,0.0006526472281087,0.0004329155725971,0.000263190108395,0.0005550343001859,0.0004817949395437,0.0006004690774373,0.0006586655834629,0.0002164577862985,0.0004841127639216,7.177912047138988e-05,0.0001736558338669,0.0
5310,5832.0,2.7807436794287817e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.149690676061431e-05,0.000506234623017,0.0006170810559803,0.0003666812279379,0.0004817949395437,0.0005280567666763,0.0001619429863352,0.0004395989180757,0.0004006232696817,0.0002221771938493,0.0004495026366283,0.0004302980327831,5.2777081459296685e-05,0.0003246866794478,0.0001307607938584,0.0001571082600958,0.0
5311,5831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.533643944599019e-05,0.0002818790811545,0.0002771006081908,0.0002130821640875,0.0003049830822214,0.0004472116394865,4.220677280810765e-05,0.0002976294561605,0.0002761542597157,0.0001279858517889,0.0003544633011467,0.0002014522310671,0.0,6.248116011184783e-05,8.117166986197333e-05,0.0001513538026989,0.0
5312,5830.0,1.3903718397581007e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.399292589448435e-05,0.0001919787776834,0.000149089238193,0.0002586921469586,0.000170192624597,0.0003410680158764,5.955782270168685e-05,5.518883900955669e-05,0.000170192624597,0.0001526088237385,0.0002559717035779,8.509631229853817e-05,0.0,0.0,2.048659146711531e-05,0.0001279858517889,0.0
5313,5829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.630441186926757e-05,0.0002289132356078,0.0001823877350893,0.0005946336571748,0.0002121666464402,0.0004113009706971,0.0003455424504585,0.0,0.0002121666464402,0.0005378875025577,0.000305217647477,0.0001060833232201,0.0002097875706091,0.0,0.0,0.0001526088237385,2.871829462286248e-05
5314,5828.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99797686294474e-05,0.0001562522571041,0.0004810851862857,0.0004923143759595,0.0017288762978694,0.0004465833718742,0.0007256442315347,0.0011997982724927,0.0,0.0005730269877116,0.00213683655716,0.0005348881490238,0.0004096591083994,0.0012151074813722,0.0001398583804061,0.0,0.0001675452313647,0.0
5315,5827.0,0.0,0.0,0.0,0.0,0.0,2.1936908188261064e-05,7.167947286532745e-05,0.0005903739232518,0.0013195579729402,0.0019658640930475,0.0001549241570159,0.0020135939351158,0.002035342154174,5.354358910126573e-06,0.0002324756679444,0.0015924865847856,0.0001564858450314,0.0015156597411683,0.0017798469782511,4.68506404636076e-06,0.00067247332891,8.990895883251357e-05,0.0001341864682171,0.0
5316,5826.0,6.781386434601416e-06,0.0,0.0,0.0,0.0,0.0,4.4619657584387524e-07,0.0001942932683322,5.800555485970519e-06,0.0004498248857572,0.0001477850118024,0.0005438481438924,0.000694087236862,0.0,0.0013600105596816,7.139145213502215e-06,0.0001477850118024,5.354358910126573e-06,0.0003465402458931,0.0,3.123376030907127e-06,0.0004679470453411,4.4619657584387524e-07,0.0
5317,5825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002015884696478,0.0,0.0004433550354074,0.0001170359969073,0.0005441492702313,0.0006919342820338,0.0,0.0003969555252416,0.0,0.0001170359969073,0.0,0.0003493734814503,0.0,0.0,2.0078845912974386e-06,0.0,0.0001062573398643
5318,5824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001830150811397,0.0,0.0003511079907221,0.0067752292965779,0.000442615531292,0.0005596515281993,0.0044901585870714,0.0003963642584288,0.0,0.0063475278540208,0.0,0.0003000510780471,0.0031241309858239,0.0,0.0,0.0,8.616087520816849e-05
5319,5823.0,0.0,0.0001052979140379,0.0,0.0,0.0,0.0002262207247994,0.0004872769444854,0.0016620970877206,0.002958208305644,0.0049253821495623,0.0060438049942761,0.0062945213209874,0.0042955487103404,0.0043151955266488,0.0003255795343846,0.0046029345280297,0.0050092417094849,0.0048873344750717,0.0036846483574264,0.0027070735468465,0.0033534769950731,0.0,0.0006799208989062,7.145873475926789e-05
5320,5822.0,0.0,8.464684400581772e-05,0.0,0.0,0.0,0.0002636514923927,0.0003057266000339,0.0014991321623165,0.0036044646099806,0.0044713682991595,0.005177470609503,0.0057731534504154,0.0039650058670613,0.0032463873921477,0.0039662410185127,0.0038135127692835,0.0037500142599612,0.0050893318625923,0.0036418847735601,0.0023183902260144,0.0027361240613281,0.0019904340152317,0.0005670844113916,0.0
