,cellid,smsout0,smsout1,smsout2,smsout3,smsout4,smsout5,smsout6,smsout7,smsout8,smsout9,smsout10,smsout11,smsout12,smsout13,smsout14,smsout15,smsout16,smsout17,smsout18,smsout19,smsout20,smsout21,smsout22,smsout23
5522,4517.0,6.661173874556252e-05,1.3674516371553214e-05,7.410358085976731e-05,0.0,0.0,0.0,0.0001472894278227,0.0008214653833588,0.0005651220640315,0.0005885728375558,0.0009615873108597,0.0008658276969691,0.0009530505794525,0.000585085586318,0.0011558732977456,0.0010371449463645,0.0010980272889031,0.000947607608816,0.0009463049710181,0.0010818350684918,0.0011855525648936,0.0011164172811697,0.0009483660725385,0.0002639275991034
5523,4516.0,3.705179042988364e-05,0.0001541379828077,3.874470513221521e-06,5.455915938512314e-05,0.0,0.0,0.0001998352162366,0.0007404254372533,0.0021409562527518,0.0033883654842402,0.0009528285001298,0.0023544602378487,0.0042923891917518,0.000584542627592,0.0037226121574808,0.0031837369539607,0.0010855892524668,0.0034267275099364,0.0070616208436124,0.0011675088498789,0.0032768167939161,0.0024420979204207,0.002380979386282,0.0008470974489014
5524,4491.0,0.0003271391056129,0.0002691616806188,0.0001789299891966,0.0001874359218462,7.994975578069664e-05,0.0001082418462426,0.0014576064795751,0.0009151838359626,0.001332347040812,0.0011302019783281,0.0020674197049786,0.0012006184746849,0.0016558342283157,0.0018854317515054,0.0023549987222401,0.001492831300282,0.0022921255769964,0.0015967450264656,0.0015657945171323,0.0017833388865042,0.0018961775515608,0.0025968734917379,0.0013922053865186,0.000725135358574
5525,4539.0,0.0026314729936125,0.0002611730885479,0.0002662441858579,0.0002224286614581,0.001337061737922,0.0014459435321237,0.0003531138155082,0.0037600890930502,0.0012740427196239,0.0009045436564131,0.0019699785906329,0.0011067666776838,0.0012781893201246,0.0034964999185469,0.0016693578501307,0.0012475176430253,0.0035521941103348,0.0016431018656967,0.0016859442474704,0.0047530583583911,0.0019484472285907,0.0019064952904794,0.0010971002476758,0.0006051900903439
5526,4490.0,0.0003068973682623,0.0002004175731231,0.0002127633028707,0.0002035873807463,0.0001469176211155,0.0001396160433874,0.0003039964588358,0.0010468806927999,0.0010036660889896,0.0008507522620117,0.0016353703740746,0.0010598230899134,0.0013209699688476,0.0020740650151454,0.001829812093585,0.0012294694912416,0.0018148157790761,0.0012366776239191,0.0015298770231401,0.0015656124400155,0.0017120569251631,0.0018613512295433,0.0010951542694996,7.665152561337498e-08
5527,4488.0,0.0003112756525609,0.0,0.0,0.0,0.00014787785202,0.000130659600708,0.0003563736498725,0.0010744036541632,2.7320109432385245e-05,2.500434543991692e-05,0.0009679872625785,3.78143024124144e-05,2.500434543991696e-05,0.0014801270171754,0.0004138166021849,4.867003771988101e-05,0.0011069539117005,4.573870522233477e-05,5.268599719973967e-05,0.0009527570562647,3.683719157989898e-05,0.0004750569418106,9.878624474951178e-06,7.430396754139214e-06
5528,4462.0,3.2928748249837157e-06,3.832576280668748e-08,0.0,0.0,3.832576280668748e-08,7.665152561337498e-08,5.606045632251625e-05,5.587135587492641e-05,9.581440701673514e-07,7.665152561338812e-07,8.048410189405359e-07,1.1880986470074437e-06,4.599091536802827e-07,8.048410189405687e-07,3.915295557236727e-05,1.2647501726209171e-06,9.581440701672858e-07,7.665152561338484e-07,1.073121358587381e-06,1.4947047494610752e-06,6.515379677137531e-07,3.4521427587430656e-05,1.0347955957807266e-06,4.824802587478889e-05
5529,4461.0,1.2264244098142296e-06,2.562205777288805e-07,0.0,3.843308665933866e-07,5.124411554578269e-07,0.0,1.5125720964965742e-05,8.431667817471904e-07,5.764962998901095e-06,8.070948198461546e-06,1.2042367153260185e-05,8.967720220512924e-06,9.864492242564173e-06,8.327168776190559e-06,5.74886442100378e-07,6.277404154358988e-06,7.430396754139247e-06,9.095830509377363e-06,1.0248823109157592e-05,8.199058487326086e-06,1.140181570893785e-05,1.073121358587414e-06,6.917955598681353e-06,2.3709954296537266e-05
5530,4460.0,1.5373234663735465e-06,1.663725030165125e-06,0.0,2.495587545247688e-06,3.32745006033025e-06,0.0,7.281894933271938e-07,8.839609931648385e-06,3.743381317871547e-05,5.240733845020173e-05,7.838238420778208e-05,5.823037605577973e-05,6.405341366135771e-05,5.407106348036688e-05,5.764962998901095e-06,4.076126323904575e-05,4.824802587478885e-05,5.906223857086232e-05,6.654900120660539e-05,5.323920096528425e-05,7.403576384234851e-05,8.711499642783978e-06,4.492057581445861e-05,0.0007630960953351
5531,4459.0,9.98235018099075e-06,8.175846309150577e-07,0.0,1.2263769463726196e-06,1.6351692618301484e-06,0.0,2.562205777289299e-06,5.777312912073849e-05,1.8395654195589223e-05,2.5753915873824944e-05,3.871412794745898e-05,2.8615462082027748e-05,3.1477008290230485e-05,2.657150050474004e-05,3.743381317871551e-05,2.003082345741937e-05,2.3709954296537235e-05,2.902425439748527e-05,3.270338523660313e-05,2.616270818928248e-05,3.638251607572099e-05,5.6566651025614575e-05,2.2074785034707087e-05,0.0001819074178426
5532,4458.0,4.905507785490445e-06,2.6313658459831937e-05,0.0,3.982670566543801e-05,5.262731691966388e-05,0.0,1.6637250301651283e-05,2.8781970355470747e-05,0.0005924135333219,0.0008299488954117,0.0012597993409852,0.0009220467000211,0.0010148569405819,0.0008559063358959,1.839565419558923e-05,0.00064682194012,0.0007634523133108,0.0009359159652024,0.0010525463383932,0.0008420370707146,0.0011716702374139,2.779787745111265e-05,0.0007104687784154,1.1301097653985153e-05
5533,4457.0,0.0001578819507589,5.007138619055113e-06,3.058366490840437e-06,9.479526265013356e-06,1.0014277238110293e-05,0.0,8.17584630915074e-06,0.000952154913732,0.0001819135000636,0.0002003317193996,0.0003301175969906,0.0002086816050937,0.0002699029913142,0.0002094867726639,0.0005926018500735,0.0002292971674014,0.0001716427702157,0.0002120644445853,0.0002461610421248,0.0001846953677364,0.0002940393680193,0.0008950206056099,0.0001596596746412,1.7692680204687422e-05
5534,4456.0,3.615956469601178e-05,0.0,9.417581378320768e-07,0.0,0.0,0.0,0.0002631365845983,0.0002270733283408,2.071867903230621e-05,1.1301097653985188e-05,2.4485711583634624e-05,8.475823240488855e-06,2.0718679032306217e-05,1.3184613929649373e-05,0.0001613820051146,2.91945022727952e-05,7.534065102656679e-06,7.5340651026567456e-06,1.4126372067481444e-05,7.5340651026567456e-06,2.0718679032306217e-05,0.0002180870287469,7.534065102656778e-06,2.820674590064946e-05
5535,4455.0,1.8835162756641864e-06,0.0,1.474390017057285e-06,0.0,0.0,0.0,5.618811917223244e-05,1.0359339516153076e-05,3.2436580375260274e-05,1.7692680204687422e-05,3.8334140443489415e-05,1.3269510153515563e-05,3.2436580375260274e-05,2.0641460238801992e-05,1.4126372067481449e-05,4.570609052877584e-05,1.179512013645828e-05,1.179512013645828e-05,2.211585025585928e-05,1.179512013645828e-05,3.2436580375260274e-05,1.4126372067481484e-05,1.179512013645828e-05,1.0855735307466605e-05
5536,4453.0,2.94878003411457e-06,8.756924555876817e-05,7.754641630984144e-05,2.8198696839942327e-05,0.0,0.0,1.8835162756641536e-06,1.6218290187630134e-05,0.0003185238077014,0.0003039949698641,6.111461611807381e-05,0.0004479616091027,0.0003166540167946,3.290787021742432e-05,0.0022285233804331,0.0002402109646168,1.88044972670996e-05,0.000371518556925,0.0003859548427023,1.88044972670996e-05,0.0003336339681935,0.0025637196826661,0.000461294530748,9.962815939103076e-05
5537,4463.0,6.234370375776702e-05,0.0,2.350562158387449e-06,0.0,0.0,0.0,0.000331597906441,0.000126220261065,5.171236748452403e-05,2.8206745900649464e-05,2.171147061493317e-05,2.115505942548708e-05,5.171236748452399e-05,2.8297220264900663e-05,2.2115850255859278e-05,7.286742691001112e-05,4.14687195648356e-05,1.88044972670996e-05,3.525843237581174e-05,5.2940023377380176e-05,5.171236748452399e-05,2.2115850255859278e-05,1.8804497267099627e-05,0.0010370770241301
5538,4449.0,4.701124316774899e-06,0.0009761687397411,0.0008688747454803,0.000179638522615,0.0,0.0,2.94878003411457e-06,2.5856183742261977e-05,0.0052250599743599,0.0061252060493363,0.0007354376136441,0.0056500293428706,0.0087052672066524,0.0002384861706535,0.0003308376734155,0.0071739720764258,0.000280362079481,0.0084268473208619,0.0088242253265921,0.000188672090958,0.0077976828008027,0.0002238660201386,0.0044850422255203,0.0015897946922175
5539,4426.0,0.0017792405028487,0.0004830218780504,0.0004786295514224,0.0004444417263208,0.0005401746327806,0.0006621121986887,1.6604693231838445e-05,0.0081681772700755,0.0011939248438182,0.001321890929944,0.0012770963579535,0.0011572456102145,0.0014578734652023,0.0014072702641937,0.0065850930794866,0.0010153785736613,0.0014310352777907,0.0013253771833797,0.0017557739246214,0.0021585757223203,0.0019145725915373,0.0059957904892114,0.0014042292986125,0.0022321705419711
5540,4425.0,0.0007172627208542,0.0007353344697127,0.0007325168383403,0.0006746240518442,0.0007265182096783,0.0009979862561731,0.001461065130924,0.0012625307135004,0.0015130194590164,0.0017650121223005,0.001910537601036,0.0016525960096243,0.0018714322663537,0.0016985177302438,0.0012143693821503,0.0011497781736102,0.001891817583801,0.0017315569162967,0.0023237576458601,0.0034842388178449,0.0024418155746546,0.0023796169397249,0.0019642356860051,0.0025158379829679
5541,4424.0,0.0011093411986999,0.000997198216353,0.000996990692771,0.0009240580449719,0.0009951394330467,0.0013542488928692,0.0007907976963539,0.0018779954908401,0.0020468773633387,0.002611655328638,0.002664618715415,0.0023030608589773,0.0024797686541886,0.0037021750794482,0.0015729715574098,0.0020599420578198,0.0026050599328502,0.0031727884786714,0.0039825546689164,0.0037803394410015,0.0038324605984258,0.0032815113278744,0.0037780487466606,0.0006836582813328
5542,4423.0,0.0015908107656693,0.0011455758433727,0.0011307484264797,0.0010725771359839,0.0011307484264797,0.0014919049588561,0.0011907059514164,0.0026301986325104,0.0018884055646078,0.0026318547728677,0.0026188047479151,0.0025403117688302,0.0024679192042868,0.0024808019537624,0.0026212161937626,0.0016700048869004,0.0026723050510858,0.0022963719023316,0.0030746774546073,0.0040341890875201,0.0037139581530086,0.0059448380801912,0.002531830534887,0.0004269277493662
5543,4422.0,0.0016953366980856,0.0002398457471136,0.0002232460635433,0.0002180534264176,0.0002704666187513,0.0002834089866549,0.0015771644028791,0.0023666087720011,0.0006686862199231,0.0008506479360685,0.0005113488663074,0.000720568257062,0.0009171671592846,0.00079032073935,0.0024299504120344,0.0006802035235972,0.0008087992494579,0.0006732597418198,0.0009730870632877,0.0010174007526575,0.00107571336857,0.0045169716267021,0.0006441741919798,0.0003104451874349
5544,4421.0,0.0004718209772066,0.000114963627755,0.0001151744903968,0.0001112671786949,0.0002612613118496,0.0001562313479631,0.0017429403840612,0.0006063892988597,0.0008838640093819,0.0007922537144931,0.0002545235071602,0.0005136338784148,0.0011265891511159,0.0009075627614304,0.0007627436408814,0.000853764314623,0.0007416010468529,0.0007720216397228,0.0011525997186734,0.0007770737674755,0.0010360557991605,0.0010949163766707,0.0006577618369934,0.0001846102794112
5545,4420.0,0.0002279089801085,4.762678265940857e-05,4.727769556074061e-05,2.3495093952781672e-05,6.913758464602128e-05,8.12590651200023e-05,0.0004033303314123,0.0006174876069407,0.0005651686556924,0.0003808738093203,0.0001020027340947,0.0003563933440056,0.0004480454324784,0.0003733971981711,0.0007915985589528,0.0004005664863388,0.0003695069808366,0.0003688496998284,0.0008803085055584,0.0003711223649931,0.0004004504764179,0.0009017172010127,0.0003233407127407,2.6800389759083943e-05
5546,4419.0,0.000216938157899,3.3544308948743314e-05,3.103275763250177e-05,3.9165616084276885e-06,3.6368072078257102e-06,4.927817920970183e-05,0.0002381880631593,0.0002595301913318,0.0003300671114714,0.0002362695430843,0.0001331782050704,0.0003575322490383,0.0003290007542678,0.0003261651753335,0.0002933607798021,0.0002044927474919,0.0002368228135963,0.0003666255679562,0.000595537059203,0.0003303109994519,0.0002923041907339,0.0004115642707307,0.000207032505416,0.0027708857267475
5547,5193.0,0.0010085740288424,0.0,1.594317899283522e-05,0.0,1.7576451969194664e-05,7.086213759468305e-06,0.0002087887530078,0.0001339168014551,0.0001673699607963,0.000191318147914,6.409884077451409e-05,0.0003115869232276,0.0002132149550578,0.0002096272058058,3.5258432375811777e-05,0.0002650135774704,0.0001059168032048,0.0005095870507884,0.000284992679154,0.0001880516690361,0.000289623278827,3.525843237581181e-05,0.0001122637671888,0.0001692847330996
5548,4448.0,1.6604693231838445e-05,0.0004423942390085,0.0003850719577648,0.0001402036769426,0.0003344191641535,0.0003589135345192,4.701124316774899e-06,0.0002517832926903,0.0018519652807379,0.0016916811767961,0.0070669506413112,0.0024144235995291,0.0018222730695807,0.0079730409865093,0.0014479341813012,0.0014261560903121,0.0079853314280214,0.0020200225549263,0.002040205999301,0.0089892520790933,0.0017734953401371,0.0016358793180153,0.0024425160468803,0.0009852871220024
5549,4464.0,0.0003251571734643,0.0002676257706232,0.0002304311261889,8.423851969381888e-05,0.0,0.0,0.0002303050894522,0.0007349248307777,0.0012551998911743,0.0011121400399331,0.0003840850517955,0.0015473520841484,0.0012173514794486,0.0003254809298514,0.0011631294987066,0.0009876604466959,0.0003002553880504,0.0013358651545086,0.0013601725797974,0.0003217413480377,0.0011389832619144,0.001153163541611,0.0015367381242642,0.000655692538465
5550,4465.0,0.0002059985674676,0.0001266895647379,9.54803027060336e-05,3.099188157891635e-05,2.366806435570143e-07,0.0,0.0002937811604364,0.0005029521302003,0.0009920923675666,0.0009165696196697,0.0020094487252477,0.0011024302169968,0.0009369829182077,0.0017464569716596,0.0039212001986975,0.0011075210562317,0.0016282140133803,0.0012362111623871,0.0014240281199658,0.0016832264888873,0.0010117906942516,0.0040994912893599,0.0007520490404168,0.0009119207303066
5551,4466.0,0.0001320699186811,0.0002441009501041,0.0002603068571607,0.0002067408293877,0.0,0.0,0.0010144297096738,0.0007929480790399,0.0006374002608588,0.0006362552838126,0.0012626830511235,0.000757532930802,0.0008618231474217,0.0011295794139871,0.0013704433510442,0.0007835759488088,0.0010852655481487,0.0008710142701522,0.0010486119990552,0.0010790266285826,0.0013386500409082,0.0015397347262788,0.0007686769221041,0.0019864758446141
5552,4487.0,0.0003138215871701,0.0003467622722691,0.0002707792609732,0.0002093171110531,0.0001523133342974,0.0001416222958097,0.0003102087691029,0.0008006876858808,0.0010266629907331,0.0013030758217574,0.0015776050879184,0.0012603889211913,0.0016954186048196,0.0016492344094411,0.000938379045635,0.0015253027329274,0.0017662460696483,0.0019602546050493,0.0022626724049569,0.0022206265906335,0.0019434316460114,0.0011995143164969,0.001309798482669,0.0018052402735774
5553,4486.0,0.0005603136681114,0.0003190080335345,6.567631564550471e-05,0.0001281647795665,3.694292755059636e-05,0.0001117457006551,0.0002138272391756,0.0016982401072755,0.0032167228494842,0.0044332682295926,0.00319276699881,0.0023673376945328,0.0030147994413696,0.0038131680929175,0.0011307835015212,0.0034067162456782,0.0043051253598449,0.0046929862701265,0.0031349804358678,0.0056200472183336,0.0023616086068596,0.0018411765275455,0.0037758518843367,0.0011578298649456
5554,4485.0,0.0028136424494784,0.0002299280216595,1.6021686445418473e-05,8.724926758249732e-05,0.0,8.724926758249732e-05,0.0009014432409044,0.0047046944287737,0.0027219050631098,0.0028997062776986,0.0024540479225091,0.0017819665382452,0.0025925161450474,0.0025608860495575,0.002947305788025,0.0032728123661547,0.0032283553019282,0.0041255690387584,0.0020611848267496,0.004796898517292,0.0019535942240676,0.0031358827171159,0.0035364250372641,0.0008556522869757
5555,4484.0,0.0025217347676441,0.0001286108314878,6.366396586935889e-05,3.696294548259702e-05,0.0,3.696294548259702e-05,0.0006698945871798,0.0043802401607444,0.0020903228292189,0.0019069005325034,0.0019108051385642,0.0016377654964363,0.0021483669482043,0.0021249202963556,0.0024701305853972,0.0028368542178612,0.0025641752025199,0.0033456082946829,0.0028211995018554,0.003124336951544,0.0021880618236149,0.0023295466488147,0.0021409873656497,0.0003570208336611
5556,4483.0,0.0012649956596783,8.17183855782403e-05,0.0,4.686853362769907e-05,1.2018681677157864e-05,3.7854522369830667e-05,0.0005355866570969,0.0028157610612206,0.0011948075324484,0.0011638012403572,0.0011671650062674,0.0008394525745144,0.0012577931209452,0.0010609376715357,0.002090329447166,0.0014718078707144,0.0013474318150087,0.0018122735914263,0.0008644793584831,0.0020612424753043,0.0010097756168155,0.0021491354289538,0.0015250150079555,0.0012157214100368
5557,4482.0,0.001072200121365,1.1710515191349776e-05,3.4831786224080604e-06,1.7565772787024668e-05,2.3421030382699552e-05,0.0,0.0006972865771411,0.0019908462049875,0.000303543145963,0.0004089377826852,0.0005926290792531,0.0004325086927428,0.0004752370852238,0.0004014908154533,0.0010906252802377,0.0003617959625698,0.0003970773878188,0.0004488134862057,0.0005137019297452,0.0004008603257912,0.0005489833549943,0.0010274065029743,0.0003405661605233,0.0012305189673677
5558,4481.0,7.026309114809866e-05,3.29627850693328e-05,5.1960128605247e-05,4.9444177603999225e-05,6.592557013866562e-05,0.0,0.0002208928127638,0.0004188189321728,0.0013392041430203,0.0016358692086443,0.0021755315920936,0.0014914383133607,0.001632788125406,0.0013830512863847,0.0002878688421622,0.0019247309992114,0.0018132628889972,0.0016638000917111,0.0019939930746415,0.001444510086758,0.0018825249644272,0.0004364724813523,0.0012537160971087,0.0010939662348334
5559,4480.0,0.0001977767104159,3.264883831576198e-05,5.674053124212347e-05,4.897325747364297e-05,6.529767663152396e-05,0.0,0.0001205883305359,0.0013505749004569,0.001387114971389,0.0016809545162309,0.0022186237461165,0.0015115227941254,0.0016541639938517,0.001401530432715,0.0011053835642967,0.0020198179604418,0.0018830350766521,0.0016980688070097,0.002043580438778,0.0014703168104203,0.0019067975549883,0.001692296107015,0.0012787023532204,0.0008600829690863
5560,4479.0,0.0001958930298945,2.785673911346625e-05,5.7224160108578135e-05,4.1785108670199386e-05,5.571347822693251e-05,0.0,0.0003815879792985,0.0013598309876027,0.0012848544713016,0.0015355651233228,0.0019993607319408,0.001346942909677,0.0014730535766284,0.0012486889818391,0.0011318573102647,0.0019128095506143,0.001752044076082,0.0015325437595595,0.0018581836459501,0.0013205968524452,0.0016974181714178,0.0017342063463992,0.0011527010768236,0.0005794078833395
5561,4478.0,0.0001671404346807,1.9890461260302287e-05,5.665191850751197e-05,2.9835691890453467e-05,3.978092252060461e-05,0.0,0.0003832289143997,0.0011967622844588,0.0010990324411931,0.0012780465925359,0.0016148227342605,0.0010644036144094,0.0011623461880742,0.0009863515020048,0.0010274107484351,0.0017053325487889,0.0015115800319227,0.001244304600562,0.0015320933910097,0.001061384149136,0.0013383408741435,0.0015765948910522,0.0009336058835807,0.000399229400992
5562,4477.0,0.0001193427675618,1.0200910504136278e-05,5.671629574392507e-05,1.5301365756204452e-05,2.040182100827259e-05,0.0,0.0003357915512432,0.0009131246533827,0.0008817578873982,0.0009735660819354,0.0011451645454058,0.0007256877899802,0.0007897491246167,0.0006718273658479,0.0008451555933784,0.0014693226658457,0.0012316452843947,0.0009009371324641,0.0011453482648364,0.0007518013542117,0.0009076708833854,0.0012994467864329,0.0006724386538191,0.0004456068879682
5563,4476.0,6.120546302481777e-05,5.525811550737443e-06,4.772632294745697e-05,8.288717326106164e-06,1.1051623101474888e-05,0.0,0.0002555565311105,0.000549049000937,0.0006731834737873,0.0007229157777439,0.0008087570826233,0.0005041483803594,0.0005483996361109,0.0004661214387254,0.0006382303867243,0.0011621968289302,0.0009480821148878,0.0006497410036937,0.0008419985372715,0.0005352972686546,0.0006289315770794,0.0009707102103238,0.0004864244340529,0.0011176353321496
5564,4475.0,3.3154869304424656e-05,1.4807869446457873e-05,1.927849290248008e-06,2.221180416968681e-05,2.9615738892915745e-05,0.0,0.0001587254007852,0.0003338526677452,0.0003553473293831,0.0004886181544012,0.0007254330325466,0.0005406155923672,0.0006130253427842,0.0004960925665362,0.0004795492979876,0.000417320416318,0.0004677771548061,0.0005472636473914,0.0006271859599861,0.0004981198333181,0.0006972609811835,0.0007137402733556,0.0004721622682139,0.0007258474901121
5565,4474.0,8.884721667874722e-05,8.781901691162749e-05,4.576218416351165e-05,2.9642699400898706e-05,4.723218431000736e-05,7.708585108809109e-06,0.0001029844384548,0.0005247014196544,0.0017760556634339,0.0021775500470283,0.0023866818561734,0.0017223900916546,0.0020070360109877,0.0019973756977721,0.0003540050868136,0.0023128318803406,0.0017550573130949,0.0019162180401782,0.0016334277992417,0.0015366174160448,0.0017611171054405,0.0005410224722966,0.0011831973369868,0.0003487997464701
5566,4473.0,0.0002945482064379,0.0001115219907019,3.2913366524612e-05,0.0,1.5231752550918924e-05,1.5231752550918924e-05,0.0001500065437548,0.0014511621136476,0.0018114396487901,0.0025488892437112,0.0020789498689804,0.0017324295861963,0.0021174348642727,0.0024988268472272,0.0013962445979371,0.0022178054211293,0.0016042993258592,0.0022815101691188,0.001175892977025,0.0014927773351572,0.0013072514466877,0.0020758551930599,0.0008832122366847,0.0008404627541701
5567,4472.0,0.0003247665264148,4.9689370842063646e-05,1.2154272472986913e-05,0.0,8.460275298696588e-06,8.460275298696588e-06,0.0004333466509074,0.0012170899502485,0.0008997565823597,0.0016220761748832,0.0010736302360837,0.0010757811423638,0.0012704656046082,0.001643285849281,0.0013891538653578,0.0010442546775103,0.0010030517682746,0.0016988201235775,0.0008079882820806,0.0009533623974325,0.0007292177437883,0.0022012463840414,0.0004875637573004,0.0012279798812385
5568,4471.0,0.0001681332250238,0.0003114272211386,0.0001237879455129,0.0,5.946243408095742e-06,2.7037792572126675e-05,0.0004375093596732,0.0006293420058524,0.0028405415550048,0.003940249760827,0.003448022692791,0.0027498781686312,0.0028824683770474,0.0039439011388855,0.0007395083479363,0.0036653952018459,0.0033600342044632,0.0038303253852382,0.0034650213368458,0.0022721077469802,0.0027216947348774,0.0013323938807496,0.0011121528640964,0.0013637164192862
5569,4470.0,0.0003390589844805,0.0006694483953737,0.0002369042788089,0.0,0.0,5.8063632306541046e-05,0.0002621704038852,0.0016627078095802,0.0043320257510542,0.0065517085866352,0.0069914482068229,0.0059820794934256,0.0052100588431241,0.0079912341584453,0.0029680979278717,0.006309118905639,0.0084882447869313,0.0084536886916621,0.0099930831108603,0.0049914435294006,0.0067793550409322,0.003806026705156,0.0017010528288348,0.0003731035147003
5570,4469.0,0.0006542826447397,0.0009289328478811,0.0003418890142599,0.0,0.0,8.547225356497504e-05,0.0005375188080909,0.0028951469939915,0.0054973915377426,0.0081613702034885,0.0086288781221228,0.007202107912566,0.0065553102673201,0.0098211442323503,0.0066147509767531,0.0080576263635683,0.010841739173919,0.0104112772058722,0.0129328526692291,0.0061807870251496,0.0087929068432825,0.0080772846399481,0.0019518210139978,0.0004110000429924
5571,4468.0,0.000820936711649,0.0005618704944175,0.0002389927023254,0.0,0.0,5.974817558135049e-05,0.0011810654466768,0.0035335103586882,0.0029692406951057,0.0041912523934397,0.0035060636319597,0.0028874921820475,0.0032610208163395,0.004302953903936,0.0083436213537707,0.0043122517069129,0.0051249984739094,0.0047901957029406,0.0062769181260626,0.0030259660026039,0.0044051045895743,0.0098597697376406,0.0006678134076007,0.0023579999273192
5572,4467.0,0.0003360490509729,0.0014201130001306,0.0013553993567027,0.0014243277740072,0.0,2.967236816029988e-06,0.001591293172324,0.0019756684623851,0.001716074495798,0.0039504304877401,0.0008553364607723,0.0037672694632894,0.0039199517608617,0.000933130652936,0.005516693406664,0.0020352331108308,0.001113912145333,0.0024841883252633,0.0027048711137778,0.0010513452445561,0.0047272026632013,0.0055574778980006,0.0024007489174719,0.0043086487466924
5573,4489.0,0.0004188779217349,0.0018056492513896,0.0016967702121147,0.0017855533441366,0.0001415748215451,0.0001139974648894,0.0022930536272377,0.0013070463297852,0.0022974467280111,0.0050300323758774,0.0018287702782847,0.0046525079332456,0.0048244857993301,0.0021380365095227,0.0034858279697921,0.0030284952438588,0.0016834828818035,0.003363530658485,0.0036954371319318,0.0012482745441677,0.0060733244718484,0.0058200337885298,0.0034520805924769,0.0052009726774922
5574,4417.0,1.4175029803290758e-05,0.0009488888696157,0.0009467652781771,0.0008798549447889,0.0,6.523523835032017e-05,0.0015002428989991,5.583086540113499e-05,0.002310990630416,0.0032174731451615,0.0007528476254928,0.0025610481848731,0.0028657800894197,0.0012831789818941,0.0027822984926603,0.0035008206922746,0.0009877559366075,0.0034688419478332,0.0039240501227984,0.0011427253711541,0.0039353334943435,0.0044699576727484,0.0038613702997457,0.0021737165080388
5575,4540.0,0.0015375620883554,0.0005939368841667,0.0005786578456601,0.0005352317033508,0.0016967702121147,0.0019061287876542,0.0009493698150999,0.0027792562186593,0.0018020517759446,0.0026123858491542,0.0030328223565683,0.0019806819646226,0.0022911091149107,0.0049701734354914,0.0031355301095311,0.003165339955998,0.0044919755254298,0.0028910330219757,0.0030395016196475,0.0060343374317783,0.0029880997944724,0.0041863759924536,0.0031145560814268,0.0001206620708116
5576,4542.0,0.0005558748711616,2.4496638448623603e-05,2.1676411465643767e-05,0.0,0.0005790136331725,0.0008006109162907,0.000590349346032,0.0036478499422896,0.000364916152881,0.0003551524985593,0.0028425500918129,0.0005523327323256,0.0005219037351248,0.0039937126604438,0.0006741549999994,0.0005898735865738,0.0021159798500549,0.0006714711249263,0.0005142997779731,0.0029088032225559,0.0006693113146276,0.0006188769078003,0.0004264249388159,0.0002549665579444
5577,4638.0,7.381783508106703e-05,8.546649782102125e-06,1.7703503081482963e-05,0.0,0.0,6.192789918962292e-06,0.0001330077694878,0.0003908097559955,0.0001653086022475,0.000190716822962,0.0006101678623636,0.0003073213045169,0.0002677217451663,0.0005600827764149,0.0006612525200329,0.0004052485040309,0.0008257729953988,0.000409071972967,0.0003726904021345,0.0005598940242255,0.0004270688872716,0.0005114022370866,0.000174735464693,8.596257055843015e-05
5578,4637.0,0.0001054373276359,6.206285894009008e-05,2.5254743285165895e-05,0.0,0.0,3.932720385530183e-07,7.258581955245658e-05,0.0002835892731303,0.0008357153737707,0.0007030617281643,0.0003350766707142,0.0012036257693042,0.000963434581548,0.000279698591846,0.000361984627462,0.0011469430483733,0.0005270724269091,0.0013345309032689,0.0008917234445058,0.0002898472196627,0.0011296220301308,0.000246439784742,0.0004296017623949,9.347328297607944e-05
5579,4636.0,5.158500045125214e-05,3.186826427449319e-05,2.8673698493893853e-06,0.0,0.0,0.0,8.616178600659518e-05,0.0001843534753543,0.0006574228306004,0.0004128629984736,0.001141095230642,0.0007058716253848,0.0006112800916473,0.001212057509387,0.0011528632368109,0.0006203331425167,0.0017606496829433,0.0007836603635872,0.0007328123293808,0.0010109186234748,0.0006800025380135,0.0007453765047899,0.0001820296208473,7.021773120547636e-05
5580,4635.0,0.000322941666343,3.492199547921281e-05,2.2043723235869617e-06,0.0,0.0,0.0,0.0001098380832602,0.0004309707051522,0.0007376307551907,0.0004582999836711,0.0004630320961677,0.0007924902578105,0.0007050147422859,0.0006293237659445,0.0007807931365339,0.0006814556620777,0.0009570040145723,0.0008762529520843,0.000855703549447,0.0007868980139793,0.0007548682621896,0.0003616673478536,0.0002052003480826,0.0029659764444024
5581,4634.0,0.0001599927774135,2.608149824686913e-05,3.960420119975949e-06,9.953489136128858e-07,0.0,0.0,4.47738367677767e-05,0.0004788935167145,0.0005262970415528,0.000314246348024,0.0004949022501379,0.0005324468848728,0.0006338757322568,0.0006935389911414,0.0008732579541585,0.0004675742984122,0.0010539569471893,0.0005560271476181,0.0005638158943665,0.000893223934817,0.0005391388878337,0.0003959092451772,0.0001183573809758,0.0038617738714708
