,cellid,smsout0,smsout1,smsout2,smsout3,smsout4,smsout5,smsout6,smsout7,smsout8,smsout9,smsout10,smsout11,smsout12,smsout13,smsout14,smsout15,smsout16,smsout17,smsout18,smsout19,smsout20,smsout21,smsout22,smsout23,h/w
183,8686,0.008871856480635711,0.0037005826476963115,0.002620868889209209,0.0021723134167611706,0.0015699441535681317,0.00201849962601617,0.005142484810093374,0.010649669494839248,0.014491414228256184,0.017621096187767336,0.023036727618641163,0.020597462492298664,0.014700307048285488,0.023630143850795145,0.014825331816184461,0.016506156683708115,0.027117082294744035,0.022751703823938898,0.02255798179644089,0.015028774509877194,0.012850771934446446,0.016417122517342984,0.01687312343838226,0.009908888649001142,1
184,8695,0.004070129086326923,0.001631574681114302,0.0005492113945816034,0.0019036488100951183,0.00020501400553667846,0.0013153132274992226,0.0029808751983424727,0.01606053251456968,0.014453506788177493,0.014767969958610596,0.013671649955487326,0.016584806464352134,0.018521791733855073,0.01709882811443365,0.014103106017702802,0.016375583107883358,0.013783465993962771,0.014240660236481031,0.01972730864542818,0.015256794761559288,0.012202324323794747,0.011506183360480758,0.011864753510607878,0.007771763291494738,0
185,8758,0.015871991584042452,0.016380106953353207,0.007599059952526264,0.006454205390394687,0.007723221800593466,0.007785516937819025,0.013622584203681627,0.034882028480851895,0.025879873989520668,0.035432120924101786,0.0367750832926697,0.06201921533033672,0.04409809374926878,0.030509623588111157,0.038224358986616976,0.036420813653313226,0.03931965285118956,0.043366705444683795,0.051044667292987254,0.04060996187062893,0.02813280160562132,0.04222916085594374,0.03836310325508761,0.03248117671095264,1
186,8763,0.0007799962513918318,0.0008636356462930796,0.00028163369909976575,6.175596377755954e-05,0.00019485683426311397,0.0018672060292164274,0.0010092693756390478,0.012957958438072424,0.006304872144628151,0.019579955419978517,0.008094668251162637,0.01188212466710109,0.008637418765001324,0.009163898103381281,0.008386031290774679,0.009090220038372033,0.006757893162054079,0.004994316127369661,0.006403262896481156,0.009525919070217133,0.009671931473193101,0.014787035755952943,0.008624119294236171,0.007250603312170672,1
187,8779,0.004439272772269993,0.002772748725232165,0.002218198980185732,0.002033349065170254,0.003696998300309553,0.002033349065170254,0.0024030488952012092,0.008338584185287533,0.010598262946352015,0.008668299908319412,0.006392653623442092,0.00680090015452286,0.0070501700776749165,0.007751237362988345,0.006507333906523933,0.007176563934652205,0.008655363254776028,0.008946054690876426,0.010833792454264015,0.007543388952784631,0.005807918353461099,0.004069572942239037,0.0029619108580954366,0.004201502096712055,0
188,8782,0.0011821036665553277,0.00026988087592275356,0.0025005608397615352,0.0,0.0,0.0,0.0011511564601477666,0.006973063592891667,0.012843668647741429,0.025766390870611413,0.01624405452507607,0.015915560959963212,0.009119863917443348,0.006758797136921133,0.005390233668214393,0.0075291629917459725,0.008502797739709087,0.008011420003362886,0.007491149329576919,0.009450066884095136,0.020987397861200414,0.010978242095891648,0.020813968829219293,0.02571077988270936,0
189,8794,0.004838395245455169,0.003179780960514227,0.0017003803167955761,0.0027489744346236886,0.001570133731683041,0.0036367101283579155,0.007007962724557349,0.013345976849774833,0.021055907787529197,0.02058626337802469,0.021255410828555605,0.01722336323758792,0.01861964130635876,0.01735976314042476,0.017089884008850982,0.02478423306333645,0.021238644102050487,0.016644300265366743,0.019355238470038533,0.021066058238708295,0.015487745813701709,0.01367426889482695,0.017448062765275295,0.012317453985378491,0
190,8860,0.002356280358348322,0.003318598245224557,0.0003067811314292756,0.0,0.0005141174567075412,0.0006123474487722578,0.00743273814218771,0.013575197215682169,0.01002187090451584,0.032269034565938444,0.028049140740862538,0.031083284766865817,0.0305086362328381,0.02352495397416687,0.025828632433056126,0.03901033135565326,0.028573456343253204,0.022202290383536466,0.01951395267153029,0.02442536468060045,0.01438010300226198,0.03429308509569824,0.041340109551142167,0.012625170702476254,0
191,8861,0.002500477430058771,0.0020939033476800413,0.00012136837213771858,0.0,0.0005156959412539085,0.0,0.007100971465647224,0.013533853764892308,0.010790679585684628,0.028931633944741447,0.025502927610437758,0.01614868917927779,0.022831642449591214,0.0202760509692318,0.014614361167068289,0.03899394857525607,0.02218812104180479,0.021926949794326543,0.014036904621811149,0.023460475406228566,0.019918099105794812,0.038731232519852665,0.04100566818344343,0.016172858366820975,0
192,8874,0.03159573669753367,0.007462312227989327,0.008210027373594825,0.0009097656840431254,0.000589807814935831,0.008418325831891588,0.016778151722611535,0.06549679988342257,0.0859961829601206,0.08641790985501023,0.07455675747323233,0.08215118213328448,0.06394119466420446,0.10109752995445355,0.08575609911003666,0.0842895591002364,0.08865394499511453,0.1182025062250181,0.11564055125922028,0.11315567704133765,0.1058008903479799,0.09134963264241878,0.09819975808794452,0.05688965196744484,1
193,8887,0.014465622840574748,0.008272983313309954,0.004725502269157579,0.001569944153568132,0.001862774103111116,0.0020436478065233594,0.007705376990553591,0.015678233548584358,0.01483798434727131,0.017889149777411236,0.01489875802226626,0.020712375263138492,0.018930487558100353,0.0191805149815392,0.01824863564569846,0.02058750842380527,0.015477098577161516,0.023016875690335472,0.0316473911243039,0.02653720369756465,0.03133510766294029,0.02975253199923128,0.026592277256111047,0.020806270518517533,1
194,8898,0.0024016558730091536,0.002605593007809142,0.000663641498170075,0.00044242766544671673,0.0018803175781485465,0.003871242072658772,0.014556942946780145,0.04558335587114134,0.04279000395996168,0.03727441430169619,0.016699522105416562,0.01918199679315729,0.023957554861943717,0.04227596193039352,0.03132149884299466,0.026125215997401443,0.019754975621200557,0.027658293958029292,0.020824799816238266,0.02218241619732303,0.024129745353965944,0.027844731501448738,0.026519057604601024,0.02354117886802563,1
195,8952,0.036044736966909866,0.004797737272278701,0.0002824207710876046,0.0017546053023550676,0.0019393005973398114,0.0016945246265256285,0.0037602747982733438,0.020608176698868694,0.025159430082227926,0.0196897519124425,0.017421791181886248,0.02286583494946424,0.02224616352292277,0.03532489740894089,0.029630418281979116,0.028692770313623835,0.028372831779410117,0.030696443534768632,0.03020548619867869,0.022058052391727447,0.048093066639973925,0.0452936590426031,0.02699233857579111,0.025019431051858807,1
196,8971,0.005789852573867979,0.003662123777889763,0.002721950001561981,0.0007423041759474225,0.0,6.407149793237262e-05,0.01235948380792156,0.022297555876455582,0.023255573467702247,0.02975880796205355,0.020780701610199855,0.02297027635874952,0.029482047123940806,0.03063196990380498,0.0355341438953846,0.02122018280622468,0.03128991629360491,0.0281806339763413,0.03221813979355836,0.02818736231046741,0.034402686231229926,0.030996502131353455,0.026387627760930357,0.024012827026809107,0
197,8981,0.005132760708175126,0.0024727507965452396,0.00205324462893783,0.0016861667828840165,0.0035860551558084077,0.0026651397788543174,0.0035938124772667878,0.01381008282737696,0.018207616525077228,0.015083153517165096,0.010680299181521653,0.015592291530643015,0.013422264821037616,0.01366951113812977,0.015250978759489916,0.01379829262389182,0.019499950614027615,0.017837941324859136,0.017590196609692767,0.014250386905923762,0.01323228443940083,0.01349012863389757,0.014517030710132973,0.015371050907553679,1
198,8988,0.01136679300422085,0.009506439598938004,0.005132773610232446,0.0015327180475473055,0.001901756637634039,0.002430635492840729,0.00966153244202618,0.012808658066841592,0.015933746079972968,0.018753727833992685,0.014628901358807022,0.01952430478774279,0.016350428496711814,0.017821645202711473,0.015868143348129374,0.023822678740882276,0.02078023675963267,0.02718838883156257,0.029194388370197034,0.030266111676123635,0.029331756802654905,0.02526880955951483,0.029873759031017435,0.018143884761089076,1
199,9000,0.002451980472022628,0.002426970185934712,0.0013975069128294652,0.0009316712752196434,0.0026141829928079366,0.004360485682431698,0.008336054193282188,0.02334123128283331,0.025646587316091356,0.02218496131138148,0.017750929978955225,0.020213871501134014,0.021793990499343042,0.030571271765874656,0.027612070988827453,0.02898234619579092,0.01918755958957982,0.02485009607250631,0.025153678663910176,0.019688777400462053,0.019896065138465657,0.028111671044114064,0.03660237714912227,0.01723093894399039,1
200,9060,0.018914363473441696,0.001390039415410567,0.001347516168154085,0.000574537173811467,0.0007228952033628996,0.0002409650677876331,0.005202957252756217,0.02381275602021012,0.02815944684782624,0.03754115101207719,0.03462554517257935,0.026611051683074774,0.03229904764582826,0.04345811907341646,0.0335264203362639,0.03160464226763779,0.04783638875680979,0.038518117577439184,0.031866254629540194,0.02871495479757121,0.04362780250943341,0.05680134752192132,0.046085790744398926,0.025506950588599503,1
201,9069,0.010188294500670273,0.0049698808256810985,0.0023701179364826385,0.00220082379816245,0.0023701179364826385,0.002573978097395753,0.008348159273768732,0.02461400181333547,0.04400801823638482,0.047157533704176774,0.04363996828783957,0.043995091897900594,0.04772163909017016,0.033934879591981965,0.04463379585282516,0.026130306098532882,0.029985961180600384,0.02421077837752913,0.02960095204493466,0.016359925784042106,0.020200996496432037,0.015298818355336122,0.014593891829062643,0.014442228701624859,0
202,9073,0.038292444326464746,0.001349575155791841,0.0030483207080057436,0.0003783376765252042,0.0009566538392150657,0.0017379891183027282,0.009782674424767284,0.051593290917695746,0.06670222831913036,0.03633782018338116,0.03714954842841801,0.049174953502044955,0.04017225481510024,0.03728320230333759,0.03178437319011226,0.041301565057337,0.048406430507577085,0.05358596628206136,0.054606416430834845,0.044625886675610724,0.038538645109046296,0.06964256639887106,0.03264396123157871,0.024894997588523253,1
203,9089,0.01315120061286485,0.015074950976239376,0.0024700190417561614,0.0033726108833446824,0.002009259058849921,0.0019131450636637923,0.009103504634209406,0.014494393839521667,0.014465467711695773,0.013460089180007651,0.012632032755673758,0.014827306761835413,0.01524491692844044,0.014256684221529956,0.01741004866800624,0.02383110348221461,0.018143286840650197,0.024045570721033048,0.02939975559083268,0.028121282187355844,0.023334885620860543,0.02662589899327414,0.02169498231009176,0.016732237669396435,1
204,9094,0.014059095222994847,0.005730926916347337,0.0017708496144317064,0.002151200159136472,0.0015846935020257685,0.002512530557645693,0.006393796418877055,0.01840442434046347,0.0207489988457844,0.02043277990257757,0.026228384701523198,0.023570144503313968,0.02097137452703001,0.024105717852884668,0.02188964548424009,0.029926479043505875,0.024414410444319943,0.0253704686048368,0.032463876390768594,0.027909038966221357,0.02458063179038766,0.027811258882901452,0.025512855719375827,0.01690915690442639,1
205,9154,0.01459535222203419,0.0010397688641055351,0.000830715018084177,0.0010828460211354174,0.001409535204414067,0.00051538579734093,0.00530941986560993,0.027651143785791588,0.025866974956038926,0.022200316794346052,0.017719355932442817,0.02142656510203943,0.01858463286933388,0.028438507480753304,0.02491972083524123,0.02488554373551896,0.026573883195097736,0.026532214117845555,0.03866693063404229,0.0357141015634311,0.02621060953229454,0.024108695966635826,0.01167643291014857,0.015864825207840827,1
206,9169,0.020427394677324236,0.014422648877867043,0.007862792057785895,0.007301164053658331,0.007862792057785895,0.00817556778658624,0.016488619768613783,0.03280502947001834,0.05497604795419823,0.05119221564290082,0.04045122573279316,0.05463166852455041,0.054164360548335906,0.05086685567942045,0.05113609637142554,0.03881915974399716,0.04358769863947512,0.04527423183347642,0.048973721622762964,0.03177455381352531,0.038172988052128994,0.03738139713084681,0.034455090898661334,0.02541970031196513,0
207,9180,0.0036248670874787074,0.0005707963302990821,2.272277017715843e-07,0.0008030821675523524,0.0025154711584495994,0.006993925940654347,0.005212873990601881,0.02599984699103881,0.02639439430652771,0.02215444941982295,0.02221617739589241,0.02028498794094266,0.017693307648329236,0.020329024820521374,0.022669974669645262,0.01513129493735687,0.021463934895513515,0.018564961538764527,0.020104717597946162,0.016684085649912625,0.011389290489843067,0.011163841470683495,0.008993119841877683,0.0044987962787498455,0
208,9191,0.004222997003541535,0.006705708155795833,0.0025029916150622103,0.00246963936899791,0.0006593162735472655,0.0006789649529501915,0.002656455258660891,0.007639386691595641,0.009273178993295826,0.008278350305591216,0.011413196382422068,0.01083526760187153,0.009881736276469457,0.009299818355388562,0.012153445836451116,0.014501799915418927,0.014360069200014387,0.0111024626432431,0.019751123188740023,0.018908214943204323,0.013964709509798268,0.01830951151465227,0.01183061966232103,0.007507799920845041,1
209,9201,0.003776031171321318,0.007685700559539787,0.005754915278698615,0.0018020662621184285,0.0019307852808411732,0.0065272293910350835,0.00456979845344447,0.00730879628087336,0.00946440063035838,0.009627046499941035,0.010919604859765801,0.008597684762703797,0.00938444413950483,0.009236790111960793,0.011377558784436527,0.010123319416677256,0.00903145262971229,0.015458638804043592,0.010499794241526007,0.01483567701385415,0.020074896351299384,0.022348229606129394,0.01557154611436532,0.007694133470679192,1
210,9251,0.013476311412113976,0.00827671155564247,0.0021028178249399734,0.00919640638323487,0.005013291981997908,0.002338720634669129,0.005977887928369354,0.025800464735443725,0.02151084342097291,0.02514023847977092,0.025016607674998578,0.032009267654303654,0.02772268576110763,0.03788390472664674,0.035062248565831775,0.033485813163302285,0.05245169466268372,0.033491690691290904,0.04620387161690522,0.03195580967807227,0.0482888657683476,0.03636721662946724,0.028167025336783568,0.027583646953695935,0
211,9262,0.008564437650386825,0.0012303262308196831,0.00014127721173136303,0.0,0.0002631798705875531,0.0004115512604512737,0.009148682872654247,0.028824568638611284,0.02280695808390715,0.025769935349401984,0.013875726192482353,0.022167021068570915,0.02143910922041369,0.018507003659085246,0.021170449621260305,0.015667841028357405,0.02630178200269329,0.023001985994314668,0.0301737081896346,0.02969327097463775,0.0510056536038484,0.02968577912314038,0.02592920846270593,0.023452523312052033,1
212,9278,0.00476382980228245,0.0020553364505474726,0.002739349163032699,0.0025915236212532824,0.002502182944714713,0.015250192330869071,0.032974723885298124,0.02312752962233051,0.032550140032762465,0.02007043332642126,0.027943551794707124,0.018583256781550057,0.020988618075169576,0.037476237518835935,0.024437231201622618,0.014663401204776879,0.024090642210365405,0.022667591252808393,0.014123915720979277,0.017004434157057605,0.013143229961335288,0.022318785554609526,0.021932569153391444,0.010084777826017955,0
213,9284,0.0017593979765986353,0.0,0.001122106960684894,0.0,0.0,0.000637291015913741,0.0029244170830525634,0.006568297376049033,0.010953342242011707,0.018383745853042685,0.016319397734158865,0.01355159840003236,0.0084574129505059,0.004281171308910211,0.009324717973533363,0.004335952771596988,0.005745451189328226,0.01446644882688789,0.01213592003370447,0.01604598100100055,0.010206488300724416,0.006470603767593222,0.011678494820276707,0.0015247507114258814,1
214,9291,0.002461024487933673,0.003957152108333679,0.0029220156703497146,0.0018492224169140876,0.0004911960413246819,0.0004777851961742656,0.0021784124469523135,0.00641080891998588,0.007212630405960729,0.007321596162135048,0.011247248769202982,0.010688675492280066,0.007081678319141681,0.00887308462050661,0.011975682643742188,0.012560831523198611,0.015325640815472387,0.008308488899824228,0.017117498617588735,0.01589530237785419,0.015147450270147219,0.018313682274987007,0.013824499699232384,0.008112286472764468,1
215,9359,0.01223929287099559,0.0031415359376460194,0.0013068373025636468,0.00037129290201168237,5.026816961378932e-05,0.0008019893147876748,0.0008593239104941821,0.010214871970498586,0.026538158347488558,0.020865400407664766,0.027085491658149354,0.021599507474103944,0.030511880734435094,0.031786926518611605,0.024030151052603695,0.02855307662849868,0.03044697042818826,0.03478001653891725,0.03555918411075815,0.028273104110644046,0.03296775937625868,0.04613671177527254,0.02157074951896379,0.013726710408975024,1
216,9368,0.03400613717735779,0.03021895436030604,0.00390646244243767,0.0026043151018578523,0.03384186433236102,0.00824662645649003,0.01505995860609078,0.07800645369873793,0.1549023170670398,0.16545318460155506,0.12545942541403193,0.12387485886775586,0.17849561996146954,0.10391252613668224,0.16888799188022013,0.15132959267622337,0.16953741580982407,0.16370220642845465,0.1954123882136798,0.14859725037241311,0.1845676395560461,0.13247611976011625,0.12372327088305175,0.10126686646146364,1
217,9371,0.026932577827689215,0.0032534070598442756,0.00393336981745341,0.0008782537216137202,0.0004143903834758507,0.00017758894356278222,0.012871625932036966,0.04657736140402745,0.02519164148349635,0.049692688166565004,0.03685514081452441,0.04724169130251324,0.032603332112236594,0.04473662836422651,0.06190407550067885,0.04777752757869798,0.05835958993330024,0.04313351973665373,0.07140643710568685,0.04510065085803408,0.04563031628853763,0.04620944687916701,0.040952918953739016,0.01858465905540655,1
218,9388,0.00028161482704927424,0.00028161482704927424,0.00014080741352463712,0.0002816148270492744,0.00014080741352463712,0.0007040370676231859,0.0022348703683577336,0.0061233332029381905,0.01270498018541455,0.005578151796876102,0.004102756900273479,0.0036039540720773015,0.0024175621488630567,0.005356469584843975,0.005780021679022753,0.0075052653110692785,0.007845447688617597,0.0037657036690922807,0.0039020168717316945,0.006566533820584771,0.005591235412200862,0.008612147500294138,0.00914976605671302,0.0068880942294616155,1
219,9399,0.0061567504931291685,0.0018517469119190312,0.0014849605518519203,0.0015881810650839653,0.0014182184446024026,0.002548131494983924,0.010436731686031115,0.01551128152353391,0.010079521940558217,0.012862784020542934,0.022748918773609596,0.026695708004072373,0.02258065824010057,0.036934792746495124,0.028803211827593,0.018267408638918105,0.014697864221977743,0.021514568530856114,0.017845685025332406,0.02125161423080385,0.031763717054721814,0.025544137269639028,0.017375002541880357,0.012561116653811348,1
220,9458,0.01134839912281113,0.002363114795736617,0.0006823749352530576,0.00020975197610573434,0.0,0.0004195039522114687,0.0004195039522114687,0.008714241189119872,0.026920440309933645,0.019426796705728114,0.025616981601276435,0.020054468157017946,0.030762715144961136,0.0325524170709541,0.021998079000543097,0.027047331162296514,0.027932425493352567,0.03312855399233544,0.03292969822278044,0.02678287570222755,0.028365549703752456,0.04288246578366813,0.019634964204806482,0.011706611913173693,1
221,9471,0.014394721754262048,0.0017908095865459596,0.0033999969394135784,0.0006691918668265401,0.0006222143774987923,0.0,0.014184590570318484,0.03086382675860628,0.013564623592100465,0.03202044269260583,0.03283701866931288,0.0310142977539081,0.03443750730516577,0.055387357782162784,0.04699671208376277,0.03232094258109527,0.05174263637925285,0.03131501850023169,0.053986162716273024,0.04124979568669019,0.04372446990000541,0.03852870879708904,0.02634669025998692,0.02176147086312241,1
222,9475,0.0035544492289443876,0.006830426770521098,0.0011251707925366942,0.0015471098397379544,0.0003426363164267611,0.000342636316426761,0.002083453687894769,0.014641202648041005,0.013067811567293653,0.012480814235713454,0.01828570913282551,0.024069609964741584,0.02481168894058614,0.02389145426875139,0.025231185927327676,0.013608657332759686,0.032475151762639015,0.020123566418518292,0.021465363947183035,0.01982390603157392,0.015572687366297966,0.006908737613826269,0.008934574197387366,0.011373149839116897,0
223,9561,0.03453943426841034,0.027876928197070588,0.012789428701378388,0.005855332445263457,0.0008375613390732414,0.003859239548721764,0.0027538864889979616,0.025518081976762898,0.0285359617222868,0.037160374513046684,0.04685215572228419,0.06319314837856028,0.02769460191908894,0.023031987208415497,0.04176083253806572,0.03649564329150856,0.04229399877490276,0.045934826636593984,0.052865124428584306,0.041291204246543624,0.06973341296794704,0.0726038432425761,0.0448940474669887,0.03543587180128017,1
224,9566,0.0021757338837061413,0.0016169031501927686,0.001586155543016795,2.574264443733331e-05,0.00024944192158060104,0.0005271289689678554,0.004763467166355077,0.022310097911920054,0.008853959670555156,0.017948105078324866,0.09184304928320332,0.012903397498183276,0.08283849134032537,0.004773299308720045,0.019975160130014633,0.015581834129228252,0.021084812044276754,0.016425382275552066,0.02543580715843821,0.06066314909993225,0.052696704417945966,0.06061869417648077,0.04517402602004879,0.022194855679383483,1
225,9580,0.002957935770714907,0.001652331893404953,0.0009859785902383024,0.0010327074333780957,0.0008261659467024764,0.0020654148667561914,0.002497446600355226,0.012767708949795837,0.018648323793426753,0.00881249392548876,0.011030784989158536,0.008356506157444694,0.007686328805831077,0.01012313937339899,0.010432004165401439,0.008559223595673347,0.012198637381355737,0.012300420518397902,0.008741097397632241,0.006772964265602602,0.00768754632798439,0.0076300569897753915,0.008576954833767832,0.0046601432018379685,0
226,9591,0.0018524027490050264,0.0009893406646570282,0.000613022749304754,0.00041787901743358394,0.0011776321926271734,0.0006280478777874193,0.0020740303841628284,0.007863002978698404,0.01396169488941459,0.0090314210104726,0.013892305780696543,0.010702183497227671,0.010093457293037587,0.009540950668305797,0.01091839180959023,0.006390233701957594,0.007816824655806654,0.010598121875059433,0.009415323030068125,0.014320246764898925,0.013675388038334948,0.012418657286695476,0.01105756199457433,0.010860354506588727,1
227,9601,0.0023372839377006514,0.0031217552960743885,0.0018925848097301955,0.0011483896528118834,0.0012313826616405649,0.00238477300544993,0.0031229195954477745,0.004018733588329965,0.00519671151053266,0.0041651174750477514,0.006952528886851231,0.005697587825537358,0.005006674191905772,0.005230235884448332,0.005459614341672653,0.005573109260268179,0.005300114987768518,0.007354457744140523,0.007235202585361686,0.007473377475996705,0.009353125300251914,0.013266617537743521,0.008521949268529106,0.004492846716531477,1
228,9659,0.010915141983415266,0.005096374950837646,0.002925788209879044,0.0011059340841188356,0.00047496837947371535,0.000767316908601073,0.004869517453582654,0.014228213651132606,0.018808423910708885,0.01822910428973575,0.022897354781082634,0.025411483102058565,0.017870531544925322,0.019052243687073363,0.01741310792552806,0.019602263660790372,0.017976612583007198,0.03307385267939954,0.025178591504632343,0.020734446727692996,0.021832457138223602,0.025874078163315523,0.018171595895337615,0.012283188411997496,0
229,9664,0.0015836530616474746,0.0016374972657422324,0.0016016011296790605,0.0,0.0001979566327059343,0.0004138613334434546,0.004444258375329996,0.021522372992135105,0.007031380444389673,0.015852653821123785,0.09015948033699957,0.011497849111900306,0.0807430400831236,0.0036200288379265714,0.01811139267274888,0.014737475391680091,0.019272529875884997,0.015205180929218302,0.023088077985750993,0.05902591691371462,0.05077630314291767,0.05933156195461007,0.04335144679388264,0.021504952808462006,1
230,9680,0.002957935770714907,0.001652331893404953,0.0009859785902383024,0.0010327074333780957,0.0008261659467024764,0.0020654148667561914,0.002497446600355226,0.012767708949795837,0.018648323793426753,0.00881249392548876,0.011030784989158536,0.008356506157444694,0.007686328805831077,0.01012313937339899,0.010432004165401439,0.008559223595673347,0.012198637381355737,0.012300420518397902,0.008741097397632241,0.006772964265602602,0.00768754632798439,0.0076300569897753915,0.008576954833767832,0.0046601432018379685,0
231,9682,0.009263346810509535,0.001149786849337849,0.002231880223355149,0.0031852369836570076,0.0003666113090142859,0.0013972874893329887,0.003247108084150815,0.03161224912820784,0.0330554679621699,0.029621551020700576,0.014275451558186667,0.019264875345258337,0.028096174458526014,0.024889317142309263,0.02066592103099709,0.02237726239940046,0.027634019993798595,0.03769374857733017,0.03264770488462156,0.047424598562471436,0.023693088316994383,0.032536707958632276,0.03057850667789991,0.018411951480400632,1
232,9692,0.002708086745601602,0.0008035243191948338,0.00044667628772775017,8.900659173547213e-05,0.0,0.0001471160268029956,0.001937107835814776,0.005614773148503279,0.006959898352064969,0.008908653798234564,0.010665026365872483,0.013064767788942996,0.014227599517251908,0.011582615221856144,0.0129962940436882,0.009143124321073452,0.011564878689924132,0.010521090881452927,0.011844406929289165,0.012716324462454843,0.008373243387715956,0.0064967099805442845,0.005882278703815523,0.003973204810925514,0
233,9759,0.004551915137697365,0.0,0.001219341306880863,0.00012193413068808629,0.0005102519377706152,0.0004380271649174369,0.006530055171523383,0.013244912190991295,0.014247579179312624,0.014129338623192102,0.01711025337459668,0.017105574846798317,0.012287276032706502,0.01382738890161509,0.011393384815651731,0.014770989476504771,0.010951747181587422,0.03014648168003853,0.017709200349853727,0.01482069883433968,0.010860617462862847,0.01146560958850491,0.012458919521229503,0.00796607079696378,0
234,9764,0.0015836530616474746,0.0016374972657422324,0.0016016011296790605,0.0,0.0001979566327059343,0.0004138613334434546,0.004444258375329996,0.021522372992135105,0.007031380444389673,0.015852653821123785,0.09015948033699957,0.011497849111900306,0.0807430400831236,0.0036200288379265714,0.01811139267274888,0.014737475391680091,0.019272529875884997,0.015205180929218302,0.023088077985750993,0.05902591691371462,0.05077630314291767,0.05933156195461007,0.04335144679388264,0.021504952808462006,1
235,9775,0.0005276211316412829,0.0006066772181143264,0.0009113380168394197,0.0001714333261468424,0.0,0.0016331649519978383,0.008161108602699564,0.011139906809704855,0.01833013942972011,0.01708969384670239,0.022693115421694606,0.02956891867787555,0.02806972827019292,0.02179320125045704,0.026707637771354313,0.025664096149569503,0.020573810983819715,0.04013264969554689,0.023187480782045848,0.012727741722360743,0.01067557520682794,0.011600172496370844,0.01148291055632921,0.005116811813274116,0
236,9791,0.003187033707449681,0.0010797774725355522,0.0006575020795398206,0.00023451124661265824,0.0005686566852203311,0.0001419638171675524,0.0020294153888635873,0.006442330957099783,0.009259235885923693,0.014329683713062388,0.01371256990613375,0.015182847923328836,0.016504542067694913,0.01121538410109147,0.012836373919458202,0.009764266048920141,0.010699878199039647,0.011701189193163248,0.014202386732612605,0.01178400405303567,0.008523617566996216,0.012208521220109052,0.011552024666737017,0.005466594672024045,0
237,9798,0.002379987878519251,0.001428908374583753,0.0014403132196569236,0.0013102345663799286,0.0016921993189707013,0.002008944706312426,0.004282924617269023,0.005854057071724983,0.0060745021964311065,0.010380191805465863,0.013352828276739913,0.010760533130783281,0.010629850379833196,0.009499992004716882,0.009800281501260671,0.00897508507847384,0.01137259588540051,0.01043967711990468,0.015040118814215128,0.014817908007050478,0.010419297049585283,0.017200321081206175,0.009432615987338796,0.006005739641532639,0
238,9857,0.004610857607627876,0.0001808730108442897,0.0011044720536399143,0.0012680795300451105,0.0006096952490732011,0.00041988106243360255,0.0058499141226147295,0.013002373146939101,0.014029353384223415,0.013460516661446481,0.016095856890629315,0.016376348134004143,0.012044812065320957,0.016143786886999443,0.011563660376569185,0.015083987966866332,0.011267739592359953,0.027769257016168333,0.017965171503056692,0.015839717411481824,0.01487784959510762,0.013175901327595451,0.0133529596373051,0.007595375101380222,1
239,9871,0.007020325124593929,0.002066517614321419,0.0015143971121506907,0.00038083377056552124,0.0006434982113222922,0.0001287077385052894,0.005776206505068376,0.02030211634053319,0.015350248486214,0.01345732916401879,0.01393822888709192,0.021970488887799674,0.02795832933550924,0.016162683944535926,0.02372809638224694,0.019709739687836684,0.024185657570012394,0.029477794759555222,0.025411527763204416,0.02866905591493608,0.04833108639319214,0.073909036803801,0.01955109283710556,0.008578220978318181,0
240,9879,0.004418453023530628,0.001728539354548983,0.0008132412219737297,0.0006984717403147031,0.0009814238170273814,0.0016854400522204095,0.0028736978456545556,0.01658113004289369,0.02140720520410172,0.018910845813401477,0.019299131174439363,0.015981573602051182,0.023637123362833495,0.019965915849339117,0.02077755926305593,0.014544492995512396,0.025221008901651593,0.022307289012276896,0.02129438581725586,0.023050899306053148,0.017231399536528236,0.01999086973208448,0.017216892137064718,0.010629560143254764,1
241,9882,0.003580212329036747,0.0,0.0004848159447734812,0.001010672129349755,0.0,4.9197312261450573e-05,0.003362519047441744,0.008901763302120579,0.017886656480447592,0.019416146079574887,0.010027890504366055,0.01878520266243003,0.01567009766578626,0.005546045853085235,0.011677005269180658,0.007262810834748712,0.011982526081703901,0.012495902442992101,0.02128821189113063,0.018814670880102396,0.009816243400046836,0.006336053717398515,0.011009378030418049,0.00792412450547323,1
242,9898,0.0020591226065112787,0.0009029471685152671,0.0013568303643327372,0.0010032746316836305,0.0017581402170061891,0.0017581402170061893,0.0041182452130225575,0.006445053758373594,0.004476620168791335,0.00891512466379767,0.013221458594602706,0.009120598813254065,0.009569662785951866,0.007448328390057224,0.00906802547011005,0.007664894335385366,0.011834259541919539,0.008561568931148561,0.016369725626606966,0.013507983314748782,0.01022902013122573,0.018752473388589295,0.006956329520454753,0.0057475807393147236,1
243,9957,0.0037771088917636993,0.0013306711434990695,0.0010614156259543294,0.0013433923563718805,0.0005642244464717498,0.00025854183535625096,0.003877253803744601,0.010487188882685976,0.012416498573214507,0.011392813946608134,0.012288944051360494,0.012675438719368133,0.013914335988305012,0.018500504392205797,0.014291761420369285,0.015248817429149533,0.0108447833759016,0.022481473064410253,0.017620018877717313,0.014379737916304817,0.01669572932523092,0.014977655755108414,0.013841890482486815,0.009443005290036615,1
