,cellid,smsin0,smsin1,smsin2,smsin3,smsin4,smsin5,smsin6,smsin7,smsin8,smsin9,smsin10,smsin11,smsin12,smsin13,smsin14,smsin15,smsin16,smsin17,smsin18,smsin19,smsin20,smsin21,smsin22,smsin23,h/w
182,8671,0.012215479094538025,0.0013706656427565972,0.0010076478572226182,0.0005038239286113091,0.001365626362827125,0.0013681460027918613,0.004058460123040079,0.02849109807209262,0.08698419764098769,0.09126430104536036,0.10721177149219342,0.08203670075744517,0.09425277042774259,0.09356535401468451,0.0914970729610014,0.06299849729725648,0.06515443117879212,0.06853935246343715,0.06033840885469241,0.044087563677012685,0.03223893359939437,0.04002952615374508,0.03322775124976951,0.01080288231184964,0
183,8686,0.007875389516448802,0.0013947965978269117,0.0016015435257666613,0.0005230487241850918,8.717478736418195e-05,0.0006973982989134558,0.009138836068844353,0.01217238560021555,0.03298761193541799,0.03831698487121639,0.040091892383473625,0.04106681417894713,0.03709673390978914,0.039557462678212564,0.0448891714686312,0.038115044637054826,0.047938325371186655,0.03975250029971476,0.030284612944305872,0.02757485648629735,0.022995904572118288,0.024028866327965574,0.017587822432383868,0.011085244756454646,1
184,8695,0.0025212375765162527,0.0017396361799901906,0.0006845249125418677,0.0008827364747503685,0.0006875698599075015,0.0007036152353292955,0.0020180868066747458,0.014929808796060859,0.03020964345350526,0.022755118939344923,0.02338770592150268,0.02158998286261666,0.025003295092983758,0.025491168445948332,0.025566701973153458,0.019564795485283348,0.02851863311636692,0.02177055276929643,0.022031658794022305,0.025689292947784746,0.01714405684109281,0.015204601142015488,0.0096418472564964,0.005096810270067847,0
185,8758,0.013512431807394766,0.002896679025172968,0.002393086021399471,0.0020935477450892185,0.00039792980095901617,0.0032412960684197532,0.011325077405473965,0.02387526925321704,0.06006315841285113,0.05265356803739017,0.06620353021588726,0.06961787809609653,0.05641272762199728,0.05822850100905552,0.0625586503472545,0.06910457635127516,0.0648734402367587,0.06702094393480622,0.05264772865153795,0.053541060571837266,0.04290311319689613,0.045500994543812366,0.03597868820042905,0.020755028340189767,1
186,8763,0.0015998864098963478,0.0008564927119624238,0.0002297782689313656,0.0008024509516799187,0.00022241826379921286,0.0015589170261152954,0.000980451076935486,0.007651891424493479,0.021493509027066524,0.033954110501523665,0.01977787562592463,0.02013967249535454,0.022523693317876483,0.021155940675460057,0.02435219851053904,0.02069331116503091,0.0216332322639431,0.015415644812819696,0.015296330244373931,0.015541782028329556,0.014471060573366334,0.010432770574465698,0.010415232402233675,0.007585386411718778,1
187,8779,0.00028739815742862186,0.001937112347099204,0.0010864748482113356,0.0,0.0,0.0,0.0007990766907827137,0.005524539029377078,0.02258089849127821,0.011887386657035722,0.021547012725045177,0.008322089848932618,0.013879366020450735,0.01124837983124951,0.011125584555755469,0.01338327875210299,0.016145871356665113,0.016164024895930888,0.011127596902249837,0.007555213515121295,0.005903155840346303,0.008928888723679897,0.002644695114032771,0.006781007128405413,0
188,8782,0.0025370240932742856,0.00010490032746150767,0.00020772342071608102,0.0005444049838468211,0.00012895814241465917,0.00010490032746150767,0.0016444560611959787,0.005620646509938487,0.017067113130207055,0.026546095198425036,0.02016624000413272,0.017345055697676956,0.014970692188109518,0.01673700887429465,0.01659255310538367,0.014886055338008458,0.015772638404361914,0.020859259270723116,0.01438939497706292,0.015216759630872849,0.011231648862852345,0.01572257703650183,0.015564930374562823,0.012282249954791673,0
189,8794,0.0033704309066975016,0.001153170261663055,0.001351032512959767,0.0011960315618294904,0.0005109297545574516,0.0005379256315292654,0.0045394811529629354,0.009685741391716253,0.03690826808745207,0.025166404515774492,0.036486210551827714,0.02909272656391457,0.030482815085378243,0.030687107502109724,0.031663627501418726,0.03183389569686853,0.03441581154269993,0.031048051514724496,0.028812633073235883,0.029210342756993194,0.023049524724098065,0.022001091425882913,0.014669382324609376,0.008429595678995358,0
190,8860,0.0017544243373512104,0.0010870645516146587,0.0005576639057287248,0.0014946442133136778,0.00023895845330590003,0.0013538140771916247,0.005332510925821517,0.014672271957621132,0.04041397731572688,0.038437061038888214,0.04447847355782769,0.046523502853136015,0.05328313369565032,0.03962918770423845,0.04370770285451926,0.06327225630964639,0.0599841483597482,0.04981901505617104,0.03596872799407038,0.041782221808258344,0.029077269758711367,0.025283144896464826,0.03460423882068278,0.015186569029997397,0
191,8861,0.0037599648534366982,0.001085175801327758,0.0007360395235138733,0.000731287184185708,0.00018869928352182897,0.0014720790470277465,0.0030903380703630537,0.012864735838405349,0.03618506205431973,0.03269744027266942,0.03822785546705284,0.03483583113926729,0.04511042896906472,0.03307085755463677,0.03088173279565321,0.05789777264909714,0.055131387329837106,0.04169098704747113,0.030542190383420133,0.03915850523859607,0.03133034307972908,0.029519078099886544,0.03639183299348447,0.016304183182676235,0
192,8874,0.03185167346748354,0.00869968755430711,0.01286900745828133,0.005768955833839249,0.004715858681676699,0.010471223206731882,0.024724176352683792,0.06527451180522215,0.15897035018973868,0.17181713548080293,0.14591485170918747,0.12615441697350607,0.134413677624235,0.1830122206198779,0.15908225141112037,0.15400896791166166,0.1730741894973814,0.1688072370821498,0.1649619874291251,0.1921520330590094,0.13879380850997183,0.12559008093675206,0.08643284955884484,0.0649662047547771,1
193,8887,0.010879516733964803,0.004557786724828648,0.0032359696724077423,0.0014925901649851022,0.0007050615017056361,0.001688477937994853,0.004922527377666231,0.01234433233742946,0.03583391379639466,0.03350986512827591,0.0353527735789322,0.03873551318345117,0.03779012075382757,0.03834570373824162,0.03384332853569476,0.032696854173423724,0.03232218316356855,0.035129778561977035,0.035119453956233074,0.038200495057947405,0.0337499837996296,0.03298278528470059,0.02870413499762959,0.019844563897549662,1
194,8898,0.004905776539612458,0.0023694777604434747,0.0006143495147136691,0.0004299193748418362,0.00017196774993673449,0.0008729095710687519,0.003789637945610614,0.018557557954782,0.036950329450326294,0.03346429432530275,0.03328749850980685,0.037373883502478264,0.029827358104953593,0.03545472434973097,0.03342642796913029,0.03520394150308201,0.0422688136813677,0.04273085873104487,0.029403856431890245,0.039073119228889744,0.033931488315374854,0.03383142429268062,0.029961295990536384,0.016032887481549025,1
195,8952,0.04564725343025158,0.004457358846740885,0.0027782650275554334,0.0030752105082858796,0.003294759457560084,0.0019662515788192968,0.004910711144047578,0.019249814000098408,0.048077712754761,0.04631182262791173,0.047251613972386454,0.04715242363633278,0.039402883353558585,0.05359512594307718,0.05251900321451243,0.051862391664177505,0.05494535023684038,0.05344071317180419,0.0428988443428921,0.0469779340834956,0.05019642191861189,0.04857024982156216,0.032612748526459866,0.02815005749064234,1
196,8971,0.006298849338705761,0.002957211891779319,0.001504904056896479,0.0028581269445261347,8.357669279507341e-05,0.0009278498223814186,0.009350093748732134,0.029695140556626698,0.050324081656836946,0.0649137809755353,0.06162725322680409,0.04803366454893309,0.06140210962869018,0.05530739475967294,0.07151380218737993,0.06463398891367395,0.07149687981623225,0.07736111645051165,0.05121682005801355,0.08549288128768931,0.05840784827786467,0.044816858347692445,0.027726049638684552,0.015357119790959644,0
197,8981,0.00236650088752069,0.0020819908378548265,0.0009900741297087273,0.0007535401078651152,0.0007407978799200285,0.0012119490664127602,0.0026872024880125137,0.011595938199574175,0.02703654531793072,0.027518304589860914,0.02946777263125839,0.026997585851065063,0.02781986144115817,0.03129537023624381,0.030584935725935437,0.026419130680850843,0.028201923292660663,0.03218379822033382,0.02451288606683315,0.03024169464411799,0.022678498496356194,0.02322751225977311,0.012331041589119662,0.013608434444444787,1
198,8988,0.007722591310633335,0.006127424768250692,0.0031809768693100084,0.001246883097986012,0.0003841914735492862,0.0009672940553912567,0.0038404467083145806,0.011158226707306087,0.035278572963213115,0.02776013430452376,0.03103770599356138,0.03923230447562927,0.03317649973978904,0.029444514321214133,0.033222608106198065,0.03847793691248363,0.03810316633822074,0.04102195209281537,0.033255386869400716,0.040036591933317295,0.03791232262948191,0.02874242684970334,0.027345299299304075,0.01928800867535455,1
199,9000,0.0030764039040265517,0.002610948907707946,0.001221027131917581,0.0008102487679353998,0.0007424618395770798,0.0012713307279440989,0.0036536867235790345,0.017219817776702503,0.03236435742364665,0.030822585551831146,0.030407287429698428,0.03318345651729151,0.030807685087753826,0.032420067930133085,0.03443366051235007,0.033497438210268855,0.04146807473025699,0.04001319534923684,0.03273818629153302,0.03535004744457156,0.029870146529951857,0.032855272122916196,0.03454578386901234,0.011112294823803997,1
200,9060,0.011550277699172844,0.002778245225885135,0.0008932702247325228,0.0,0.0022823928376750906,0.0019952688074134635,0.008813164537309523,0.025390272355185543,0.057284470590422264,0.05617226821169038,0.06936813233200928,0.05298518385371084,0.055030400643580286,0.05426064619059762,0.054377866516745435,0.053492159570540154,0.07737106705830961,0.06984773507661877,0.050759039198426295,0.05723850020469325,0.05648870019178439,0.06313688579786371,0.044852896281430646,0.025591139467651968,1
201,9069,0.006197780265879976,0.004821087401011132,0.0002256141846633231,0.00022785342376623085,9.038565717784994e-05,0.0002900836011399851,0.0042265298593887534,0.02578559533482593,0.05115367363087072,0.07877867638420882,0.0789319839453839,0.0771829612397153,0.08005329141704572,0.06668415369427554,0.06692956723686315,0.05219963739741792,0.05719151444292698,0.04888151273234801,0.03557453625040237,0.035357069992457885,0.0284020730559043,0.021168499245069767,0.013560746162155631,0.013379962325539906,0
202,9073,0.022509547133362735,0.003603275578280735,0.0016428315635770973,0.0008991456639530542,0.0,0.003885226328195438,0.007160775916807647,0.026987963877239392,0.08000345316384758,0.08410351642131346,0.08379721233438177,0.08207344894472222,0.06835608890415162,0.06938283705749683,0.07314925961925164,0.08006149477818703,0.08555957644426769,0.0995314752705944,0.07447826133670751,0.07232691990325855,0.06265411428306637,0.07169061738248765,0.03449590946064141,0.01660023820618791,1
203,9089,0.011827683664051047,0.009905620580380177,0.0014485574596565377,0.0017309904795778331,0.0010990197934854454,0.001804021207458274,0.0049899766040875145,0.01045850747224908,0.028844560031902427,0.02582750809215376,0.030339174123784046,0.034710813448163375,0.032911368375867334,0.03267579031481982,0.034933862385700766,0.037346058740604315,0.03335503547045623,0.041340376358543464,0.03811913899552711,0.04209960147072943,0.03752165005050797,0.03158827879961211,0.020830799033697407,0.017719372678993674,1
204,9094,0.009717441663307869,0.004803811833985828,0.0012316105444812801,0.0008343062607268682,0.000789109825993444,0.0006513380486459666,0.005456842150981738,0.015895434024742954,0.041623676676697,0.031504306938564194,0.047517141516497406,0.04008202085097044,0.04022041545456089,0.03819901473953145,0.03900959644675549,0.04382324518515136,0.047619448073907625,0.04535156687014135,0.04721025523838337,0.041178116671567705,0.0312499249258658,0.03473263309794689,0.0212793136733968,0.012144308068602323,1
205,9154,0.015108042921422994,0.0027445825633694272,0.002583133084217933,0.0010217787516380327,0.0018719177730201222,0.0007010250600933614,0.007551461392696271,0.021441651010888216,0.04775809490718089,0.038184185705463426,0.038029744243867965,0.03579919538543075,0.03400896286994083,0.0444598189290092,0.046300592955566405,0.046517713722339225,0.04671613377864068,0.04351443808580429,0.0486430059165536,0.0515698594271436,0.03150711744742933,0.02652140382430334,0.016178711308698274,0.012419782118039936,1
206,9169,0.014316796870643288,0.008556797533444304,0.00038181539199882514,0.0006054825520790281,0.0003925274812769341,0.0007323648770925673,0.004989775202424189,0.035782723571337355,0.07104101546761665,0.08359190823454785,0.09760452535657696,0.0966561254801082,0.09221804134645918,0.07754154802013276,0.08044987550960563,0.07416911647767498,0.08087758323273021,0.07860502705760329,0.0573848212763495,0.059315648217280796,0.05247472895372633,0.03936461070205762,0.025332820361065593,0.02089792876253114,0
207,9180,0.0026152396444627684,0.0029674665053727777,0.0030857134236427983,0.0039181160612060135,0.003972814230578193,0.003319622251536749,0.010001320351618121,0.027410040089290197,0.04087636300538247,0.04482984809744284,0.05574971319942594,0.044692977128979426,0.03803837279372068,0.04685569001824206,0.043146637006957096,0.03463113700964196,0.04261721682419326,0.04540293807333383,0.03413047059203001,0.04509896050639632,0.03249409776782129,0.020989189273901882,0.013366640173934106,0.012613948037053204,0
208,9191,0.005215626630674552,0.006379208768506995,0.001716798557904569,0.0010918975311436042,0.0017380468480302333,0.0008765681803500606,0.004327409606401945,0.006920642418473616,0.01987757792266616,0.018326272570523456,0.02333896735383777,0.022515204152509582,0.0215537955206763,0.02309853069598456,0.023907198541269138,0.023863842454207668,0.02580125674590404,0.02548391486203007,0.02559243153906842,0.030288791092895423,0.02089843124553632,0.02259639375123523,0.010410517856267393,0.009124130455907644,1
209,9201,0.0014225493904993988,0.0016022971853278335,0.0003337588011335831,0.0003337588011335831,0.0001000639053684164,0.00046738979153033354,0.0019122312470878863,0.008609107510077114,0.020970141046682447,0.016400343584953257,0.01874623061361292,0.01475865211719378,0.015014214178206729,0.014929552890966202,0.01551866130320652,0.014014257999215143,0.016833316491832454,0.024305559033986318,0.012767677830220658,0.019379498256159176,0.019746520642462892,0.017419829980230443,0.011591282004937793,0.004508020064287414,1
210,9251,0.012793511999053422,0.003821889538758879,0.0007726035561102438,0.0006382455309016051,0.00087600136310301,0.003641494118657665,0.005389677236893256,0.019787348805892113,0.050683902466354507,0.04746555234556525,0.06118903270501627,0.05916650131500699,0.04496213589669677,0.053938607131456325,0.05443822497958376,0.0657913251058913,0.07150119118187188,0.06772037907986485,0.053945850399816704,0.06305736843086622,0.05507605134420254,0.05521092600482078,0.033238046565252026,0.024313627964254216,0
211,9262,0.004366202051070246,0.0011456862020592369,0.0,8.191689307931461e-05,0.0002878499852902435,0.0008934866823667598,0.0017620955824843186,0.012833456987455492,0.036199765796903656,0.0365234176587689,0.03649484790990607,0.03875489050131483,0.03270932052546052,0.03989544618087638,0.03782640157957159,0.03262378407809467,0.04564959085614412,0.045873693629883174,0.03987428430450902,0.04279260351873608,0.0328700844816173,0.03582554088915683,0.02621093251395166,0.02156904660489599,1
212,9278,0.004361149883443913,0.008729063086993553,0.02438099554112914,0.014008740499589601,0.017714566578771185,0.014911781733341496,0.0314856508616405,0.043149750473264255,0.06604577515876178,0.0554752912370195,0.0639944604442786,0.04476255412909548,0.042943572539946906,0.04426352006404775,0.053927168152256705,0.044301506391050995,0.05675951339011387,0.045844371084223956,0.03268784243034574,0.028278542112673766,0.027868106799769574,0.031973211515545934,0.029202714068902572,0.01871728418531324,0
213,9284,0.0025912028659701336,0.0038874054839903513,0.0006139502909714526,0.0021158747220631643,0.0,0.0,0.003942057706422667,0.01376886417543968,0.04042904245812649,0.035275573059892464,0.03492440154456543,0.02127286644251461,0.02067218459669454,0.017481502254974635,0.021328721035017224,0.018171779210547637,0.02026837893384504,0.022849539096381082,0.03373024147987283,0.036115722532771476,0.02010764800826538,0.017157243701706845,0.012897760293944578,0.0041746977782905394,1
214,9291,0.002655118262614406,0.005328133607798434,0.002181624279096854,0.00038134837553635055,0.0020176422474893598,0.00046087368579505496,0.0037410228566720784,0.006186706225797811,0.017935715707821733,0.015474153152457206,0.019201844312320214,0.021949932174886694,0.01450188003416859,0.01703062127360468,0.020245210221270345,0.021312239449172567,0.022280393698783863,0.017771756245565942,0.01849724654682621,0.02314176970811556,0.017863689427824094,0.01892834238290532,0.010264885455213708,0.009378813976809073,1
215,9359,0.010804119957632977,0.0038649742609497533,0.0022604882176552404,0.0008971972475141957,0.0009966049678014916,0.0016007854575125569,0.004749364483342397,0.013588906381364665,0.038984051194108076,0.03938696796465588,0.056879782402979945,0.04067711112570633,0.05071503736265237,0.047498903531454806,0.041316065991993424,0.04419576611652092,0.044174533855856415,0.05920264892519898,0.04579735590594319,0.044456276296058514,0.04275618176479113,0.04745582991648408,0.01986932347263169,0.012192181692900364,1
216,9368,0.0424568200136679,0.03284444032209691,0.0020273220707166567,0.004159828281946662,0.003373333396474882,0.007202507022714632,0.017112834274322374,0.07449960297736519,0.25854217041535804,0.410828502781978,0.48363752966038337,0.3518748287038562,0.3411113977662254,0.21729785555728237,0.23078874423284443,0.27765827289804673,0.28948003268009564,0.28972330685084985,0.2299677651843694,0.30789817368983563,0.2057522419185299,0.19670300105175112,0.12386816124288673,0.0950963486610408,1
217,9371,0.021031516693306964,0.007211050006532133,0.003961013854946549,0.0003559624809689023,0.0,0.0011475700951924738,0.008810761084607684,0.03455926939836133,0.07884051797682909,0.08090820453435274,0.08998370694877185,0.09663063071791562,0.08300700736532862,0.08361162058209137,0.11663173417179372,0.08817645131804878,0.09981791284169839,0.09615640931069992,0.07885851830698865,0.09781361542091321,0.07034981724976147,0.06468159368403187,0.04072466497778303,0.030179411154833587,1
218,9388,0.0006101767048443845,0.000109461211263966,0.0007359180018934934,0.0,0.000328383633791898,0.001206323018519643,0.003365236766844695,0.009593750780927722,0.0245109407747823,0.01690742493309113,0.0076970946546639244,0.005977031419984808,0.007452361144413758,0.006633798687568604,0.007265712223164731,0.008787608991556551,0.01272498340331842,0.008952098600480936,0.007027302664501074,0.011056007469922111,0.008572020959612524,0.007822287405209244,0.005836630882582536,0.005879910573514584,1
219,9399,0.004919437357474951,0.0006031995743460811,0.0011338951224446675,0.00017599400525758786,0.00025784322570919087,0.0010123860478317937,0.0033811302522624423,0.011872477203434345,0.025093780917893778,0.018816354864171544,0.02142093274878484,0.024004395325392835,0.026403697550360213,0.03527784683778141,0.028860499833742743,0.031568458121668426,0.029097558123209095,0.029795216541298415,0.030071977175266575,0.03196168611498738,0.03458172101615859,0.028036815887644596,0.017662443578490505,0.008946814954283282,1
220,9458,0.010496032697588248,0.003998085288620402,0.002245746529969209,0.0009391688694402107,0.00106093258982988,0.0016305750382615235,0.004816355085990976,0.01217125089383009,0.03690689765396903,0.03649942682406781,0.054397116117395276,0.0390941727205515,0.049791443971450584,0.044637651535600356,0.0397745144247336,0.04230633516051838,0.03941432317172418,0.05637532832183523,0.04384388617499572,0.04186269169231596,0.03979569072393139,0.04393829363609164,0.017605262197752547,0.01085285333907814,1
221,9471,0.011623596066286192,0.004423867117029075,0.001439052775462847,7.41988998986612e-05,0.00011620678556168451,0.0021552652964457082,0.007982028153605594,0.020647454044620806,0.04609425099321549,0.054789815961510197,0.06281895318293729,0.07326584216831998,0.07738671842516391,0.08160253025591581,0.08553927454291191,0.06719062374732171,0.08272798827968855,0.07278167683051456,0.0619478824104647,0.07129563221570409,0.0560725344113278,0.049609628134380586,0.02537538029811857,0.029848782540100826,1
222,9475,0.009341698297959703,0.003171536827536433,0.0006200110040646139,9.53749038284285e-05,0.0003003070411178237,0.0001306744419768376,0.00380695493344106,0.013762576392401004,0.029788233621016166,0.03643822631652833,0.04599520728489596,0.04935009506671372,0.05735517218584641,0.0482854126931733,0.04480025299815898,0.03865107274837717,0.06602886671206282,0.0475992117877285,0.039836931630988774,0.03887801782624282,0.01611395554607164,0.01575905878407862,0.009108815640153457,0.007206513901870862,0
223,9561,0.01446162853604436,0.004097092311128556,0.0023696696069759222,0.0002140823009410962,0.0008681406410634761,0.003454845408305267,0.0049563743742177145,0.02446819767840846,0.0603634240546209,0.06432750347528093,0.06690145725906663,0.051573432953433605,0.05249995967652848,0.06182965292947527,0.05776289453691226,0.05715527662066844,0.07795065418433424,0.0731611163618903,0.05960977382275951,0.06886940377722957,0.06592459770659685,0.08612188703647176,0.04281887616414357,0.025397543039988903,1
224,9566,0.0019560699107558483,0.0012415255748122577,0.0017747610248811385,0.00046360941792040003,0.0004836212977690067,0.00016009503878885268,0.003299832842078828,0.007866483032646148,0.018224699836425814,0.023852939210096513,0.027145319218338963,0.025879882726590957,0.020015544115321613,0.01583491874394122,0.019928484526279405,0.017951218649294148,0.022482313242270367,0.02355666497177455,0.019618700013280532,0.022379392936165653,0.02097827155598888,0.017503873563785587,0.009501090912053459,0.007368318577938328,1
225,9580,0.0023549497460562552,0.00048168517711926677,0.0005897172436328178,0.0009633703542385338,0.0007502789693392401,0.00044535899483234717,0.0019861623442727627,0.007932891691666003,0.01891700939618154,0.017301527414386682,0.017758644094644078,0.02085698083343675,0.01718471041057589,0.01625416692749058,0.017409139563558912,0.019129680863739514,0.023716184647115158,0.024067795430223877,0.018393052540519733,0.01947334654423363,0.010940346321198283,0.009394150699929757,0.006439752292596236,0.0035515341905750504,0
226,9591,0.001900633586476809,0.001203429469832335,0.0009048810843045972,0.0008901296828456586,0.0005361142562090325,0.0014659229355794847,0.0022461021420196866,0.01235886595403563,0.03740086574256069,0.01910875534505398,0.03045551904602554,0.021945500722215378,0.02250666695698268,0.020117666661495965,0.020999226571705224,0.014778864226364388,0.02721741674375377,0.021602481869353322,0.021514545312495015,0.01687305259811964,0.015476179257793883,0.016832143564218527,0.010358178889569301,0.008659246935771464,1
227,9601,0.0009216957495064229,0.000607703598611603,0.00014500022480167017,0.00014500022480167015,6.67246271263123e-05,0.0001703534702712098,0.0008099169251304474,0.0048478446925341355,0.011318822807862033,0.008026298615428862,0.010740153513279437,0.008557525346205287,0.008077196122824462,0.008712015030620123,0.0087716594229396,0.008357164859010594,0.009135299787118974,0.012888991714043776,0.009455198137982703,0.010119649247733172,0.008514914393688412,0.00888008947349802,0.0061072895547590895,0.002409838087203764,1
228,9659,0.007994901201545692,0.0019021004503021728,0.0010954184864034784,0.0005033166304418126,0.0005904250261914727,0.0013464056016469967,0.003723936551876021,0.012578301553087895,0.031889983531904816,0.03284612856932216,0.04340983329043932,0.035609053531258573,0.033837357824550725,0.03463074820590379,0.03417687743626668,0.03691668840492183,0.037294337551896185,0.042019759623668475,0.03340179265441345,0.03947619853969743,0.03221608361105771,0.031546498656259005,0.018074511217600304,0.010415478643626977,0
229,9664,0.0014597752905101953,0.0012055041910845575,0.001706720633395772,0.0004756165458294597,0.0004756165458294597,0.0,0.002783526341983525,0.006609736978151356,0.015811267126678213,0.02204786764774405,0.0239434184425546,0.024230903827057317,0.016925709866689863,0.013465512169861919,0.017014754820315604,0.016210185102459626,0.020088892412369812,0.020618921009991582,0.017133224536079104,0.019849891323295406,0.019017107330819696,0.015470666571162039,0.008140283082345599,0.006679909911144589,1
230,9680,0.0023549497460562552,0.00048168517711926677,0.0005897172436328178,0.0009633703542385338,0.0007502789693392401,0.00044535899483234717,0.0019861623442727627,0.007932891691666003,0.01891700939618154,0.017301527414386682,0.017758644094644078,0.02085698083343675,0.01718471041057589,0.01625416692749058,0.017409139563558912,0.019129680863739514,0.023716184647115158,0.024067795430223877,0.018393052540519733,0.01947334654423363,0.010940346321198283,0.009394150699929757,0.006439752292596236,0.0035515341905750504,0
231,9682,0.009590551601102093,0.0018967593206799425,0.0025130654117726187,0.003232288313522112,0.0013267160050751108,0.0011815603346594298,0.006499423700381137,0.025489762623094353,0.05102575323313372,0.036617597157469844,0.04515405400124947,0.036031014775333464,0.04812469148294867,0.05045925792776482,0.042995909180688484,0.03801696706353691,0.04057418063060338,0.06761066263233882,0.05477415814369185,0.06255570100986084,0.037031467374332834,0.043214040066363306,0.03398833641403775,0.01430744093816067,1
232,9692,0.0030076274856227145,0.0013511767275144256,0.0007617525275803469,9.098525688528916e-05,6.919216181850673e-05,0.0004129271588135745,0.0015014023907267623,0.006885218843818052,0.017112473814451246,0.024683979588519388,0.028600191972289267,0.0217443503383261,0.025284221413675232,0.027095327120986546,0.028625028826458378,0.01703563793549432,0.03014682917141596,0.02154468770073315,0.014647375116958338,0.014695253124972085,0.011541059800247267,0.011936324503293572,0.007431134162208705,0.003687100646402274,0
233,9759,0.005767608582559983,0.0008024884861150855,0.0004739472626276638,0.00043530408054257496,0.0003405146280170421,0.0007758187085596169,0.0031474477001492917,0.010528285907261408,0.02499625978104237,0.026461527891624592,0.03649738480632978,0.03168403072289573,0.026471441124036297,0.02695382767479071,0.027678946049902335,0.03168856262301003,0.029119932364092202,0.03277278024503877,0.02518841330306133,0.03352488424290075,0.023611335990459673,0.01659315028880576,0.01368770701194032,0.007365163192513064,0
234,9764,0.0014597752905101953,0.0012055041910845575,0.001706720633395772,0.0004756165458294597,0.0004756165458294597,0.0,0.002783526341983525,0.006609736978151356,0.015811267126678213,0.02204786764774405,0.0239434184425546,0.024230903827057317,0.016925709866689863,0.013465512169861919,0.017014754820315604,0.016210185102459626,0.020088892412369812,0.020618921009991582,0.0171332245360791,0.019849891323295406,0.019017107330819696,0.015470666571162039,0.008140283082345599,0.006679909911144589,1
235,9775,0.003545940468696178,0.0,0.0004101634048395756,0.0005965895400653048,0.0020629650678192445,0.0002982947700326524,0.004289115129801129,0.016848547585348463,0.04217833750326183,0.033181570654623106,0.058110061201165936,0.05487676319564788,0.0569508778040041,0.04891512756423121,0.060775918521454544,0.04881197255498067,0.04989705988654721,0.06593845684135954,0.0387316391683989,0.047147637076917735,0.018021337155209843,0.01902654003303754,0.0074114677291428725,0.0052493691290346044,0
236,9791,0.0029193739466117467,0.0010828169566179122,0.0009396838804794822,0.00016269516475327342,0.00024142418041736585,0.0006739289525645417,0.002132631893562369,0.011422658785581217,0.02446597707649507,0.02907307370180912,0.03216630829487506,0.028075901582746973,0.03202448109291552,0.027418580567736654,0.03059637096180253,0.02463813557202992,0.02946935199176321,0.027900416214251184,0.01625987634402442,0.01943158811032953,0.011982257233073508,0.014415760486255301,0.00933393431404581,0.0061138112572753376,0
237,9798,0.0012289480254044907,0.0006934749443130298,0.0002517189266529081,0.0003712250321139639,0.0003924219926963541,0.0007303028064430411,0.002062413424368873,0.0061465404635986185,0.021298388575617763,0.017139899473578663,0.022846069483265882,0.016562023790396722,0.021778941579564413,0.018611539289169605,0.017411487734452835,0.019728021099271405,0.023947576868654726,0.017484078755764892,0.01765145482524922,0.018552665185910075,0.013549997896480951,0.015838662845820296,0.010354788507807635,0.0033435019216369118,0
238,9857,0.0052828955793827155,0.0008014708927453245,0.0004897818482567267,0.0004852699607085715,0.0003384264201947708,0.0007581652371086082,0.003064281177811166,0.010325561808788866,0.02499034613521133,0.02579159304530857,0.03533291695494867,0.03067706661862642,0.025316552975408264,0.026651042497133487,0.02698005727913623,0.031966627081462334,0.02929092124737704,0.03265156658414971,0.025344539598269995,0.032900521897238515,0.023590245089288017,0.017686388950217107,0.013740661923520282,0.0070922111979025175,1
239,9871,0.0025685781014624007,0.001639933609326951,0.0014834278714849966,0.0004859085007875939,0.0005459099915202126,0.0008879517533781346,0.003472393915656033,0.018789797211720614,0.032105475952510114,0.029217139056006942,0.03871276061440635,0.030289848301104483,0.03774356100865081,0.03756673595765729,0.03960953245607542,0.038922762516563736,0.045199477643080514,0.043588564115219205,0.02620356775464763,0.02981312355985356,0.025965262818883717,0.04163781712433665,0.02172761099238495,0.009253851410574858,0
240,9879,0.004813897500238465,0.0018749348873905592,0.0003746418434848597,0.0008158545576171591,0.0007271759958462285,0.00047043345867523514,0.002820969982537563,0.014746588894610531,0.034884187615783914,0.03374065632049404,0.03673925228604081,0.03445908964892639,0.035561437632143436,0.03337586327210263,0.03318130067717694,0.03229788033419383,0.03910704973966559,0.041605129253773916,0.029790336323923475,0.03987580460508118,0.025887631141872314,0.023761288467565738,0.014882384039536197,0.009430707832030703,1
241,9882,0.004371509934911871,0.0008836644089610961,0.00037688740405492836,0.0020244954904250355,0.000259779201702479,0.0003273933348757347,0.0037456306551350693,0.010218211228269374,0.02873216742634298,0.02856027297483435,0.027148558704801554,0.03213992737286198,0.026891548285686774,0.03059168296766903,0.025472274128036532,0.02246069967967385,0.019877189040687606,0.03145830318226902,0.028231155154683808,0.021159864103002766,0.011895967484052519,0.018125136806950683,0.0328603127466477,0.005464925204199394,1
242,9898,0.00023397842556482503,0.0003119712340864335,7.799280852160834e-05,0.00027484801954918845,0.0003119712340864336,0.0007056816561415936,0.001802457163380501,0.005816067429985134,0.02098037332415586,0.016669420387273964,0.020230832175047387,0.012569178370718843,0.019755739519002804,0.01639605913019335,0.014832083252289392,0.01738109166579585,0.02082587446958122,0.014917585193750603,0.017712940979652512,0.017820921197796432,0.013491593317658247,0.015764980857105548,0.00863879405455151,0.0028227266245663745,1
