,cellid,internet0,internet1,internet2,internet3,internet4,internet5,internet6,internet7,internet8,internet9,internet10,internet11,internet12,internet13,internet14,internet15,internet16,internet17,internet18,internet19,internet20,internet21,internet22,internet23,h/w
297,5680,0.017749260808947755,0.012824094370254474,0.010505969779489267,0.01010306651144601,0.01019351289985843,0.010008822773851003,0.014394573632115581,0.021450217006201425,0.032663074162660365,0.0297203728956734,0.028330425016272663,0.02565095805126068,0.027080203102787602,0.027968030099414423,0.029006261298973532,0.032394962377789514,0.03158749887368093,0.03258067405216643,0.035684951386933415,0.03576398848668531,0.03293427478139991,0.02478507169134463,0.023591617490086102,0.024063743760278523,1
298,5681,0.010128497119316862,0.006284121262059905,0.004868120960054321,0.005196924171751197,0.005125129508816528,0.005845429157133094,0.009993149883937458,0.01472029815618153,0.022937985598382664,0.021970339452553767,0.023744757492130758,0.01947884534800789,0.01971430565453637,0.020292558407360353,0.020684958829963063,0.02115734656031111,0.019858839713289455,0.02500086169654852,0.028365204972635245,0.025579055847089457,0.02475365186138558,0.012479502782813639,0.01047591159169191,0.009171781901493948,0
299,5682,0.010051567860459793,0.006230270780859956,0.004821963404740077,0.005129226423956974,0.005072817612793721,0.005785424335224578,0.009930067891674658,0.014600288512364498,0.022788742836199947,0.02184725263838246,0.023643210870439423,0.019332679756179454,0.01956814006270794,0.020160240082126187,0.020537254652957485,0.020961946242814153,0.019692672514158183,0.024770073919977306,0.028140571536772605,0.025386732699946776,0.02464748948416282,0.012311796998505225,0.010374364970000575,0.009070235279802615,0
300,5763,0.054660467512842856,0.025063549958256073,0.02506224896757598,0.02118962392152403,0.019353537054752585,0.02053621826021105,0.022723290558932484,0.03407883067654262,0.06015370388588728,0.08832547739267983,0.11458627784462025,0.12156272222352178,0.08798571762164258,0.08822046588803842,0.11861177323493399,0.11960833065607898,0.09560091744248432,0.08127065506026666,0.07112127069373875,0.0674756699893529,0.06588980923272554,0.05598497135855868,0.0490932570513557,0.050673713871648186,1
301,5764,0.057388974578441575,0.04406091428244365,0.03785750464647417,0.03352741403278442,0.031287446414103276,0.03310068309424651,0.03434382765063784,0.04578451701571777,0.06793820581374704,0.07944733341003117,0.08716097947377317,0.09678073663623335,0.08993080046720471,0.11068823645351353,0.10473553138684426,0.08700506197021739,0.08484567867451437,0.08310511685071102,0.08555838495787851,0.07756439585378007,0.08604736999549795,0.0850455090272991,0.07604649289084407,0.08121756330292094,1
302,5765,0.23696538674659307,0.1641222168894824,0.13174495886508966,0.11540970483391869,0.11029245822365169,0.11772176096304214,0.12169678916418335,0.17826874396972994,0.24975028842730662,0.2663014989703079,0.31701405395003485,0.3564965007459522,0.3608395465278535,0.4202398806795912,0.4105849998048718,0.3198259799745828,0.2967029620275991,0.35309232413059716,0.34043419852644874,0.31581707733422976,0.35601112323662193,0.32775459450822486,0.3052743480080991,0.2958366686387096,1
303,5766,0.1540794300511224,0.12362901788581719,0.10282140140243895,0.09749750671631324,0.07925567273557722,0.08625824276130582,0.08952098651013804,0.1408653709896873,0.21235791781076865,0.2364866838606606,0.26993628606185727,0.32194198256306733,0.3022995404214787,0.37186540524940626,0.3713203120063262,0.326516063731197,0.3271935247470382,0.33085424115144624,0.3571772339556497,0.288316578036751,0.2958406732553491,0.266371478412931,0.23612807145258322,0.19570581424836966,0
304,5767,0.21532039063466754,0.14243779012540267,0.14247063746584862,0.1946423792637138,0.10575901034511102,0.08754946331443567,0.10116733854086395,0.1373062960009671,0.18992590357637001,0.19779477676207904,0.22739109982830605,0.23756930158106027,0.2309581215315833,0.25886712380175897,0.25933351296824936,0.24461031874798256,0.2462201393315647,0.26037664021209844,0.2358704147605016,0.21358565083883427,0.23029194875351744,0.20499682888667803,0.1983121104460249,0.20647988765759137,1
305,5768,0.14239616765348395,0.10914699260352662,0.09440097815988699,0.09410041701931031,0.06538436281188355,0.06467477351252168,0.0701504999448893,0.09325850219415821,0.12624153587677092,0.13574323687782655,0.15558997939737912,0.140150780540964,0.14186569247270917,0.16353146156094356,0.15199108344103296,0.1582766736065955,0.15841296210983452,0.16518465820266845,0.16863275036002653,0.16470519779775655,0.1734209987298901,0.15861675793300362,0.16155767345936148,0.13960744738923064,1
306,5769,0.2176919141888059,0.16219449622550938,0.11214191146621766,0.09794363772521011,0.08576937481475679,0.08719928213375872,0.08836697630942411,0.14815581745646558,0.17030448012670593,0.1476018285118841,0.15907064671511195,0.15894487223309442,0.15143442912299976,0.17487873499297585,0.19797240706613012,0.18616745086277836,0.1969364873972684,0.19823979729968946,0.18586187009430094,0.20344345716469864,0.261698695888111,0.2272303061785053,0.23185802675126377,0.1978428389400789,1
307,5770,0.1847470129904163,0.13330795566014628,0.11575325381503665,0.10691886028527975,0.08805484714648884,0.0810897833447149,0.0947325302122173,0.13358294051153083,0.17228800534135533,0.1635350198331209,0.18070457195783837,0.1672074997680623,0.17318746974987093,0.19521092952284633,0.2090571662104963,0.1785573279168589,0.17444838574445654,0.16647507819724172,0.18746422810015556,0.18014750551538858,0.19190433933407022,0.21298447680696245,0.23974696394225203,0.20765076018878553,1
308,5771,0.11985082563337855,0.08497114877382654,0.07461448013483343,0.06679009834485468,0.05919888319225886,0.055879237358019244,0.06195175716458841,0.09288298130789864,0.12785373607941025,0.12547240880774752,0.14246113158316343,0.14688814780769946,0.1405218925647355,0.1449005986192495,0.14026866804148486,0.12987131211154254,0.15109251309906963,0.1329852954614391,0.13631906256264165,0.1356587682503467,0.13094911382153193,0.12998915761795637,0.1353511021405513,0.12564020249764912,1
309,5772,0.059705999147139095,0.04396274670025797,0.03521167899030456,0.0332786500673128,0.029721361400035055,0.03031865819529811,0.03555960791058541,0.06989102953218636,0.2746717943228017,0.4237658861892763,0.5443257130013945,0.537540480846627,0.5156315877910073,0.508014407312117,0.4640768548687003,0.4213513825829517,0.38847348163758744,0.28610315208000053,0.18383865075197398,0.1279784518100528,0.0909997576830584,0.08725478637393554,0.07231917055815491,0.06477600774990809,0
310,5773,0.03173135455873905,0.021530965530267624,0.018593559952381336,0.01843013857393911,0.01604783801726544,0.01713252534563102,0.02065549422954384,0.052176103769782683,0.2669329651680328,0.41475909484666407,0.5382657959401939,0.5314885536271029,0.5097326097715029,0.5044723623617421,0.4612032048488348,0.41678064803340004,0.3772732302028354,0.2759755289270789,0.16308725472605032,0.10099076870283379,0.06019459063996728,0.051027818996672705,0.04114326445246106,0.035644170531203355,0
311,5774,0.04684416894378452,0.03226939182547029,0.026613316452424454,0.023911202579838257,0.022173223783454606,0.020610248691339064,0.024567869406893986,0.05097296792434543,0.18410408351392993,0.23597705854902248,0.2880980476916943,0.2781303766639379,0.2713063626155867,0.28205930916377936,0.2591774358938857,0.21945685436770968,0.19171940636018348,0.16745028331112127,0.11401619265244697,0.08511173394198933,0.053960829491238455,0.05095489645374134,0.03574408833055979,0.04322193613359229,0
312,5775,0.05745392237953798,0.03970905061211449,0.032385335038675474,0.028753766070198025,0.026959963129802738,0.024423438899960688,0.02894270764517951,0.056869026147435685,0.1915726563006275,0.22033441414020505,0.25985999256978626,0.24724341008390988,0.24691897602883092,0.2674011580228557,0.24379061609807967,0.20033675406643783,0.17456790128977698,0.1655241895556064,0.11919147219911012,0.09459286092843558,0.05998226648261098,0.05894307420726201,0.0393467094994435,0.051412602205297225,0
313,5776,0.024050301201984634,0.019303721890096333,0.017755361165636474,0.01736015794708256,0.01689066858874518,0.016953824407061998,0.019488105181804733,0.033633440401312054,0.08110219530664826,0.08788287745635004,0.10058969832222374,0.10362300467678175,0.10062283209231883,0.10183950742452266,0.08947054741775454,0.07706360946432174,0.06492192664696575,0.05993582139240276,0.049021530033529895,0.040337572038956084,0.02999298627006834,0.0255965592460887,0.019734721517786543,0.022445894178347813,0
314,5777,0.01479034966975698,0.01266039367841472,0.01281703329851488,0.01300191509923409,0.013172117805239835,0.013362580693091947,0.01689273970225638,0.029500080663214006,0.05858347916946555,0.055735909010424675,0.053291716281338365,0.05543692098574768,0.05444218801345439,0.05092802789674393,0.0480747101278592,0.04640919277888279,0.04237090730503897,0.04395889453721207,0.043730050921109036,0.03720384223084146,0.02733979391804359,0.021646634688854027,0.017404745022345073,0.015967230383240726,1
315,5778,0.01708066700136197,0.01447371197262155,0.014167133865441115,0.014095965007306118,0.014271812462366163,0.014356634002904106,0.017904104865580618,0.03165292550506312,0.06859078286943746,0.06576035460285395,0.06497812790164983,0.06318378612746148,0.06301577366609347,0.062228850531719435,0.060367807765345734,0.06001784031353193,0.057829319679734,0.05931961581360299,0.059502283261125034,0.05007179388399222,0.035919151135109954,0.03164646572582891,0.02365366517563681,0.020121917969342193,0
316,5779,0.03181636466092738,0.02360844916428833,0.020668373358226667,0.01966190015054394,0.02080544571811371,0.01861812084442497,0.02263626236529566,0.03571361387162868,0.058707292186997155,0.051983349688806,0.040798174817811284,0.04265565623676972,0.04520051446553351,0.044898410728889455,0.04808102863954076,0.05736969427188421,0.05464098317008564,0.04720787308866721,0.052007845639085316,0.0561653142462724,0.04615450100741021,0.04381992487001671,0.042531449708819086,0.04683879815085012,0
317,5780,0.02782831268833903,0.019832398287985106,0.016783241021490154,0.015838314320502183,0.016824859197066777,0.015246758128712738,0.019032991416042103,0.02840848759029924,0.04349675444220061,0.035927191461183894,0.02690612251674749,0.028245337684766496,0.030540311853423416,0.03239005602227616,0.03577643285399425,0.04509438952760764,0.042814958728297395,0.03565164534269268,0.03996360047707681,0.04579513740072194,0.03870068703477328,0.03690196208238179,0.03658652305104287,0.04095928152785135,0
318,5781,0.012173084439724067,0.007844614431050395,0.006227808279081006,0.0064242728326524695,0.006474081420238932,0.006930703918818415,0.011080670107457228,0.01628024631687769,0.025326144444408234,0.023574449754097705,0.0241255489059079,0.020474446279099442,0.02092923887086907,0.021632477460543604,0.02241883236808381,0.023956495017881302,0.02252470679729997,0.026208619018801643,0.029689216594627317,0.027945458511233968,0.026385936584524032,0.015343879334505355,0.013551934291387024,0.012924445196310627,0
319,5782,0.01012849711931686,0.006284121262059905,0.004868120960054321,0.005196924171751197,0.005125129508816528,0.005845429157133094,0.009993149883937456,0.01472029815618153,0.022937985598382664,0.021970339452553767,0.023744757492130758,0.01947884534800789,0.01971430565453637,0.020292558407360353,0.020684958829963063,0.02115734656031111,0.019858839713289455,0.02500086169654852,0.028365204972635245,0.025579055847089457,0.024753651861385582,0.012479502782813639,0.01047591159169191,0.009171781901493948,0
320,5863,0.09076194036189998,0.056944571088830026,0.05137819830002861,0.049016822423448084,0.0458050359516544,0.04468484688458647,0.048318673509706714,0.07080969301636363,0.11510184627827226,0.1549957649405717,0.19482683752542876,0.2101483012525979,0.1860182675626781,0.21630715716912438,0.2205525509840901,0.2135862980362665,0.20282715323615075,0.16158604578324412,0.1400333871978919,0.11568180360742374,0.11565588792086652,0.10287226683304516,0.10569168471852583,0.09769468270163381,1
321,5864,0.051765252429299115,0.04192832297456947,0.03585767315712753,0.03411091586589121,0.031617925142705096,0.031839977877908376,0.03361965106488951,0.04569166722554968,0.07329780772694143,0.084017567286036,0.09540785903575735,0.09998919231467304,0.09958578831678844,0.1219955361177348,0.11364590937919221,0.10408303466877053,0.10801138105549593,0.09337760816820652,0.0832582924420847,0.07036557467152961,0.07076131743957143,0.06607023738740368,0.06852185470860869,0.07023189914163648,1
322,5865,0.14972773132243286,0.10072523141289952,0.08058176329558364,0.07309752266764352,0.07611138246566071,0.06916379919515868,0.07774583785389015,0.12146552786788367,0.18732831124147475,0.2171907272703097,0.2545735378000393,0.267725801904056,0.2818069179033939,0.2923609645686213,0.23775035963679766,0.21661264689365334,0.20135917785479465,0.1993876702147086,0.190570591760434,0.18660345567089912,0.186903087170289,0.1988905884448852,0.19265418731694886,0.1533216401910028,1
323,5866,0.17350877764298347,0.13191398613882252,0.10680268953102376,0.09209680798673697,0.08938532471564037,0.08763359109937764,0.09700708301790986,0.15165419090166166,0.23590289142467583,0.2753361936094746,0.3092589324922874,0.3397597924493864,0.3465713210055706,0.3835224629289569,0.33074740216583787,0.30518358762715053,0.30590293940061813,0.28466420007744053,0.30180064451398203,0.2745998852496564,0.26895773049305916,0.28243955871476506,0.2531062005232716,0.18856023880716943,1
324,5867,0.15912865044213054,0.1266724032265138,0.11420223142897552,0.10361093934230303,0.08551251406526901,0.08380416554827107,0.09703824878516586,0.13821780038535494,0.19329300159652607,0.20847888461477804,0.21652643431863713,0.21546080002568055,0.23337828382088371,0.29100815969570976,0.27680667384349517,0.2680900063547013,0.2738607606844205,0.26680709999717045,0.28109546617147546,0.24952042701317195,0.2620370285283566,0.23631884586329732,0.21720887915112996,0.19978555370220075,1
325,5868,0.18178905815657637,0.14416642672447216,0.11261631407709254,0.11273937624529372,0.09416491474272692,0.08811419418181707,0.10819651317386969,0.11833309165002404,0.16306150161880545,0.16694948734270593,0.18897473879218177,0.18969998268727514,0.19651543599024657,0.25290689034755565,0.24420554909436248,0.25163703440790514,0.21434322430239222,0.2111955470663649,0.220112771525457,0.24819144824563671,0.2536261841208098,0.25407729751329056,0.22186123326406218,0.23750229830724515,1
326,5869,0.16084417663590525,0.12133686190658101,0.10251856849201255,0.09633085989807472,0.0797429315405177,0.07601354325721407,0.08444849910057509,0.11392742838257733,0.1393899631171358,0.1412520210077236,0.1530797357600559,0.1485986478670555,0.16923207009888638,0.17378904187174699,0.16635351545880164,0.16940245145075175,0.15602388028326758,0.16204491800341056,0.16362914992173172,0.16958265080907556,0.17228844133692378,0.18808049177843905,0.17339428423895856,0.18238931197341274,1
327,5870,0.1525723328378639,0.1133319282730787,0.09910646205118309,0.09129615637475526,0.0763941421953267,0.07190887365623692,0.07839332672060646,0.1132673875787676,0.13782164427026378,0.13327309448527855,0.14577687233991402,0.1356823329102215,0.15833241682550722,0.15774988220366035,0.14753577941005983,0.1451336397822039,0.1433720520249362,0.14441282657244,0.1468547042423686,0.1470128379642412,0.14757998019550847,0.16941302594559948,0.1653313447703558,0.16491358229540926,1
328,5871,0.1121254831713984,0.0902874035675778,0.08483129285384458,0.06935407151326371,0.06169774987127072,0.05590859058688888,0.05838881976203155,0.09621415075851616,0.16330710173726762,0.15937522430579762,0.16297570053689467,0.1595431751591744,0.16954090274989417,0.16739109031606478,0.15488206621264156,0.14505653520287615,0.1587648575255861,0.148154694139097,0.14684873371554133,0.15642522612509904,0.14234314930564548,0.14041708796408298,0.13726185164435084,0.12831569516951333,1
329,5872,0.08531349877589396,0.08174123134970482,0.07993926589969103,0.058274665125530534,0.04910446027024032,0.04403556680151155,0.04671538407862949,0.09277371893282263,0.2834178913283197,0.35392880373690216,0.39417688817068525,0.37020112606730005,0.3889474384736402,0.3883060802084466,0.3598356701650787,0.32269377592287585,0.2940155644961632,0.24856342236304407,0.1993205781648889,0.1827154165337915,0.14662183573079324,0.15074402455156696,0.14144935353614735,0.12077551631775521,0
330,5873,0.06815047026228228,0.04717760681715894,0.039616416142421874,0.03496838362246984,0.03063896335389952,0.031639839663031084,0.03414923891335172,0.07039473542081726,0.27968470616644464,0.42954831541392663,0.5397608880845735,0.536102053764725,0.531852143509596,0.5150964481988937,0.47300672603871646,0.4373837073189734,0.3944902106833169,0.30984893867436325,0.2047796462434651,0.1452193698181706,0.10204633741408892,0.09519959104914426,0.08439443958182855,0.06699980951381793,0
331,5874,0.09035755965295161,0.06226480914729707,0.05217778980597782,0.04312144407899355,0.038907730884628226,0.038573690285885705,0.039714650887790304,0.06892841301254143,0.1846068736274562,0.26392243252873604,0.3049502442235029,0.3039812751144485,0.3184506465183749,0.29618228575012656,0.2783549313890557,0.25937862964886454,0.22074501148243736,0.2100014174078794,0.1620492418151876,0.13520590412368888,0.10552833176471768,0.10535255408160105,0.09319829764080105,0.0792710015460438,0
332,5875,0.08783918026190447,0.061175830818718135,0.055616526162303496,0.04804575396739461,0.05256567825254269,0.04396380496420631,0.048568008085675234,0.08233832684155798,0.19049445252442812,0.19814154343210516,0.2147601051750928,0.21702700309087933,0.21490827505218857,0.2247846570708268,0.21626070771925796,0.20997052552250486,0.17693409337130223,0.18979535231902162,0.15444316354562224,0.1322576158835878,0.0981132877709788,0.10394892531279157,0.08088568071202937,0.0836077708450526,1
333,5876,0.09967098243858476,0.0704650287906188,0.06729497564302608,0.05851388121718967,0.06860165386400022,0.05578790441535564,0.06054591844004587,0.09638145819031055,0.16508283135403393,0.14127415705858742,0.13278135513072598,0.1488721939044868,0.14078733427960727,0.1472106259302638,0.15153712694743218,0.180161887808722,0.14765838283581262,0.17775915062003628,0.16146186697847675,0.14448715814130964,0.11698743681430092,0.12694880042482015,0.10236273719723539,0.0980933214913593,0
334,5877,0.03755854428550853,0.030460054404717107,0.027013351878836914,0.026186083839932296,0.026645889385030035,0.027653279512958238,0.03179309088116403,0.05116570221911514,0.09391674678704261,0.08249652987285429,0.08011857896253632,0.07642222307880135,0.07477326727588701,0.0866984433175391,0.08647730420950414,0.08857690165767192,0.08818929657108628,0.08838560244724741,0.09125716258755644,0.077669655527342,0.059013671323421675,0.05635367625958708,0.04566220505653733,0.03900335941747344,0
335,5878,0.028704198062132952,0.02403370912470572,0.022177862310010357,0.02162675501790184,0.021605311197992097,0.022221210136492593,0.02560356644409593,0.041531553111399167,0.0791940219916668,0.07219908487597892,0.07449491555399414,0.06955418567721798,0.07084390721954159,0.07899885699051364,0.07675902441879656,0.07756442112260112,0.0792162064040781,0.07866310650304907,0.080094044823772,0.0693779199964667,0.050975506298565,0.05007617087733541,0.039432013180804776,0.031443528104805725,0
336,5879,0.026000565932585585,0.019013906133055078,0.016511165627964567,0.015350635537688031,0.01618764623452281,0.01509883666540102,0.018182572711099174,0.02877402987761436,0.04806064343254015,0.04121459734001424,0.03418652144448999,0.03488787141026488,0.0370317426132134,0.040730640915892576,0.042329187223589713,0.049833115944621316,0.04875380671928755,0.042786046629020705,0.045561799673726006,0.04750770571085004,0.03769120362259826,0.036914701828260094,0.034065995379974026,0.03596333299097548,0
337,5880,0.029714771044853608,0.021413357818517494,0.018366003017724366,0.017047426217731903,0.018167496104069685,0.0163436815392809,0.01957994453588736,0.030368631584336794,0.04561891987757273,0.03782662235264981,0.027096451252107055,0.029674991046487287,0.03253501863056889,0.034883317674155055,0.037732798869060925,0.04737682413993082,0.04540948376820647,0.037244503497627014,0.04143731864562029,0.04752634423023459,0.039735503291297124,0.03890598459601368,0.03852901156142142,0.043225594838175625,1
338,5881,0.016204794619217193,0.01160714724727742,0.009912798553626513,0.009364519721552516,0.009813499210032802,0.009611620087135059,0.013401960721042168,0.019474819501638783,0.028531303827533855,0.025962094244754215,0.0214740443014016,0.021761867672920883,0.02331107454456782,0.024965682906080453,0.025243472308932487,0.029407262537542556,0.028744761981788935,0.026398359655085687,0.028705626309450387,0.030004576749226918,0.025393989624052895,0.0212503100457955,0.02006494919667738,0.02146749615733258,0
339,5882,0.008913993146238116,0.005623187856104462,0.004599901842374604,0.004620501434776134,0.004627717638241715,0.005210607184169061,0.008474357033611634,0.012767824218557718,0.019467586810141862,0.018770479307304917,0.01997361011702306,0.01676225346668479,0.017111860415044717,0.018064200493176412,0.01799460146866404,0.018214643361649498,0.017330730403207876,0.021123068001868327,0.02382008933065934,0.0215061541154934,0.020707306586130236,0.010756321516856723,0.009030623214389081,0.007934858276165245,0
340,5963,0.181746438814452,0.12308907101649827,0.10313100733926236,0.1008514337911454,0.11818506499485083,0.09733861353799696,0.10589735115434308,0.15970730846917627,0.31009589257658565,0.41178489175853705,0.4682859851556304,0.4877003277817312,0.4842614153587227,0.5579830127229628,0.5334751798573776,0.5227011517692536,0.47339618399671063,0.41417563933604323,0.37307622034473314,0.2842861785342226,0.28301484676484745,0.27195901274349904,0.27620644279340995,0.22292865081004898,1
341,5964,0.18628559889819615,0.13081576167475883,0.11030909400435697,0.10265339270470387,0.11831615766590999,0.09418513780883313,0.10672495631372904,0.16121361583352045,0.3215986908672681,0.3866197291451152,0.4114715792577343,0.41059956668349407,0.4191069218629126,0.4490629373190821,0.46542015343887333,0.49062132328556246,0.41420323629737743,0.39397652669121475,0.3599193909339913,0.2932270780258237,0.28534850281192997,0.25956719999615363,0.2672597277389612,0.24005864822315023,1
342,5965,0.20680685950121366,0.14996608594998037,0.13678730116682172,0.1274938041912689,0.11312995141475526,0.10012863186264845,0.1307695195464301,0.22906068808945662,0.333054728436785,0.38967198215456705,0.4740915751319214,0.46192776986342154,0.5369189832309329,0.5115533254059356,0.5077329575333548,0.5221766426214358,0.4564538664525806,0.3709474076388798,0.34359485410877477,0.31738946529015566,0.31455899828443695,0.24712734237950792,0.2533789408400672,0.23568348284094726,0
343,5966,0.16331012832864825,0.1268306287234575,0.11167740062891482,0.10484724725385197,0.10086860617838063,0.09008169109531165,0.10785934181988925,0.15195669470250994,0.22236378966995354,0.2563140065868018,0.27950327531209335,0.2998315217243484,0.34601774547169284,0.32057173113799,0.29647881823697914,0.3045208645266721,0.31145618799746955,0.257253458253906,0.24479765733447353,0.23812574938176356,0.21938095696218907,0.23651050182899563,0.22438129208043686,0.190146097063144,1
344,5967,0.2146132188057377,0.17457827820058217,0.1452959184743436,0.1533775296051868,0.12341436045136689,0.1255681922789379,0.13836098855700857,0.19354344876513263,0.2579733011900339,0.2828755348847833,0.29916197200514777,0.3165034495777644,0.3470291194291964,0.38368711862275606,0.36825207544095906,0.3889655296505758,0.38091474334926245,0.3816098563552837,0.389750226829312,0.3226915579738747,0.3049221182591287,0.2781096919609161,0.28155891961591734,0.27728180545303455,1
345,5968,0.1909877092223173,0.15050020554831217,0.1279913939888081,0.12773376992368257,0.10535866897183246,0.10568416566808911,0.11790081070519073,0.14730920439895218,0.19894519111019546,0.23296961791498974,0.2525305832305642,0.2858612185769479,0.2774874759088874,0.31532776730989165,0.3058364836485424,0.3232136702588838,0.2971950047428093,0.31479880492277074,0.3342279870066989,0.28228639606258016,0.2705312098892902,0.22870071704318598,0.23301639959087178,0.254188744897282,1
346,5969,0.1533554076007841,0.11660203558955406,0.11114812039692756,0.09604659827286621,0.0851936266271369,0.08395073466174237,0.09211274695657154,0.1151859345631264,0.1454343431446412,0.18698616205246438,0.1888983784030393,0.22555740154383389,0.2086112120126378,0.20340937168953419,0.21084769966772324,0.20994212058229905,0.20563695898246445,0.2033518368238677,0.21281909889903838,0.19684982577181853,0.20135997441829276,0.17861414006007015,0.1800289674904975,0.2127282532641266,1
347,5970,0.1525181040077294,0.1253747081180977,0.11269642020670301,0.09971488918814046,0.0850814951163434,0.08234755046427905,0.0892784759937722,0.12897140619290198,0.15152812274091787,0.14879484582603503,0.162369080416505,0.14683039923282618,0.17968895013690578,0.17058985728990442,0.16519040353992248,0.17286099331531996,0.1639690157286802,0.1671051468368699,0.15988170644541014,0.16476236361935245,0.17151012514512454,0.1800941710878202,0.17034740302862209,0.18928306741102974,1
348,5971,0.11119027526246056,0.11080821613927529,0.11021741544841072,0.07906877071099558,0.06696978909166243,0.057556591045483385,0.06009590925472842,0.10809508660239804,0.2350157156978978,0.2404605405148053,0.21773405049847597,0.1847759671843739,0.22419162171984813,0.22287500406769073,0.21532833979140176,0.19148762492157786,0.17168740302080251,0.17595536377440485,0.17885030240942962,0.19918100731794158,0.17705473407004843,0.19042887654444995,0.1867668236270899,0.16180663424743308,1
349,5972,0.13089339770696143,0.11658285729029487,0.09897799368132036,0.08489887217716598,0.07305881863758469,0.06909688011050422,0.0750453244849257,0.12636522402843295,0.18851707914346508,0.17791101884083432,0.18024604249349807,0.17703653636307182,0.21064297886605504,0.22816312674431002,0.18723301691775587,0.17386386754268396,0.1879962365507548,0.20336511856602496,0.2314922059632684,0.22583162803059476,0.20818224059313864,0.199400657868702,0.19837807874357563,0.15431401953207133,1
350,5973,0.13608316630138395,0.10979575232075482,0.08663952085579973,0.07546940305693393,0.06696978014195497,0.06674070728102745,0.07062524024093765,0.11020310038013126,0.169499375070686,0.21046594254040996,0.22916699673275492,0.2347542820119387,0.2660632114730108,0.24679073793428266,0.2146965879006472,0.21360089357377482,0.20600749868236717,0.2186083611542195,0.21580927011381004,0.20679018670140173,0.18444676543566746,0.17615432939410294,0.17253124502152958,0.13553908800606876,1
351,5974,0.15391612984381114,0.12599978484444668,0.09552808063504048,0.08374335292865497,0.0776210635661942,0.07268516564619078,0.0753618895446333,0.1072630753454033,0.18634741723259954,0.24395710679022062,0.26289316497827614,0.26819494515643366,0.3063605440460934,0.2560812492980161,0.23835455776277523,0.24771508098846315,0.21131593797890658,0.23898448909310402,0.19891466380463005,0.2171128124809399,0.17446626024778367,0.172739066086453,0.16502486785150075,0.14423383144902108,1
352,5975,0.13158758210557728,0.09772609839540636,0.0880437912681055,0.07685866652121372,0.08724489996787832,0.07131611875077257,0.07678647587589954,0.11724034511144392,0.1869357231029685,0.1602426508191788,0.1488022210762812,0.1685785621615458,0.1677440651895918,0.16433587499845378,0.16899791858528995,0.20724560055287783,0.16936003719568304,0.21281330965701817,0.1924185846411502,0.18582006505170107,0.15022299999742042,0.16120518007938145,0.13601866169582444,0.1293397847863557,0
353,5976,0.1039993685915748,0.06928228996006855,0.05368069241402675,0.049929421817583086,0.05220849720945649,0.04696872120863202,0.055879004285268034,0.10610022707787908,0.17890990859842576,0.1287182996037822,0.12025401117167439,0.13617251719289353,0.11493412168071097,0.15899518932017787,0.15120736226532194,0.16827295287957564,0.15306969577725715,0.16947802475537327,0.16601002197005058,0.13821400981922138,0.1223076187823806,0.11285014291930587,0.09192166037441023,0.08206774723046138,1
354,5977,0.07226262868727185,0.052142798767039686,0.04107328974939198,0.040162753718769574,0.03821334108776497,0.03799891234187362,0.04540003037166367,0.08285334040772548,0.13501368600578564,0.10194508236812212,0.10458142294311026,0.10970558411028626,0.100949384323087,0.13719389848347918,0.1254597736304064,0.12616751322273365,0.12620484546356864,0.1283494434343773,0.13061701320010705,0.11060424179944124,0.09573970455092341,0.08987952305357928,0.07471737085390107,0.06105621516709361,1
355,5978,0.03286180578137099,0.027942526597438396,0.025968774958064846,0.0253315126320937,0.024704430603079273,0.025396191625104512,0.028681110923808685,0.045524818202163565,0.07822974249304167,0.06976239208662544,0.07498432736619735,0.07061502461034341,0.0740893376183995,0.08491291037471012,0.08012427361462772,0.07892958536971038,0.08239157341933294,0.08097608008202481,0.08265133438560851,0.07332467800195945,0.05572832399145508,0.05726108874878506,0.04642850882491607,0.03597034248880405,0
356,5979,0.013047593316836602,0.010842340926448877,0.009274767104029939,0.008817498372094893,0.009075819693338209,0.010465253611263298,0.01807946656189786,0.023725245609697142,0.03511851027481449,0.03775773556839229,0.03308869025712716,0.034231722864703884,0.036490438365235286,0.03983261163368413,0.03547390567564862,0.03769827308899658,0.04042264131631978,0.037754707284971746,0.03680312406090014,0.03334535438604007,0.023534961781227257,0.019632388571387507,0.015928578914681,0.014572285814318764,0
357,5980,0.012875261862045186,0.010754223169509362,0.009026461705522801,0.008552597173631884,0.008919292367545505,0.010212210886223231,0.01866856750402894,0.023559711749823815,0.030495780051565016,0.03418052202438304,0.027101072506145022,0.02964021317105288,0.03264623072864935,0.03474238525026899,0.030208450358143485,0.0327819395354615,0.03547875475890648,0.03189258887688367,0.03132861321876413,0.030016694845216924,0.02208471156237643,0.01755546499490556,0.015443987718807357,0.015673160412928724,0
358,5981,0.0107045920038643,0.009199864855141862,0.0077312606382327845,0.0073480288337119375,0.007612525691986649,0.00912063698794747,0.017489621302199373,0.021621267525394477,0.027401894770231017,0.03184073079931791,0.025613247590488667,0.028017320297096537,0.030816777614906962,0.03283800560920596,0.027876796465849805,0.029659220262187595,0.032569957822023585,0.02972126743644553,0.02878372019045425,0.026803627693451324,0.01931397513381979,0.014752911936145328,0.01252386391141486,0.012304580495219064,0
