,cellid,smsout0,smsout1,smsout2,smsout3,smsout4,smsout5,smsout6,smsout7,smsout8,smsout9,smsout10,smsout11,smsout12,smsout13,smsout14,smsout15,smsout16,smsout17,smsout18,smsout19,smsout20,smsout21,smsout22,smsout23,h/w
304,5767,0.06594786121725044,0.01153783077492976,0.003452877039997651,0.0040378245133008105,0.0026446164342342213,0.001964131398325965,0.03722177592413382,0.02703466931828694,0.0627829098206366,0.07432635647622886,0.1447931092896224,0.13713419559652704,0.137525976507956,0.05895500876277739,0.09682288215535718,0.07959814252136152,0.09261388797389951,0.06168506888964042,0.06895469302063184,0.06533831667311711,0.06528707828242931,0.06133813643398141,0.054258728500218296,0.04873832599168247,1
305,5768,0.026332663504451497,0.005039465244005462,0.003671247193445034,0.00040447080527446515,0.001122151938740612,0.0005614729968326613,0.00572069239948407,0.02407371738863796,0.04160818451726803,0.054549099107431664,0.06763482823335626,0.042139476685799385,0.06476886464049046,0.048396976603960834,0.05573909573258765,0.047222223335346314,0.05808251014140007,0.061255049454963864,0.06190889843984416,0.06894045526775451,0.06354352140279458,0.0665117219414912,0.04917204502582619,0.04069391538290495,1
306,5769,0.041400121221505264,0.005909313273834671,0.005960269995317453,0.0020113127723214884,0.0019889759176820185,0.0020369950730976883,0.001853585785137436,0.03747628363814846,0.08958436117831153,0.07517693129611978,0.058905023009247326,0.05233718630992804,0.07614046522934545,0.060584513430426264,0.06739014237442387,0.05309696236028482,0.10097947985252557,0.1404143449505267,0.089645443244901,0.13138107746582578,0.1099540206064819,0.07422578874119361,0.08335966311109981,0.04605645563446158,1
307,5770,0.03000897154347896,0.007698199563697056,0.007627530366657834,0.000441181816585208,0.0030389782046939175,0.0009627186504756327,0.0031864382550716203,0.030775530197661174,0.09573698110250846,0.09491954341228984,0.07463929285904237,0.09541858938017192,0.0747694302149178,0.074011931285389,0.06983575145776721,0.07727612650895153,0.10296698448573789,0.2277529329350866,0.07379383685624939,0.09802940511579239,0.08244944004068623,0.07896985366158518,0.06970083830083393,0.04292481959223452,1
308,5771,0.015014198765892607,0.008332789408166555,0.004714798146766273,0.0014193384924553903,0.0016477298271554417,0.0025478453603810813,0.0035143675310968796,0.017047077684286552,0.05329124185163043,0.06094741402945293,0.05197309822466361,0.05271153667605132,0.055533154754832365,0.04980371518368189,0.05962261098790651,0.06541780246055964,0.0683517115709226,0.09886639352491372,0.07019867207821376,0.07015822984117905,0.05659173637875081,0.06526354230355282,0.04189450706790512,0.028593410247109294,1
309,5772,0.004137080380281158,0.001038344478355369,0.0011019312614040946,0.0003620510966980797,0.00037782906800793516,0.002604877033804394,0.011637104170916122,0.024550170623196102,0.15808874343020157,0.2810874161834471,0.3334269614822684,0.3249559089296343,0.39590049530930793,0.3366915402586858,0.3119487444967,0.23877586783145027,0.22432520254430216,0.18422155645571514,0.11719203722517378,0.06794416370242716,0.047447917489977565,0.03348669843730511,0.02259336239992472,0.009555361718466793,0
310,5773,0.0012210408470687824,0.00015355147719677985,0.0003071029543935597,0.0,0.0003071029543935597,0.003827730474161312,0.010032698220342987,0.02319888988747561,0.22030371617603256,0.2625333239001817,0.32443863607004814,0.31536925478013067,0.3804213212558019,0.3217645002267974,0.2925194808879791,0.227551005313534,0.20947570806232738,0.1617564437834582,0.09976029219566605,0.05754361349194391,0.037297075241436564,0.015302975924701225,0.012970204081612095,0.0032280051195319654,0
311,5774,0.014364771184835787,0.017477595796518183,0.0064573211729767165,0.004820309579804921,0.005080089864461026,0.007734606415151544,0.008831675147864503,0.02185634665366369,0.1465020643253288,0.13749257575795265,0.16127680752199092,0.17077286326669078,0.16745602583532113,0.14225816851125803,0.15140735656336804,0.10586811135819642,0.09082592468405058,0.09240957993567392,0.061057852357256255,0.05293163543785466,0.026979704344973977,0.01672016155747298,0.022762362413708995,0.016450633646926713,0
312,5775,0.020299193790138677,0.02492347048483716,0.00962224325631453,0.007483966977133522,0.007483966977133522,0.008566418748970316,0.009279136070040021,0.023729687254901117,0.07800387635370527,0.12718323624709335,0.13811096713935883,0.15866423717201159,0.1425035940357663,0.11486576599336866,0.13305887745086678,0.09064302187725651,0.07767515684763489,0.09131954665375847,0.06084066323910096,0.05813319665740231,0.025102115999999158,0.017171909796788665,0.029672393883793544,0.022821262434251997,0
313,5776,0.008272113630600096,0.008793887659072285,0.005991504477841655,0.004966460997672528,0.004596747243846201,0.005470127730860781,0.006069039464632871,0.014648300700393526,0.04597573843473024,0.06483874860736387,0.06944571830450703,0.08547007048336146,0.07633141760967767,0.058377885382989256,0.05782950393435018,0.04984300558244588,0.040975351422443636,0.04351533441814203,0.037832043631531566,0.03440239830465283,0.02209418503831385,0.013519493777160847,0.018139040059330157,0.011945106284977266,0
314,5777,0.0024909340382584665,0.0018066532304648753,0.00014106683786363266,0.0009874678650454286,6.186519638447395e-05,0.00022496424241543334,0.002058833134642658,0.006976878361489609,0.030023256940294906,0.03627483052659792,0.041510062595272505,0.04519181394669473,0.038314490765153364,0.03224810569092754,0.02879877581034777,0.026524134451334613,0.02087826193764503,0.020801176499654007,0.02533241948393215,0.01660505169748151,0.019145542836020157,0.008613489809184123,0.007261951962743131,0.0051758997207401285,1
315,5778,0.003155657481810929,0.0018311923299164097,0.00014106683786363266,0.0009874678650454286,0.0004947927291958107,0.00010430182159322492,0.0019381707138204495,0.007610210802697137,0.02942405540858037,0.03613884534844169,0.0417343626515458,0.04409069461176972,0.037109300101317896,0.032708663161698244,0.028971569240397163,0.031141818400524306,0.022481272801477215,0.02638610981536694,0.024536134023405744,0.018089088048128442,0.0189087242320479,0.009212754220036827,0.007808090481434426,0.006091559698939889,0
316,5779,0.002619676631782943,0.0003909933632505864,0.00010056250878598874,0.0004720861625303385,0.00017061446302153,0.0008157651847207522,0.0009514004115426632,0.00817205085196442,0.01695290157841117,0.015429853218467418,0.021112697748992097,0.0255268855462954,0.021676927208590532,0.013609091381655447,0.01720976141595713,0.015483528274579612,0.012406349298140476,0.018374576376591064,0.018557326710467278,0.01449039794596862,0.016303358393543244,0.009464991385882445,0.008908869131806423,0.004230869502158277,0
317,5780,0.0014292422257120027,0.00018628075443336407,3.738111108844324e-05,7.41374211680342e-05,0.00016880678075276634,0.0008828974671453014,0.0002742912888683468,0.006210121770091828,0.007478081548570492,0.003444903096738746,0.004881582928105457,0.009481143970842605,0.007525110111503383,0.0036595058929636713,0.007495933256828099,0.005330025829417074,0.005402839466203191,0.011416908957338524,0.010572923714111502,0.008620453209467867,0.00813767765585178,0.006572593701095562,0.0066509268986580695,0.002169705178971498,0
318,5781,0.0004566488504789696,0.0002677504243815433,2.490631315054261e-06,0.0002602785304363804,9.902582120598838e-05,0.0003484590244146251,0.000525576749075861,0.002606099860571416,0.0037803485471048174,0.00679531869105743,0.0018244165347436163,0.0033078933830646756,0.0038645074315664624,0.002646182817275901,0.003460455166306814,0.003024378786040034,0.003424053579624617,0.005593128195359548,0.007462150661719844,0.006550585449333644,0.0038306949044329135,0.004032394619488203,0.0032506287821646297,0.0011963049781635309,0
319,5782,0.000334230301701048,0.00028111543473126067,0.0,0.00028111543473126067,9.404455857587987e-05,0.00026994850036394494,0.0005510639350952056,0.0021670640946379006,0.003344640700532731,0.007270838619495674,0.0014698589749934069,0.0025970405187852414,0.003416351390373979,0.002563539715683294,0.0030560963772973252,0.0027536653148278116,0.003242149012456327,0.0048591674129954,0.007042790848512005,0.0062863951325123025,0.0032505961419568505,0.003666685826870084,0.002790856960570733,0.0010611981785843185,0
320,5863,0.012033995406195616,0.0094344704357714,0.007692540307836994,0.0030016329603461023,0.003775362870354264,0.005634832826319294,0.008494544561203188,0.020032528649745918,0.045371532737645624,0.06784120735815367,0.0750953255644014,0.08412710363981642,0.08298698431422573,0.0968327555429321,0.07040050568020573,0.07454522432509168,0.07699787893397175,0.05316299780831809,0.03811894110983645,0.03457958354276868,0.024189273045333217,0.027226969809215434,0.02156448576334071,0.02590962777791914,1
321,5864,0.011809138870138132,0.010711378810319033,0.008003021310508259,0.0032969984094566966,0.0039015750173955178,0.00652955325020117,0.007814601800808119,0.01726421542831811,0.021685329482061422,0.03282183571181451,0.04307611135265945,0.043999502478825496,0.04909854665665653,0.054045557879057335,0.04317390718815012,0.053878407944231585,0.050322599997343634,0.03662592737866624,0.02621872901405811,0.02844620155023645,0.016921925408604727,0.021493852715071364,0.01993120895485273,0.025001485988764848,1
322,5865,0.025989147509095294,0.030022220827793183,0.007230305694900956,0.0025008376565958212,0.0023257581371887355,0.011573194807437974,0.01256560742963698,0.041433974816275955,0.06922375413560962,0.07800761028865404,0.12584812535873902,0.10412000733116286,0.09963917086693459,0.11854520778071867,0.08235735550527985,0.0989529810261979,0.0762514493470379,0.08329140430456523,0.09219598299947374,0.08509247504536097,0.08040067025847875,0.08824998032585926,0.07207281690150921,0.056760411292450914,1
323,5866,0.028627612775703973,0.0426929172782129,0.011940851071935066,0.008789742839020283,0.010690071439075872,0.01860825553192536,0.02181656095028851,0.053150665515459515,0.10435335369616078,0.12750999410198896,0.17044420855087566,0.17092540525421215,0.40260427756910544,0.15167882322228918,0.15883210634577324,0.14064044002315843,0.13615555008190877,0.13709601235796773,0.12504547229619284,0.12524729594379655,0.11677315776357212,0.1249696321471414,0.10312400841078827,0.06627278015907,1
324,5867,0.0292406771278313,0.012029471802288277,0.007747276883715958,0.00330623841533606,0.004036232100636318,0.0031495749387519143,0.013957331963612575,0.032776868286033024,0.0746035355214773,0.09668325978796574,0.08662950967889178,0.08385090084936478,0.17734172378814583,0.07044515151605032,0.10805843320406955,0.07569982508620521,0.08542709686086894,0.08851548676706,0.0956736393442268,0.07719795922331486,0.06404038503649832,0.06726988598525063,0.0728301802204437,0.04666120291864811,1
325,5868,0.05127978225473901,0.02727334186689509,0.00848637955225596,0.0008083769773743052,0.0015642181583218019,0.0012407940065844757,0.015790315069665935,0.036716052706929306,0.07623188091834084,0.11067121980005638,0.07093925708622828,0.06453060134393993,0.09853445408787558,0.06019277136402832,0.0816636927993961,0.06709767867539,0.08325354721956596,0.11005150585944218,0.10302761420494608,0.0957949292439566,0.07155701551744653,0.07581626201349645,0.05087124617321635,0.05377118405592092,1
326,5869,0.027014404171612504,0.013292738660220843,0.006615173996129766,0.0002896330562133587,0.0015989950837638379,0.0010110098228063255,0.00829685303273906,0.03302971401993842,0.05769271293862346,0.09282538250835212,0.06698507951378585,0.05299814930367376,0.06740231992700202,0.06609465457046222,0.06665654878523797,0.0648309643379595,0.07020174113547005,0.09613532517687608,0.08829233261603604,0.10212251185687472,0.08192206054780653,0.0790763799579771,0.06290457762856012,0.044017747610479885,1
327,5870,0.023937868085691053,0.01130586053517762,0.005726862309546672,0.0005204443533652357,0.0015554839782912534,0.0014718646957357035,0.006137400378981954,0.026717288401607267,0.05633211861600491,0.07886566598496289,0.06218632764015918,0.05621459267829138,0.059320100288368885,0.06602245412359543,0.06733166897972066,0.06954048116345922,0.07178420328212116,0.1133402468461847,0.08712175096168136,0.10251721371285072,0.07689006097570275,0.07926466922988169,0.06180563726912555,0.03855824940764261,1
328,5871,0.019189234069750136,0.005846766643106675,0.004281237032574567,0.002961304877291067,0.002417065538501659,0.002789375020004826,0.0038273873116643166,0.018293286825315266,0.055283503232231974,0.05965892571129441,0.056967277705982644,0.05998518020563067,0.07156101386724706,0.05848674657813416,0.06467677474322121,0.0681207109381356,0.06912408836240466,0.06595822829378611,0.07039445161960305,0.06674312967096474,0.05486730067555518,0.05510175869144161,0.03985454303249981,0.03624684820194901,1
329,5872,0.021157522116729218,0.0017253094781393516,0.0,0.0026515457171818733,0.0021741477131123335,0.0015666419253295926,0.006518674568787579,0.020792637147780648,0.105790671715362,0.1669259854257274,0.1927345395266837,0.20585634232140776,0.25032825498962225,0.20394414559151636,0.18246868358636206,0.1486068709745458,0.1434526826188925,0.1207907170261146,0.08572925331862509,0.05768001353879165,0.044979394625778414,0.027723787233513587,0.031531861137429215,0.029786265419568882,0
330,5873,0.01617231133569848,0.0012538708429931718,0.00958057387088269,0.0024749764479763607,0.014711680695082384,0.0026845901914126953,0.007375473475422888,0.02533840788351277,0.14067757471973288,0.24221688934911145,0.295779340540873,0.28312391441479534,0.34438755888229905,0.2916588628859539,0.26544126246767125,0.20556256788213692,0.20230880783896202,0.17523782202021135,0.15161573771484105,0.06460722103563366,0.05509230474168402,0.03813657600892208,0.033941468886850096,0.01532819282111982,0
331,5874,0.03208793688050764,0.011574887752909066,0.01893240531801585,0.006161859992691963,0.02509123426472569,0.005121757807807346,0.004540415659047422,0.02351883912111946,0.07879538571064229,0.11289431045374054,0.13599390835562059,0.12860623839457672,0.13053529634634825,0.11991848954213188,0.12232952246480476,0.0818687713265081,0.08924759255982728,0.11468423773571741,0.1493484765695006,0.05811433186425326,0.05594512600447197,0.05155851545089409,0.04868997755351623,0.028620644326095856,0
332,5875,0.017044036779803394,0.015129322597921591,0.006266785543108225,0.0042055977609686875,0.004485979477670208,0.004563733538439795,0.006788292345587612,0.024507164506017764,0.07115780453994248,0.10195621842364647,0.0999918949043122,0.10963137614093989,0.1061564988862491,0.09186542587162659,0.09845850110981229,0.07417372585004814,0.07207265366982687,0.08472156987594104,0.07338047217013595,0.07202107125193077,0.037147347894770345,0.036280764431087915,0.04059599058269561,0.03008788709091497,1
333,5876,0.011160666077050642,0.005191882597205657,0.0022104450981027864,0.0016653013868730391,0.0016881282111659442,0.0014175743879313771,0.0046381116430590985,0.02419329919600737,0.057900100504336874,0.06907280163337307,0.053579816866087954,0.057424984481704654,0.06379074281365056,0.06054164119226228,0.05437200323916451,0.05495122313505404,0.06048196898458439,0.06709025569882876,0.06578149792149404,0.07780321959093958,0.043865544067713425,0.048675870279508204,0.04496372842662161,0.033593935166959465,0
334,5877,0.005685873846819642,0.0028984786789263022,0.001270743804222486,0.0010179634211350107,0.0010398606284556626,0.000583808967966891,0.002098271992488412,0.01645273182231508,0.028239228914923604,0.035466123109492535,0.030807156396881603,0.03435419452585447,0.03311203765387877,0.03599264038104224,0.035248319464534425,0.04160103892197793,0.03694156615410338,0.049516676375557914,0.03637385314450165,0.03772893999134423,0.026083312423223638,0.030940845310651974,0.02006468457996241,0.01867276449407198,0
335,5878,0.005162029194182678,0.0031479428422924,0.000500616623920342,0.0006363775964470243,0.0010124998040643564,0.00024153986497796583,0.0016875187631271136,0.017001272586643787,0.0293930346883188,0.032828396263524795,0.029145261025761746,0.031248380880725003,0.027987618555039152,0.030596761153706905,0.03546976974368239,0.036484115572309336,0.034316938976789,0.03925362528654464,0.028634065497715716,0.024796824857817885,0.018477404451317465,0.016190075700498338,0.01455487865224972,0.009584410503408428,0
336,5879,0.0015932709294001872,0.0006547602310638545,8.349678466579412e-05,1.96218341748249e-05,0.0004263977312770383,0.0006041400093369769,0.00017327886871581425,0.0068233910206763415,0.009960558670725296,0.006777099690700226,0.007958718721257094,0.01261731727564588,0.008929980596562402,0.007747932941513364,0.011641475304638162,0.009949160952469244,0.009138179610074454,0.014876055677761508,0.0104172860117777,0.00873494656744934,0.00718924811845769,0.0058629947876723595,0.006099294238650111,0.0023552730825752983,0
337,5880,0.0015971537234827876,0.00020941881084911702,7.773601295360644e-05,0.0,0.00022839015766220916,0.0008300552090552848,0.00013961254056607802,0.00705851527150716,0.008598225011469653,0.0034542914445701116,0.005911773534430292,0.01158840531832333,0.008436315679446407,0.004497716761829934,0.009741687711569875,0.006136618012696791,0.006716834217718621,0.012457394935587935,0.010765239872065104,0.00888565702918505,0.008460243077380119,0.0065145392492188935,0.006887830109350369,0.0021946957235861302,1
338,5881,0.0007813864824142803,0.0002205885716096443,9.18023669199056e-05,7.648191549853965e-05,0.00015443803041206177,0.0004243075618052088,0.0002567427738529313,0.004069599802298984,0.005554633567626991,0.0040068364704727456,0.0037385166779558966,0.006823331616140103,0.005671278733285083,0.0034715374451408784,0.006803053146228951,0.004592883362695507,0.004925544776801584,0.0072632118564506225,0.007346695259105339,0.00618588097939485,0.004987028494872593,0.004533479084694434,0.004270117672666113,0.0013755799036580807,0
339,5882,0.0002783460032604523,0.0002739826226141312,2.2468151307610917e-05,0.0002065781686912984,8.164934127748331e-05,0.00020552984727923657,0.0004345761672781459,0.002284438724034446,0.0034372331682449636,0.006295367406668955,0.0017572833873584252,0.00337085958430399,0.0032845400831297646,0.002791106956562369,0.0037555898179717348,0.002394472842294084,0.0035500628232454554,0.004464825118592924,0.006058540369938878,0.0050064060355591335,0.0027714118929695955,0.0028597432773857586,0.002252765510909219,0.0009042071304631841,0
340,5963,0.020502161027408643,0.007620695429055449,0.004746183707800075,0.004056714172741447,0.005771324680031621,0.0010862997649250196,0.007922278135478467,0.03762193840984763,0.15197384979527911,0.2128078230984249,0.20385266681935874,0.20091849826043326,0.19622921004785387,0.22326901634154983,0.19840035467354625,0.1657777268070841,0.15483846630601025,0.13594902472518228,0.09352158123496661,0.08427260986270385,0.07046966141371785,0.05281420437281046,0.038853719634935856,0.04909273805269666,1
341,5964,0.02444495653057426,0.01933554558263309,0.005987364753474049,0.005231582214125599,0.004664576104173851,0.002914830413575474,0.009199223320598946,0.04193206871690837,0.11926645294952126,0.1839608385740684,0.1730943863510877,0.16541074340720366,0.16423761626561093,0.15807701020421788,0.1782284752832418,0.16066669730519234,0.14236284990455034,0.1367991843905286,0.107783700742057,0.09836151483583364,0.07749355178519034,0.06120060487415355,0.04905716756041655,0.07152426974824033,1
342,5965,0.030732112041044292,0.035111766198002985,0.00795876582402498,0.005335401810880476,0.006453873129930941,0.010503288177763857,0.020437303494457895,0.07945000010406603,0.12902317926324386,0.20825844087325954,0.20911167686475585,0.18505499256580238,0.17647127100102974,0.2119017779086792,0.1931292140754146,0.19360577468343101,0.15787854206706875,0.13830131649235866,0.174597604260618,0.12533029809377644,0.10489997601421772,0.0962149450027711,0.08750707047715307,0.07862590437606967,0
343,5966,0.0570795340796285,0.04634514040367825,0.03729704689761215,0.03170019316523234,0.03242932752049155,0.036576299819466404,0.048484649054291507,0.09043354752014508,0.1470478915484398,0.16203600751112168,0.16767979414353903,0.14934187947910374,0.15465307160914107,0.15983471489465712,0.13869375390940264,0.14522704594594157,0.14546780238717658,0.13060960310343647,0.1434423161678818,0.1297256188761165,0.12991132623117857,0.13222424964919113,0.12621215790371001,0.08327929594180944,1
344,5967,0.060100206916178206,0.0383612294190749,0.032449361236848266,0.028196954525928117,0.02830767071040249,0.030770133505115434,0.04261741729757793,0.0858634449764759,0.13636656204184378,0.1604399358706201,0.1644783090652095,0.14183496932971892,0.1896583784023634,0.16456907941588028,0.17020433349406658,0.17499403861858104,0.18266119427909216,0.18570417999722966,0.16904762942758475,0.14720574551783563,0.12967354226031588,0.12928843748547472,0.12171570026892331,0.08812182700180789,1
345,5968,0.03257054277847188,0.016463294811777662,0.003706332173234882,0.0018089309090011942,0.0008670708706882929,0.003112515352341909,0.009083577631140871,0.03911515190068418,0.07866329772414128,0.1728280812240377,0.10743462897874882,0.09367860512120126,0.12047956132153544,0.1352183451747475,0.10967879452944324,0.109489830325734,0.13666072059497353,0.14999628477357305,0.12023514067570495,0.10758286797645716,0.0894777969149637,0.10834774113160889,0.07707097877572701,0.0537159401127767,1
346,5969,0.02030654328233495,0.010871897676371017,0.003436069876555049,0.0001563435224282875,0.0014570397171748527,0.0036151852562755988,0.012886900336771274,0.033355895283259246,0.06212696929964483,0.16475904296236366,0.08011079926269055,0.08122810934120438,0.09842591319700002,0.09314585112279318,0.08331978844582752,0.08835707627928563,0.08914735030240205,0.09361142556948616,0.10431827453927849,0.10237671724923511,0.08745105530002467,0.10166006537566202,0.09073243397496823,0.05280930412565833,1
347,5970,0.023880197765445373,0.008038383498482658,0.0052908812445602305,0.0010712395938196429,0.0035184055122073877,0.0020587075670637812,0.01174208143769067,0.03208434016152197,0.05745862597888664,0.08985247538250972,0.07219852467063116,0.06803562048346859,0.07756820303818171,0.08061365008682468,0.08703342067624716,0.08906526346253907,0.08248782586271093,0.10709536531285761,0.1024047723429784,0.1118442981785315,0.0921557385963112,0.08001315776120042,0.06234357985900903,0.05134681197969683,1
348,5971,0.03230698875381863,0.003283973485762562,0.0007516319699463816,0.004254000996580164,0.00313268424052796,0.001626450481595614,0.004276370477714971,0.019605509361182785,0.06023332527543473,0.06845571073811398,0.0648047574400014,0.08740802051975442,0.10054865386656028,0.080809036107392,0.07217110588332418,0.0676161875481592,0.06734661960241531,0.06801169025257532,0.06211577417798201,0.05541735373954495,0.04846833969687472,0.036786954106715744,0.0412467689323286,0.0437081091267766,1
349,5972,0.0221402054435488,0.005059284112634877,0.0,0.00191570819134121,0.00172415716323784,0.0014931071053907907,0.003085036323428279,0.03717641727764126,0.06333915796666341,0.0787514630324191,0.0677856408559593,0.11066941876478639,0.10134099404058512,0.08156839839083571,0.08272014130644696,0.09235125555238305,0.07745511642444274,0.0878747787981912,0.08269928662287958,0.07222104531430813,0.08587689875725794,0.07716500767411193,0.07094848849573807,0.05698025114413601,1
350,5973,0.040298297071032795,0.00568557830966945,0.015790497791437853,0.005698008537222975,0.0299869394263081,0.003394055923629323,0.003124361524294897,0.029546738246061188,0.06355615869669848,0.08657627852463137,0.09559962776080952,0.09828851388243943,0.10033683763664247,0.09297520663603044,0.08831959665062893,0.0743017327369296,0.08557967340339394,0.10989586517669574,0.1378159784645404,0.07226900992670784,0.09428214056681515,0.09347268528507886,0.07982968887202337,0.052964027568941585,1
351,5974,0.06246027352934363,0.007521131684961173,0.02020067114233143,0.007984800958178329,0.035887373400409185,0.004116626810845787,0.004260127059067999,0.027674405515237428,0.06378299838920083,0.0921345713250854,0.11633258624551375,0.09242045429592112,0.10535719624579372,0.11184810531313188,0.08618782367516874,0.07309078584085356,0.09895439666111909,0.11683556185856632,0.15871685498814148,0.08459551305912916,0.10049137458090836,0.10882897832962385,0.09645528957004916,0.06027393880454031,1
352,5975,0.020289292945352883,0.004574077585503467,0.0022391200019050927,0.001749974944028157,0.0020678754070490254,0.0008700527188763641,0.004866902103975363,0.027160411227313944,0.06121561770757151,0.07284708020242726,0.057483139810476196,0.05619856046651564,0.06858614383215361,0.06886789361367704,0.05481336928258911,0.05907911135898675,0.06997273934490475,0.07662143792902569,0.08074259664081658,0.09313762332854197,0.05976972757680589,0.06838004790586441,0.06304977651944942,0.045152049817350624,0
353,5976,0.011018965384619953,0.0061398099336774205,0.0033256291131620167,0.0021883728682473447,0.0005290940485779294,0.0006360633333277135,0.004417502677923335,0.03295289471390822,0.05567324112172083,0.05783412121151139,0.04591026417045649,0.0550105880058212,0.06431568816054707,0.06047391003055581,0.05772725338244032,0.05841378339648337,0.06017050974072729,0.08289907248952125,0.10525408440982528,0.07344318394243533,0.0611712266635628,0.062370822089080576,0.04317734489793208,0.03544778277426109,1
354,5977,0.010959825681651608,0.006625311456946184,0.0022407936247360997,0.0015929039153894178,0.000659907075532871,0.0005489840708479645,0.0038966087231311146,0.03837841780734494,0.05515473400628272,0.05112424596918748,0.03993665514752448,0.0490859843286166,0.0528398235325566,0.05009106076282991,0.06431615851731373,0.055614664491272364,0.06230954178652306,0.0716097443566723,0.0852670591941238,0.0518422191280707,0.04698775696600182,0.04301479174636501,0.03522935700343763,0.022442322526710006,1
355,5978,0.006772967749355816,0.004124249173676017,0.00047395873881708766,0.0004497451944295847,0.0010489304878148885,0.00030907758077358113,0.0019529836988464754,0.024740787132082283,0.03440396813996811,0.03351451775281853,0.025460133220854254,0.028635704976992155,0.02705926979910084,0.030123825458719892,0.04315515263855329,0.03737740802426984,0.041974841335168336,0.04226862803127159,0.033860821664610255,0.026570329832189814,0.018957950636428623,0.016336565041118578,0.01881499755373354,0.008824514883488236,0
356,5979,0.0005344276783985062,0.0006138505862399779,0.00030260482143730754,0.0,0.00030950743712412947,7.043671203426642e-05,0.00013961254056607802,0.0037483227214178704,0.007801028061368951,0.007074931914689269,0.006754470375863517,0.00893091323987884,0.007658613231773655,0.007361136551718491,0.012279020101714656,0.011596936070597032,0.009186047463335359,0.009326639858348487,0.007375241685453212,0.006030076829184736,0.004584441660637529,0.006084014747499919,0.004396968013963487,0.001433827464090385,0
357,5980,0.0003826784155466034,0.00020941881084911702,0.0003382183503191913,0.0,0.00013961254056607802,0.0001387751598926705,0.00013961254056607802,0.003254244417070382,0.006415071917440496,0.004398985477153933,0.005228281452662115,0.00810747321136749,0.007406342334892529,0.005074297986915637,0.010605392094452002,0.008567212951470012,0.006888710443804516,0.006234192016715625,0.007064774461879709,0.005669115756722345,0.005098177832015213,0.006618892801103895,0.004727149798238022,0.0013047770031524523,0
358,5981,0.00027936028959562546,0.00020955401931258642,0.00034194417841953756,1.3520846346936455e-07,0.00013961254056607802,6.980627028303901e-05,0.00013974774902954744,0.002848964403321041,0.005963314244124849,0.004284722627762783,0.00495599098120305,0.00743201669543273,0.0070152840585698106,0.0048711180583049015,0.010278900696461256,0.008347624907269672,0.006636136172352388,0.005448953148095936,0.006396818968287506,0.005231369694503112,0.004524867734042369,0.0062123848458685025,0.004320647375660041,0.0011311431538946317,0
359,5982,0.00031374513415839597,0.0002439388638753569,0.00022354405418902038,3.452005302623987e-05,0.00013961254056607802,6.980627028303901e-05,0.00017413259359231792,0.00288724291136217,0.0052363430808739396,0.004864272807464648,0.003978298806274502,0.006550813601915621,0.005583130640739759,0.004309955636963862,0.008439694653409052,0.005849870371364967,0.005812900812269861,0.0051574081525173785,0.005770762565943382,0.004753429741521203,0.0035846792112022396,0.0042913853405741765,0.0032245550765009766,0.000939529705687324,0
360,6063,0.019132023019852177,0.00692361591543254,0.0032628963973745026,0.003244724563666848,0.0033783313870280715,0.0020622989570090074,0.010758287871761026,0.04370391292307299,0.1327677809625762,0.1988990225672253,0.19457645533453677,0.19507301284850137,0.18616312839066168,0.21600462868077608,0.1935606098303423,0.1770132369785838,0.15438852285939356,0.16595704119163396,0.12595336586369374,0.08814094973213765,0.059341239998085535,0.05897755116140531,0.04383492868797726,0.043809136975013596,1
361,6064,0.023211460887550314,0.024909551622778296,0.0120267319347213,0.008466630166380239,0.004423277448460786,0.004685900841159319,0.029362883279915094,0.07988142517893877,0.2640271116919058,0.31375030033186524,0.3469611329251803,0.35705049308352727,0.3169073498289654,0.44130518993965406,0.36299087726584317,0.3607496663539774,0.3195989710444952,0.4760405824551717,0.38191519422671594,0.21154001441460654,0.1414741425798624,0.1311793419744104,0.07689063390293617,0.07317368185333512,0
362,6065,0.03483255189496659,0.016490674866213598,0.012026851498385106,0.00789574126157068,0.007960909096789731,0.008197807073917363,0.025389083803801338,0.08421883933612824,0.15706976094446973,0.21624191795207978,0.21977301775163108,0.19684685216388134,0.19835675169474387,0.2319670836691312,0.2512075104034536,0.23805593524541216,0.2282933580968172,0.2507788385335144,0.2438641674702513,0.1364052461932183,0.116230848779995,0.12354346281607174,0.1022532562171175,0.057316262274487134,0
363,6066,0.06427723339305712,0.041709481315812716,0.042262096817737266,0.0351724203966401,0.03583658680124331,0.037073053249329094,0.05414656892247796,0.10674425400806249,0.1936756458311804,0.1962127668282114,0.17712616327704658,0.18041247352662534,0.1808152208123299,0.1779943856542004,0.1825175562685499,0.19983259328468667,0.2100285351622632,0.1881022243848506,0.19294395655491342,0.16302659229655475,0.15558720168135368,0.1473613818189707,0.13595997456010978,0.08032918618060478,1
364,6067,0.06062809452779337,0.0383150690399692,0.033056473201618516,0.030148714810910852,0.029586845673453068,0.03251900248356415,0.04189518475876024,0.08372310432721175,0.12518235166521272,0.1490285699417954,0.1739799308710353,0.14648229498757598,0.17731110317791984,0.17033108569334654,0.17885779834505192,0.183980931426395,0.18491729265382117,0.18798914629763086,0.17178102484457553,0.1456321734719333,0.13300283412377575,0.12392422164666976,0.11590955856472183,0.08309989567004954,1
