hour,cellid,smsin,smsout,callin,callout,internet,h/w
139,4375,0.00542634975277678,0.004294868327302335,0.009538101013282858,0.007168985516190926,0.0563993657821129,0
139,4376,0.019714027302995103,0.01164510066002048,0.03194319757979134,0.02924460183283796,0.05126859391361759,0
139,4377,0.025359738741395105,0.013753060208063543,0.03875947165695905,0.03611408950408406,0.05737342513371264,0
139,4378,0.02584470309582149,0.026279553480451183,0.04215225227669305,0.03718005820678132,0.06179923777464734,0
139,4379,0.02516471871784146,0.019069904578190685,0.043506436680933784,0.05119055695859127,0.060648607058329966,1
139,4380,0.018694492025873782,0.010892834286513277,0.03480854136538282,0.04503239730439245,0.0589086879257814,0
139,4381,0.01619472495724361,0.007402110376049785,0.03045069449528855,0.039246009255245594,0.047025952815055,1
139,4382,0.014468689896974803,0.005198633855410349,0.028019914791691393,0.037498353853121065,0.02704257913351493,0
139,4473,0.001788358223546568,0.001244580576792016,0.004509250631639958,0.014750779054157717,0.01306704860252244,1
139,4474,0.0025912484462620703,0.002037329013982855,0.005562185241004473,0.004655420711018647,0.027126023973399516,0
139,4475,0.002966825870196501,0.002006280915600443,0.0064101166226642045,0.006313897851678217,0.024397137218434728,0
139,4476,0.01003947929211977,0.005198610626167314,0.01889753036695691,0.019221989429593127,0.031576103840501746,0
139,4477,0.019221132667212936,0.008494584360398752,0.03037833453374837,0.03001494843786351,0.04393334304104449,0
139,4478,0.023501285588018637,0.046950002920990504,0.042521932281395614,0.03640493676524547,0.05748267666610654,0
139,4479,0.019829534686902527,0.04940280606104092,0.04096047798807955,0.03933716300297578,0.05705673456123744,0
139,4480,0.011799547061542544,0.009810247302519028,0.02770043866154535,0.041579749642894674,0.0449842520558645,0
139,4481,0.011285370905759842,0.005532019028294482,0.01835762485918528,0.028985295539715367,0.025016303740567812,0
139,4482,0.012636274225755582,0.004840145051136326,0.020671324137218797,0.030641908972013816,0.023398572429366545,0
139,4573,0.002036421069829621,0.001067250112105533,0.005607398851961084,0.006375332112523863,0.004132577353837569,1
139,4574,0.0008166701915411511,0.0005910909500135969,0.0033545077255704254,0.003349918131849514,0.002327572448829721,0
139,4575,0.0020143616310081464,0.0015757077738706594,0.0055674108825461786,0.005387291194818557,0.003004229718155146,0
139,4576,0.00454216947981304,0.0033608713242631533,0.01112518531879652,0.01016106030851955,0.012205360026490475,1
139,4577,0.006790834515616079,0.0049063374292912364,0.019970878887604272,0.016164411399354758,0.02538842904887188,0
139,4578,0.010946025111266754,0.0173232395374826,0.028294065334917195,0.022406944775913932,0.03223719941430853,0
139,4579,0.012741839501907316,0.03187767590933114,0.030109750854550848,0.027167466642645934,0.037748834062831006,0
139,4580,0.010092451507816756,0.006752967711981879,0.021539704204119867,0.02405711482964188,0.02553352900756815,0
139,4581,0.011588039773373698,0.004747055073955593,0.017053845062924924,0.02593650079727777,0.022579729383445785,0
139,4582,0.01140627742297885,0.0046841917064456345,0.020314834789529473,0.028210959066944395,0.04655449646313911,0
139,4673,0.004527556951403361,0.0015291429521902475,0.00861336289394154,0.007257296040401564,0.01787700562280321,0
139,4674,0.0026570776580480036,0.001431450890788464,0.006173768098787286,0.005697813267036523,0.008125267920195862,0
139,4675,0.0030306522685397395,0.0024183684024801843,0.00746417621929122,0.007104773176675783,0.003542413664543779,0
139,4676,0.0031010062743239597,0.0025001405204897087,0.00838959029574594,0.007399665744480771,0.004873963600376471,1
139,4677,0.0060596734492180965,0.004509708391188938,0.02164135003087515,0.01634292138205768,0.022078353974474,1
139,4678,0.022774627715362875,0.015967671085020556,0.04122595632432518,0.041351479933277806,0.0636225556718885,1
139,4679,0.035564259198804196,0.023927555087536606,0.05602102392820313,0.058417418726103086,0.08355924655570433,1
139,4680,0.01354300552166044,0.008525548709636422,0.02631010275197188,0.023786180998720142,0.022026268028461346,0
139,4681,0.010575965247046341,0.005182540035134704,0.023936020700658308,0.02638891070874191,0.060868855394325794,0
139,4682,0.01082807820777381,0.00483683087928017,0.026605250529384766,0.030538712397539268,0.08659740404412049,0
139,4773,0.005150068871022874,0.0016187812920741508,0.009054382451798737,0.008164377236864593,0.021365826920119773,0
139,4774,0.004638521926625553,0.001822108685476366,0.008553979065688428,0.007592076147483759,0.015781322392086263,0
139,4775,0.0050313592552289,0.0030730800808117286,0.009274447815359474,0.010727416955512178,0.006328955400627957,0
139,4776,0.0178835893185537,0.01138988116483743,0.023102946905597294,0.02763703790114368,0.056952592862453945,0
139,4777,0.041161105228972414,0.026738218048013906,0.05029483046770978,0.06054855429183779,0.1293084369288145,1
139,4778,0.03764762387032228,0.025924877204153682,0.05277322842572602,0.0645685997714179,0.10517429778354744,1
139,4779,0.02834124765861308,0.020607284839354187,0.04550906631758496,0.04962514205374379,0.07533847647999069,1
139,4780,0.013711356023243079,0.009140857530284983,0.026505942777927255,0.024264747903659643,0.03006941610589678,1
139,4781,0.010557164266818079,0.0051008642093334725,0.024132951752792942,0.02718254151043852,0.06552578964087664,1
139,4782,0.009295851965446873,0.004573944454759055,0.021646963247741843,0.024228236959980717,0.05698176081103791,1
139,4873,0.026744742263220912,0.012319723778627448,0.044363378171640155,0.0519873387575416,0.08140598998546096,0
139,4874,0.41507759642069947,0.407200381172628,0.55973738037245,0.4753945783524055,0.49080608902268985,0
139,4875,0.035619424421098875,0.030185795782678368,0.048064528517207605,0.05349124792632241,0.047171215209475224,0
139,4876,0.02005412610200647,0.012158246321667997,0.025228159970156972,0.03700553262116824,0.05804925782163884,1
139,4877,0.04321633420376191,0.02798057075634183,0.05226228178548437,0.06588343539845873,0.13518373203518297,1
139,4878,0.029760367346150646,0.02128859745930155,0.04214551332533245,0.05105228306702358,0.08014916332701164,1
139,4879,0.021343134435363998,0.017340478031292236,0.036183295553500285,0.04084363212050956,0.05927776403008851,1
139,4880,0.017343648067023876,0.013382608110916017,0.030394442676959583,0.029626786493084836,0.04866258096213087,1
139,4881,0.008423880342235535,0.0045163705486636705,0.01756408562660556,0.018439559571377863,0.02894056529649854,0
139,4882,0.00764680529071558,0.003996705123287532,0.016369445634045614,0.017359483358469922,0.027819525049748817,1
139,4973,0.08011582677979656,0.043203529274025376,0.13458203431010982,0.14005484845705965,0.2380074436540735,1
139,4974,0.023126984838004638,0.011136498927438086,0.03537778627584334,0.03089740764585436,0.053573347556672306,1
139,4975,0.0117970258093561,0.006315062390241486,0.017363654347847386,0.02564389257781061,0.021689057093431486,1
139,4976,0.011989079226492498,0.006837617321079159,0.01682806298788967,0.027387075725740395,0.024099290485858755,1
139,4977,0.034068588814714654,0.021975083571173337,0.04119086547190968,0.054518595607902225,0.11279804430244451,1
139,4978,0.02397925237416412,0.018504838358850476,0.03778533940408645,0.04434170655821623,0.06390463745645875,1
139,4979,0.021395227138595457,0.017392068556515903,0.03624613753466791,0.04103306629211047,0.05947170390255536,1
139,4980,0.015224912140146759,0.009996562168579031,0.02825162181333101,0.028135202304859733,0.04337929345513348,1
139,4981,0.008510070498585627,0.0029485901058345873,0.016903363945179696,0.02053097718404814,0.02841044526821442,1
139,4982,0.0038992801845863304,0.0016151810535530574,0.00906790000049032,0.0096979506390166,0.013747381422631846,1
139,5073,0.10338629668119374,0.061273973674893505,0.19321459897274518,0.18163557293761012,0.3813101287855673,1
139,5074,0.04319912809540644,0.022746934076881043,0.059440468639952504,0.05830514037292246,0.07962851899860138,1
139,5075,0.00833070634527248,0.004302030487435324,0.019596998737582066,0.01893560560795736,0.022077654039676455,1
139,5076,0.007780266376196373,0.0042703697926921285,0.018496347422845383,0.019116870118697327,0.02117382548645375,1
139,5077,0.013464409690287345,0.008734575976347431,0.02386567682937159,0.027291455022473734,0.046914675124975345,0
139,5078,0.01659659458631132,0.011229532488241274,0.031930479149712074,0.03713147130452962,0.05545198691754849,0
139,5079,0.0160741959460243,0.01006977698563749,0.032141509792792074,0.03698571912811772,0.053728843211164695,1
139,5080,0.012823201361304305,0.006030456422522193,0.02617776962837866,0.02786147600263469,0.04568781916433049,1
139,5081,0.00893444591260008,0.003123424389219423,0.018055780115584133,0.021638640682381898,0.03165110405815917,0
139,5082,0.005634451629408026,0.001832207544403941,0.011404451812062177,0.013651556593138922,0.017953438143421836,0
139,5173,0.08428816280468758,0.048960563063085355,0.14450394977510758,0.1473871491266218,0.2097019707552893,1
139,5174,0.07548448202266678,0.041438981353812875,0.1023984060033469,0.11106288774306293,0.107682290207468,1
139,5175,0.03709717098437339,0.02016952086021211,0.053220961431281105,0.05537765389467877,0.057859126415874505,1
139,5176,0.007872139756294777,0.004099872870755543,0.019244125492511872,0.018539725125667778,0.022393452943403447,0
139,5177,0.010808410369632494,0.005377407966635395,0.02222191720074406,0.021626228177321564,0.03903320938749153,0
139,5178,0.012930847561607076,0.007627512786549425,0.029291461569720966,0.028436087252494854,0.04800191364705262,0
139,5179,0.013630442677672522,0.006856515369545638,0.031268834411952086,0.031670191460451254,0.056761072930854695,1
139,5180,0.011933308110384752,0.005750531441359857,0.026656997302673242,0.027118379805252148,0.05671847639650948,1
139,5181,0.010776656809379427,0.004918977242402069,0.02348788081742255,0.025564988933169344,0.051312672069003626,1
139,5182,0.004317433332686961,0.0013168837428217193,0.008127683411331296,0.009748387106632683,0.012165808134066649,1
140,4273,0.02366267402531828,0.021423037619810074,0.02351242856142368,0.031883237470425325,0.11564962233361623,1
140,4274,0.00845834283492539,0.005986469561383191,0.01295620104095001,0.008471776398278232,0.03972869583967598,0
140,4275,0.010646903798655516,0.007136015036955471,0.017378952769740746,0.013331123945733353,0.04020916927492138,0
140,4276,0.015332655533283881,0.01260275096082049,0.026525237019393636,0.02780484591191017,0.04787632499453276,1
140,4277,0.018950958119262697,0.014928352986982541,0.029562606030227315,0.03249253106344974,0.05263109637407309,1
140,4278,0.018838036998082248,0.014587913947410061,0.029221284134625564,0.03208634380742171,0.051300543122422174,1
140,4279,0.016382852471513498,0.012871796453038788,0.028913099444420255,0.03126316154755565,0.048539032309075705,1
140,4280,0.016316675597709607,0.011990389407178993,0.02772092000858503,0.033601041067855324,0.05581813577048117,1
140,4281,0.015621024761700008,0.011299432938474982,0.027760305632393574,0.030784517985967163,0.04820361245477107,1
140,4282,0.011319064340533305,0.007135063262935326,0.02479663107497727,0.02302197650558258,0.024397573548193708,0
140,4373,0.009835580193708554,0.008095407724352553,0.013570912545666306,0.014174298978656826,0.06372011629111847,0
140,4374,0.0029408307302867544,0.0024183684025070045,0.010556331525608396,0.002959470370641097,0.03186441227040923,0
140,4375,0.0035427123228103253,0.0025549763515107554,0.011610922069375829,0.004041465128676194,0.03265805909765805,0
140,4376,0.011907680406119519,0.010574735294619605,0.025109154897602275,0.021235120339678167,0.04626309190392824,0
140,4377,0.015739953501698302,0.01322219473201788,0.02928574223597379,0.027344514210867876,0.051258591791691614,0
140,4378,0.015624149025696735,0.02517479665273939,0.029177632882665346,0.028187986351013335,0.055161429609898616,0
140,4379,0.017910352322854095,0.021433357801794475,0.03413818162272833,0.03513660914384492,0.05230692236424893,1
140,4380,0.015300353187764217,0.014936435087543649,0.027088727991884005,0.029727654294414065,0.04803449582695733,0
140,4381,0.012295063063508443,0.010993107889382459,0.022541099599425785,0.02343774465993523,0.036596731353808275,1
140,4382,0.009913388160955593,0.007672041875667746,0.021969936669757193,0.01922248229589409,0.019780504728459065,0
140,4473,0.0012102982252474746,0.0005308584966292125,0.0032040881923596242,0.010142263387341277,0.00813818892786122,1
140,4474,0.0016083917698368926,0.001106275110053,0.005456694186504663,0.0019410135715416212,0.015690512384298385,0
140,4475,0.0018863405498331118,0.0012156425678237794,0.006105622052280392,0.0024602602386969603,0.01647436014135497,0
140,4476,0.006409169780978564,0.0045516287368439915,0.016514125213057198,0.011017434775465051,0.033315052529196296,0
140,4477,0.011778148417515342,0.009005201926022626,0.025309811103191193,0.019664580215018438,0.0442441416582814,0
140,4478,0.013768293849395843,0.04621974735514874,0.02737714452365094,0.02335404393416538,0.05843097565154269,0
140,4479,0.013360414616750652,0.04987062645938604,0.02591785557939592,0.02449276758384101,0.055384732880492775,0
140,4480,0.012629547066301964,0.01424102057836542,0.024084581734221625,0.02528059131882647,0.03684446587977287,0
140,4481,0.007628077429819908,0.007266906093669592,0.014862023939503581,0.013236667570566931,0.02015497622527927,0
140,4482,0.007849889321394514,0.006683904964796819,0.016153758583900044,0.013793692232890392,0.01791598037364321,0
140,4573,0.0017345568680292326,0.0006905153204878536,0.0027602504976270595,0.0035511234461798767,0.0038339982509065377,1
140,4574,0.0004696776080234161,1.8759480194773882e-05,0.001187246954875706,0.0011174932648436936,0.0020612977882641945,0
140,4575,0.002058840847019602,0.000660212263566216,0.0024953640533305573,0.0033957584458742863,0.002473405656978875,0
140,4576,0.004029890963110431,0.002077060460453268,0.00732118001970999,0.007135318347773813,0.012411166539411904,1
140,4577,0.004419205435904392,0.004000634241422053,0.01055557824063744,0.010963965420001028,0.02546338505938402,0
140,4578,0.006163961007391625,0.01689652653100286,0.011938200268978454,0.014706117478374374,0.031030378836729572,0
140,4579,0.010206085649563556,0.03286559041403133,0.01492416173263147,0.017870817235812835,0.03580628848058676,0
140,4580,0.008989326533608918,0.009063721251463774,0.012281869478841904,0.01861824166800002,0.0197518252785065,0
140,4581,0.0068543960683051155,0.006178558835962894,0.012174259727836976,0.011490813305274659,0.016978211058126233,0
140,4582,0.007214759789790834,0.006482763973178287,0.01279755006944743,0.013213639680525696,0.024049164862775373,0
140,4673,0.0032800788862620764,0.0022220338608649245,0.0050884388124982464,0.005447597126398174,0.016440521549063145,0
140,4674,0.0022702756425694156,0.0010936396083392188,0.0031589840021767498,0.003761312757430401,0.0072784625449289955,0
140,4675,0.0034026532751508763,0.001209184201240092,0.0036089417679813526,0.005342895141539787,0.0028409238232467195,0
140,4676,0.0035081842838272067,0.0014136144962639025,0.0036930703203863274,0.005785233993247267,0.0040960067506612945,1
140,4677,0.0035575294144813323,0.004231635391605442,0.006495780164935572,0.011153002433162347,0.020282291080301586,1
140,4678,0.01716131685569927,0.014505713930144838,0.021102998544500193,0.025310878768250115,0.06047040265317791,1
140,4679,0.030309450693249126,0.025354909202210528,0.03206963915761122,0.03680965235847604,0.07850881944284017,1
140,4680,0.012134778129235625,0.010986595960812653,0.01189526252400614,0.020362837418932505,0.016470598350105437,0
140,4681,0.008026603991253047,0.007457784863758973,0.011456292348294109,0.017241268948130963,0.02771241338503879,0
140,4682,0.008120084077812334,0.0073721806918310056,0.01302802158754903,0.017544044178628097,0.035590028145383576,0
140,4773,0.003435576867407677,0.0023812822473055083,0.005386635044924185,0.0059731559214075275,0.019486569172173427,0
140,4774,0.003586526037884939,0.0021918842100549425,0.0048275798501189885,0.0058590540317995975,0.014362030746905702,0
140,4775,0.00498002706445001,0.0023359761208293405,0.004739807228624392,0.007914034982663819,0.004864352620652136,0
140,4776,0.013302693759193412,0.008863129540243115,0.013469689576754897,0.019868269743116385,0.0511946412739489,0
140,4777,0.026516311804314498,0.021423723347781712,0.030245776315853432,0.0415794157226403,0.11679232465636367,1
140,4778,0.029482367306664196,0.023660485524772595,0.03298507987870093,0.03966012873464388,0.09959020727163403,1
140,4779,0.02753091682367791,0.020991921838230763,0.02787584160159178,0.031093890351601476,0.07644551044786131,1
140,4780,0.01400419900623352,0.01086588926673456,0.013330906875576984,0.0200306047814641,0.02810619318861037,1
140,4781,0.008078431832158109,0.007282977721771799,0.012911985614995895,0.0174079521003022,0.030440024301707568,1
140,4782,0.007292808012618833,0.005568364150601958,0.012587185692984618,0.017282998110550403,0.02891160621830638,1
140,4873,0.019231549330157825,0.012660595667021492,0.033324848036890245,0.033722357060804384,0.07071041624988461,0
140,4874,0.16346363427575458,0.17383737162189858,0.2578692862628748,0.19291147523895824,0.24957360939962936,0
140,4875,0.0193789337632023,0.017545200884605802,0.024678736961141493,0.026468432673004756,0.027480729941218533,0
140,4876,0.015588414517849406,0.011707038119528572,0.01611280663681241,0.023278968786944475,0.049730602416774336,1
140,4877,0.02839827081925326,0.02336435013901553,0.03223637715517241,0.04402754794717663,0.12105377110620318,1
140,4878,0.026215317920345402,0.0196661454207978,0.02650093893933582,0.03355576328696882,0.08008252638870353,1
140,4879,0.024347845945414615,0.016977472335160972,0.02299053892992486,0.026259985015016953,0.06448307450193821,1
140,4880,0.021352416365147828,0.013894188368157279,0.018543080500328008,0.021517539248329488,0.05573729944531022,1
140,4881,0.006989597171565484,0.003859034841921336,0.012135963701848001,0.016943114697178144,0.02360717898788996,0
140,4882,0.0061084777521217834,0.0029969177254727166,0.011518218862824907,0.016802001264129413,0.02204550044171886,1
140,4973,0.06712041827464182,0.050234158543542164,0.11406383125974978,0.09350153541073503,0.21433909194657186,1
140,4974,0.01789432831946502,0.00958692683247467,0.02432504697821091,0.023618042799891832,0.04953513929181678,1
140,4975,0.010043740974207748,0.007031245981690121,0.01093117816250933,0.015488439569087806,0.016505181931083957,1
140,4976,0.01036563659167557,0.007879065835062834,0.010815685226071969,0.015988339366637256,0.018313994672106093,1
140,4977,0.024127134819183327,0.018859117744231914,0.026025345879634686,0.035671009584370604,0.10088708144348348,1
140,4978,0.024995117380030026,0.01783275127496676,0.024017880749616954,0.028689261397159806,0.06792561289558831,1
140,4979,0.024348857429509613,0.016937587526299876,0.023015842048250024,0.026361262294345142,0.0646053189766166,1
140,4980,0.0163054458721809,0.009639215723671997,0.015222963379538428,0.018053285359578914,0.04615063505929375,1
140,4981,0.005389274995311656,0.003604262293946906,0.008600976537051639,0.00966296665169932,0.025739725557332168,1
140,4982,0.0035075913154576466,0.001686359945675562,0.005579733106216741,0.00870082301602822,0.012858775746403832,1
140,5073,0.08430957433082072,0.06285175273064852,0.13255214892516226,0.11808959151598418,0.29468262144119245,1
140,5074,0.032797819894640735,0.026166534400310443,0.047735462065595445,0.040224600443239354,0.07110096269872805,1
140,5075,0.007505267203528127,0.005082330650076822,0.010644772156356114,0.011255318395219403,0.019056551900496998,1
140,5076,0.007138584833008948,0.005048223108592107,0.010101377529197887,0.010811994062591536,0.01799998767990352,1
140,5077,0.011051178823728452,0.008453057556947852,0.014149418484618904,0.01579551118832103,0.04198296435364054,0
140,5078,0.015423243083076077,0.012218556294939958,0.018888744359690606,0.019663426900115428,0.05367209231524917,0
140,5079,0.013566405811909835,0.01127715706341485,0.018174328654434312,0.018757100778426482,0.04904502976144455,1
140,5080,0.010012538218067352,0.006548091760932624,0.013954826056026088,0.014054775204648097,0.040304757486641286,1
140,5081,0.0056826633203266,0.003954081000250641,0.008605737168456204,0.008804032986884518,0.028875013919054233,0
140,5082,0.003971272163613696,0.0023556427181780915,0.005573190157624235,0.007546343972270301,0.016408775523657514,0
140,5173,0.07219220518019288,0.0425585405543335,0.09014648437537842,0.09996715610183915,0.17134039855526523,1
140,5174,0.05712835409800583,0.046128410854282875,0.08018746465350773,0.07429681398827302,0.09158812355534633,1
140,5175,0.026127865731380703,0.0243421474585882,0.0415197348276424,0.0349342538203483,0.04871443567762092,1
140,5176,0.0072661448614039035,0.004852625823114112,0.010326826763743654,0.010959036993977107,0.019376298725299515,0
140,5177,0.01001913879397591,0.006697646406163844,0.013587529775257004,0.014253958548611641,0.03410858405559331,0
140,5178,0.011193738540089282,0.00878820006960839,0.01580504899892086,0.01648183931835485,0.044295151022531724,0
140,5179,0.010015476018017411,0.008057697653216978,0.015869766283208315,0.015045344995940596,0.049779198010609475,1
140,5180,0.009154654948465154,0.00579655745511573,0.012434705119527587,0.011296393570491852,0.04920100055458733,1
140,5181,0.007739947409105175,0.005260039365247638,0.011140805184811621,0.010204211386101844,0.04476574220776374,1
140,5182,0.0032865760434046456,0.001572748125100931,0.003340978420329981,0.006342278525133665,0.009732901316441143,1
141,4273,0.033604047451376774,0.028511683061225368,0.020791285372490528,0.01817269469122068,0.1178244126603022,1
141,4274,0.006366194547576598,0.0053638301015713095,0.007624904539532826,0.005294819064546763,0.0355666821630976,0
141,4275,0.006797083955055124,0.005060094517843443,0.009684195660320596,0.007945645604301376,0.0353299099975115,0
141,4276,0.016752640726275633,0.01462481747940069,0.019491220142402312,0.021357856530203303,0.04787012374466034,1
141,4277,0.02208621999487286,0.016820896415944617,0.023167157445589084,0.02709071120548888,0.05312966741165797,1
141,4278,0.02177085232815548,0.016381015966360907,0.022744061021067737,0.026723397739195826,0.05189540473111345,1
141,4279,0.014967686950574472,0.009971906113420283,0.021258519253347652,0.019748622352362827,0.05123043740041023,1
141,4280,0.015275346115147793,0.008314492147396314,0.022864157994480057,0.014164523507821877,0.060761502032256234,1
141,4281,0.01422144302208606,0.007740563643409329,0.02125359729218603,0.014682876562444526,0.05150080839488901,1
141,4282,0.009072677208757745,0.005456437153455483,0.01454885183650707,0.015612800264208495,0.024857943828040754,0
141,4373,0.014999255964174495,0.013145388738859886,0.010451940970712136,0.009045660811212485,0.06304938752392962,0
141,4374,0.003134342867226593,0.002443248735862081,0.005117414642578163,0.003725724179078554,0.028009194060618012,0
141,4375,0.003460381537136724,0.0026441573360721834,0.005561284807614459,0.00438705639649311,0.028840019752790602,0
141,4376,0.011934998057861006,0.01045067367546737,0.017879122799436604,0.018114454330905434,0.0455952776494092,0
141,4377,0.016449183794193956,0.012578211919921502,0.02194132026535241,0.023600511192120803,0.05088858930855012,0
141,4378,0.017148454610695335,0.02418923113580415,0.023138446944289126,0.02246142780785491,0.050318464852985835,0
141,4379,0.014445731296169804,0.013400512789441323,0.023487155814902898,0.02703203896400749,0.0514404742264444,1
141,4380,0.012059892849955683,0.006798593053026681,0.018189506527158707,0.017574061082205765,0.051603054237138575,0
141,4381,0.009875665549150175,0.004563623397998344,0.015395261319656316,0.01166369770277108,0.04072331308578487,1
141,4382,0.006624927865075004,0.002757927323147421,0.012685716477430603,0.01285212035011518,0.022454671484717807,0
141,4473,0.0014812470842202987,0.001005156540473244,0.001643642124401631,0.00796724469567279,0.006800057183041816,1
141,4474,0.001801903906776732,0.0014227317306200768,0.002717585306529349,0.0021815155580868274,0.013569228834345571,0
141,4475,0.0019238582294974905,0.0014833838817188034,0.0032656870319874103,0.0026600755041100055,0.014579056477527993,0
141,4476,0.005466954977556479,0.003114264402507087,0.010696789850709036,0.009522146616796661,0.03157680420979525,0
141,4477,0.0105264973584773,0.0051486155935213974,0.01819467274226715,0.01816253948534204,0.042454860135111336,0
141,4478,0.014074030688917015,0.03930647709090663,0.02423677998577287,0.0185665326621633,0.042776900307398905,0
141,4479,0.012571213071040097,0.04134423243270577,0.021354887594551304,0.016667372719266896,0.04021187663760959,0
141,4480,0.0076704277106159555,0.005682717888962053,0.011740716366420897,0.01675035356244016,0.03951731769006051,0
141,4481,0.005272065054805906,0.002115507165774574,0.0059502183359422135,0.008125635138631916,0.02338091797072857,0
141,4482,0.005567299514521659,0.001917733621510351,0.007789581989516764,0.00918586900165717,0.021131566080384207,0
141,4573,0.0018200007181282734,0.0009589529754014989,0.0016650944718314814,0.0026307872345801733,0.0030171816015915065,1
141,4574,0.000648661021775785,0.0005577407630006657,0.0007177404297613104,0.0008614835988450721,0.001404156966830369,0
141,4575,0.0010540852814585502,0.0004019970830862752,0.0015227013362308305,0.001319608382786331,0.0017821678084150544,0
141,4576,0.0024172684694263313,0.001029475249461869,0.004532793162144585,0.0034953099956227004,0.0111663634777682,1
141,4577,0.005133822478726285,0.002903609359137819,0.007414024291186199,0.0057012098428460695,0.020647861305231743,0
141,4578,0.008330621860958459,0.014299729247234135,0.010851248717597808,0.008094018492984058,0.02032893161228919,0
141,4579,0.008309744055635624,0.025898447383885276,0.01155082177089166,0.008667825562312055,0.023281860323231044,0
141,4580,0.005916117302030578,0.0031023650723248797,0.007077420427718682,0.010180083367059107,0.017788883429358582,0
141,4581,0.005096528122118649,0.0015299992127055689,0.00500443191783303,0.007334883138867207,0.019405722262199068,0
141,4582,0.0048372879023353,0.0015244487371920267,0.005352275793909434,0.008183592774602929,0.02501931246902546,0
141,4673,0.0026348702954860554,0.0012079374700134972,0.005925750070454236,0.0031804451471703736,0.015116293172855256,0
141,4674,0.0014442466517638661,0.0006474105876459913,0.002939887559396621,0.001801380269300921,0.006384421499921085,0
141,4675,0.0013997326011425393,0.000268707600275576,0.002211607768678881,0.001709021694079165,0.002082192833755283,0
141,4676,0.001857033638739971,0.0005549100133089108,0.0024639934258938036,0.002003914261884151,0.0028188846470896577,1
141,4677,0.005946096698641812,0.0033771362507982816,0.005778014991642712,0.004471346132133986,0.012696840645807407,1
141,4678,0.015145009634834922,0.014107891734721533,0.01645152066252955,0.016245468908259172,0.04538063365271712,1
141,4679,0.02107844035712565,0.019634522465218327,0.022893067005727914,0.025566921080227054,0.06237866548773964,1
141,4680,0.006806331107463047,0.0034487602883793342,0.0076907726511451615,0.010578818241820685,0.013259011713092876,0
141,4681,0.005046011704911302,0.0020105771116674925,0.006147721874815191,0.009824857539121766,0.024658366366433822,0
141,4682,0.0046069385710443625,0.001750472127740924,0.006229018214772345,0.010192937231113275,0.032608903755288916,0
141,4773,0.0026484387867377356,0.001280743406332403,0.006746852069741084,0.0032101088182166643,0.01784106151967854,0
141,4774,0.0023791447702356276,0.0010458101910449935,0.005394509595132998,0.0028181468920128318,0.013045576644871201,0
141,4775,0.00248629394280578,0.0010675680594647245,0.0030058121691233586,0.0028686275007275327,0.003754141594400552,0
141,4776,0.013159939688915042,0.008998674504580325,0.00809768546957108,0.008666373320625465,0.04927421991733782,0
141,4777,0.02889986294528437,0.022350921158290182,0.018920631651836054,0.018516388008085315,0.1130373017891416,1
141,4778,0.02608826571944733,0.024144064771601075,0.02268303075386765,0.024777469831699893,0.08526073936366599,1
141,4779,0.021981697945769506,0.020117403529951037,0.019041262144110758,0.022997234572883465,0.06164976819120004,1
141,4780,0.01061483724508453,0.0067984096318764705,0.00865763947946051,0.012075838159786042,0.023212687197014137,1
141,4781,0.005705540995981946,0.0026647869982801783,0.006440648201944452,0.010620280795859256,0.03085220371931236,1
141,4782,0.00634379216589081,0.0037766246803356074,0.006384015864508592,0.010516603008784904,0.03334491818316953,1
141,4873,0.018220258077611226,0.012912750431024711,0.024286737659584123,0.02320363553882864,0.06838513510592073,0
141,4874,0.08501882908383111,0.08083075836174146,0.09602121668642963,0.10145590951701722,0.23693476056974053,0
141,4875,0.010825706362911832,0.009205539545970785,0.011399280621014333,0.013165153756127748,0.024567737514947872,0
141,4876,0.014160858047437217,0.010528819273212607,0.009595360755563873,0.011742642776340415,0.04705780165218488,1
141,4877,0.030499295732344302,0.023882666290854754,0.019975933273891383,0.020433492911487074,0.117247932565363,1
141,4878,0.022877981862247525,0.01998370155190492,0.016808727408193603,0.019579321357497015,0.0703052880559133,1
141,4879,0.020394479047693165,0.018252349411487605,0.014470402717448757,0.019158736221970795,0.05265206010766541,1
141,4880,0.017982717149060766,0.01477803523473769,0.011544199030644372,0.016137736430218937,0.046878598980660616,1
141,4881,0.008530618062178339,0.006111528316760016,0.00680965241929582,0.011069005063381031,0.03393016014871593,0
141,4882,0.008015002687425625,0.0058410562031144635,0.006468349590000393,0.010695213275439536,0.03357456498030998,1
141,4973,0.05684699659764559,0.04762619272301562,0.06710013858866756,0.06871498317416423,0.22110993639029358,1
141,4974,0.02003240070737281,0.014366411272296552,0.015126176771630811,0.021812069432887476,0.048392957196310225,1
141,4975,0.007983298039272205,0.005738911026225461,0.00690089650108862,0.009395286880164892,0.014340798692461082,1
141,4976,0.007193138791732445,0.00553663417919268,0.006607657075851336,0.008338134396435718,0.01604499049933081,1
141,4977,0.02548696351948017,0.01937553040768478,0.01553508840997163,0.01760260989943214,0.09723788234352208,1
141,4978,0.020755136202045284,0.01864626243937138,0.015192218460715605,0.019250284174992693,0.05645434909244193,1
141,4979,0.02042834128485876,0.01834292201123901,0.014527413840201347,0.01919768514323246,0.05271296204317213,1
141,4980,0.014028711296835516,0.01157646781970735,0.010159084226463798,0.012518405426853962,0.03545569863109968,1
